#! FIELDS nucattack zeta fes dfes_nucattack dfes_zeta
#! SET normalisation  1.000000
#! SET min_nucattack -2.6
#! SET max_nucattack 0.3
#! SET nbins_nucattack  100
#! SET periodic_nucattack false
#! SET min_zeta -1.0
#! SET max_zeta 1.0
#! SET nbins_zeta  100
#! SET periodic_zeta false
 -0.541000 -1.000000 -57.164945 13.358566 -39.490429
 -0.512000 -1.000000 -56.764636 14.383007 -39.826601
 -0.483000 -1.000000 -56.322558 16.146837 -40.283541
 -0.454000 -1.000000 -55.826640 17.955790 -40.879891
 -0.425000 -1.000000 -55.288728 18.879184 -41.539951
 -0.396000 -1.000000 -54.747467 18.093868 -42.137488
 -0.367000 -1.000000 -54.254703 15.664934 -42.527432
 -0.338000 -1.000000 -53.839687 13.051864 -42.657075
 -0.309000 -1.000000 -53.482433 11.825385 -42.661402
 -0.280000 -1.000000 -53.141024 11.769721 -42.747796
 -0.251000 -1.000000 -52.800080 11.620185 -43.033405
 -0.222000 -1.000000 -52.469424 11.181066 -43.496800
 -0.193000 -1.000000 -52.141553 11.680965 -44.020994
 -0.164000 -1.000000 -51.771782 14.129213 -44.502718
 -0.135000 -1.000000 -51.306174 18.118431 -44.903178
 -0.106000 -1.000000 -50.716362 22.525713 -45.160401
 -0.077000 -1.000000 -49.998870 26.955837 -45.139375
 -0.048000 -1.000000 -49.146010 31.977897 -44.786125
 -0.019000 -1.000000 -48.133727 37.886402 -44.318247
 0.010000 -1.000000 -46.947768 43.670530 -44.158792
 0.039000 -1.000000 -45.616677 47.620666 -44.582021
 0.068000 -1.000000 -44.204121 49.379102 -45.364040
 0.097000 -1.000000 -42.749434 50.948891 -45.979487
 0.126000 -1.000000 -41.224702 54.247636 -46.236632
 0.155000 -1.000000 -39.577596 59.035883 -46.379873
 0.184000 -1.000000 -37.791997 63.314281 -46.735076
 0.213000 -1.000000 -35.913718 65.223455 -47.412648
 0.242000 -1.000000 -34.015986 64.928435 -48.315526
 0.271000 -1.000000 -32.126175 64.778631 -49.178481
 0.300000 -1.000000 -30.210798 66.814897 -49.799540

 -2.600000 -0.980000 -66.812490 1.027589 -13.307578
 -2.571000 -0.980000 -66.783361 0.881462 -13.399542
 -2.542000 -0.980000 -66.765212 0.337052 -13.587128
 -2.513000 -0.980000 -66.761062 0.032535 -13.804077
 -2.484000 -0.980000 -66.757454 0.268915 -13.952805
 -2.455000 -0.980000 -66.745119 0.512741 -13.984151
 -2.426000 -0.980000 -66.732176 0.297795 -13.897274
 -2.397000 -0.980000 -66.729010 -0.056853 -13.728817
 -2.368000 -0.980000 -66.730958 -0.001371 -13.541973
 -2.339000 -0.980000 -66.725384 0.389747 -13.411708
 -2.310000 -0.980000 -66.709974 0.599134 -13.395077
 -2.281000 -0.980000 -66.693938 0.460081 -13.476156
 -2.252000 -0.980000 -66.682534 0.366060 -13.559550
 -2.223000 -0.980000 -66.668250 0.682424 -13.541160
 -2.194000 -0.980000 -66.639736 1.292037 -13.385183
 -2.165000 -0.980000 -66.593848 1.824577 -13.155871
 -2.136000 -0.980000 -66.536250 2.091335 -12.966281
 -2.107000 -0.980000 -66.474693 2.103213 -12.882028
 -2.078000 -0.980000 -66.416439 1.860115 -12.896424
 -2.049000 -0.980000 -66.368399 1.432228 -12.968865
 -2.020000 -0.980000 -66.331584 1.159347 -13.038177
 -1.991000 -0.980000 -66.295751 1.391012 -13.041417
 -1.962000 -0.980000 -66.246986 1.976441 -12.952683
 -1.933000 -0.980000 -66.183109 2.329406 -12.790839
 -1.904000 -0.980000 -66.117824 2.057820 -12.613748
 -1.875000 -0.980000 -66.066905 1.442195 -12.496111
 -1.846000 -0.980000 -66.030112 1.198243 -12.467211
 -1.817000 -0.980000 -65.989838 1.672938 -12.493461
 -1.788000 -0.980000 -65.929870 2.433094 -12.534238
 -1.759000 -0.980000 -65.852985 2.733263 -12.571679
 -1.730000 -0.980000 -65.778331 2.303751 -12.597565
 -1.701000 -0.980000 -65.721114 1.666193 -12.616020
 -1.672000 -0.980000 -65.675903 1.570230 -12.652660
 -1.643000 -0.980000 -65.622618 2.183811 -12.729837
 -1.614000 -0.980000 -65.546907 2.998238 -12.851695
 -1.585000 -0.980000 -65.453215 3.325511 -13.019983
 -1.556000 -0.980000 -65.361550 2.868117 -13.215545
 -1.527000 -0.980000 -65.289843 2.080949 -13.372502
 -1.498000 -0.980000 -65.236104 1.721092 -13.438178
 -1.469000 -0.980000 -65.184469 1.876063 -13.449297
 -1.440000 -0.980000 -65.126605 2.082727 -13.501155
 -1.411000 -0.980000 -65.064032 2.225913 -13.648309
 -1.382000 -0.980000 -64.995743 2.503043 -13.845072
 -1.353000 -0.980000 -64.916895 2.942372 -13.996962
 -1.324000 -0.980000 -64.824179 3.436212 -14.094318
 -1.295000 -0.980000 -64.718739 3.776732 -14.262420
 -1.266000 -0.980000 -64.607886 3.813312 -14.624927
 -1.237000 -0.980000 -64.496868 3.898990 -15.125674
 -1.208000 -0.980000 -64.374290 4.693410 -15.549880
 -1.179000 -0.980000 -64.217259 6.170465 -15.751664
 -1.150000 -0.980000 -64.019285 7.315480 -15.796741
 -1.121000 -0.980000 -63.803848 7.343600 -15.860599
 -1.092000 -0.980000 -63.599084 6.751469 -16.041666
 -1.063000 -0.980000 -63.407466 6.582042 -16.298172
 -1.034000 -0.980000 -63.208180 7.288069 -16.550763
 -1.005000 -0.980000 -62.978426 8.576856 -16.800976
 -0.976000 -0.980000 -62.713082 9.559820 -17.121894
 -0.947000 -0.980000 -62.435514 9.324542 -17.544829
 -0.918000 -0.980000 -62.182408 8.036115 -17.992989
 -0.889000 -0.980000 -61.964506 7.191056 -18.352807
 -0.860000 -0.980000 -61.747471 8.063977 -18.600374
 -0.831000 -0.980000 -61.483279 10.231519 -18.819143
 -0.802000 -0.980000 -61.156245 12.129898 -19.097150
 -0.773000 -0.980000 -60.792172 12.732463 -19.439279
 -0.744000 -0.980000 -60.425965 12.441143 -19.796673
 -0.715000 -0.980000 -60.068762 12.247440 -20.156833
 -0.686000 -0.980000 -59.709666 12.576299 -20.549077
 -0.657000 -0.980000 -59.335787 13.193084 -20.999482
 -0.628000 -0.980000 -58.945640 13.608787 -21.510230
 -0.599000 -0.980000 -58.551061 13.483094 -22.031992
 -0.570000 -0.980000 -58.165658 13.083143 -22.465821
 -0.541000 -0.980000 -57.786649 13.161661 -22.769852
 -0.512000 -0.980000 -57.392520 14.136820 -23.052654
 -0.483000 -0.980000 -56.959251 15.781892 -23.477014
 -0.454000 -0.980000 -56.475503 17.491969 -24.098770
 -0.425000 -0.980000 -55.951568 18.396757 -24.839093
 -0.396000 -0.980000 -55.423227 17.706569 -25.537492
 -0.367000 -0.980000 -54.939043 15.470469 -26.008937
 -0.338000 -0.980000 -54.526991 13.025338 -26.175902
 -0.309000 -0.980000 -54.169823 11.819398 -26.177001
 -0.280000 -0.980000 -53.830054 11.647652 -26.251042
 -0.251000 -0.980000 -53.494948 11.342176 -26.548778
 -0.222000 -0.980000 -53.174033 10.802847 -27.062576
 -0.193000 -0.980000 -52.857459 11.293362 -27.671976
 -0.164000 -0.980000 -52.498405 13.781661 -28.264308
 -0.135000 -0.980000 -52.042014 17.838333 -28.785528
 -0.106000 -0.980000 -51.458439 22.395443 -29.149975
 -0.077000 -0.980000 -50.741301 27.071023 -29.204010
 -0.048000 -0.980000 -49.881892 32.287943 -28.901455
 -0.019000 -0.980000 -48.860798 38.130815 -28.488939
 0.010000 -0.980000 -47.672489 43.551137 -28.413633
 0.039000 -0.980000 -46.350965 47.109643 -28.944440
 0.068000 -0.980000 -44.955020 48.816150 -29.818765
 0.097000 -0.980000 -43.513127 50.651309 -30.479170
 0.126000 -0.980000 -41.993445 54.166001 -30.726323
 0.155000 -0.980000 -40.348623 58.923043 -30.811367
 0.184000 -0.980000 -38.569331 63.005167 -31.086446
 0.213000 -0.980000 -36.703705 64.685258 -31.673747
 0.242000 -0.980000 -34.822931 64.329057 -32.465600
 0.271000 -0.980000 -32.949250 64.313819 -33.212113
 0.300000 -0.980000 -31.045621 66.489436 -33.760108

 -2.600000 -0.960000 -66.902152 1.005016 4.283489
 -2.571000 -0.960000 -66.874542 0.790623 4.226912
 -2.542000 -0.960000 -66.860129 0.179017 4.042791
 -2.513000 -0.960000 -66.860647 -0.117278 3.793332
 -2.484000 -0.960000 -66.860415 0.193416 3.603875
 -2.455000 -0.960000 -66.848857 0.535516 3.556577
 -2.426000 -0.960000 -66.833949 0.405286 3.664778
 -2.397000 -0.960000 -66.826951 0.090653 3.878471
 -2.368000 -0.960000 -66.824762 0.126034 4.105133
 -2.339000 -0.960000 -66.816499 0.440334 4.243997
 -2.310000 -0.960000 -66.801005 0.557408 4.235855
 -2.281000 -0.960000 -66.786950 0.378448 4.118901
 -2.252000 -0.960000 -66.777478 0.327054 4.008977
 -2.223000 -0.960000 -66.763014 0.737396 4.007530
 -2.194000 -0.960000 -66.731638 1.426001 4.134839
 -2.165000 -0.960000 -66.681553 1.966435 4.321185
 -2.136000 -0.960000 -66.620562 2.176711 4.466912
 -2.107000 -0.960000 -66.557544 2.120705 4.527080
 -2.078000 -0.960000 -66.499530 1.830262 4.518321
 -2.049000 -0.960000 -66.452679 1.386432 4.474942
 -2.020000 -0.960000 -66.416915 1.139537 4.442718
 -1.991000 -0.960000 -66.380884 1.426741 4.467995
 -1.962000 -0.960000 -66.330242 2.068171 4.566941
 -1.933000 -0.960000 -66.263135 2.454808 4.725867
 -1.904000 -0.960000 -66.194240 2.172975 4.907322
 -1.875000 -0.960000 -66.140664 1.506213 5.054919
 -1.846000 -0.960000 -66.102818 1.210117 5.133348
 -1.817000 -0.960000 -66.062663 1.656693 5.150291
 -1.788000 -0.960000 -66.003353 2.405695 5.126924
 -1.759000 -0.960000 -65.927301 2.704877 5.081593
 -1.730000 -0.960000 -65.853382 2.281679 5.034316
 -1.701000 -0.960000 -65.796810 1.640497 4.988196
 -1.672000 -0.960000 -65.752645 1.521597 4.919137
 -1.643000 -0.960000 -65.701161 2.108973 4.814375
 -1.614000 -0.960000 -65.627976 2.897981 4.682016
 -1.585000 -0.960000 -65.537640 3.194721 4.513880
 -1.556000 -0.960000 -65.449968 2.731792 4.309601
 -1.527000 -0.960000 -65.381608 1.994694 4.131396
 -1.498000 -0.960000 -65.329383 1.698496 4.045672
 -1.469000 -0.960000 -65.278134 1.859005 4.018443
 -1.440000 -0.960000 -65.221537 2.005706 3.943757
 -1.411000 -0.960000 -65.162153 2.090443 3.771914
 -1.382000 -0.960000 -65.097853 2.376300 3.569768
 -1.353000 -0.960000 -65.021909 2.868662 3.431056
 -1.324000 -0.960000 -64.931145 3.357405 3.332138
 -1.295000 -0.960000 -64.829470 3.579963 3.121849
 -1.266000 -0.960000 -64.726545 3.472578 2.690721
 -1.237000 -0.960000 -64.626125 3.538464 2.132839
 -1.208000 -0.960000 -64.512291 4.469248 1.684442
 -1.179000 -0.960000 -64.359295 6.106368 1.483390
 -1.150000 -0.960000 -64.162136 7.300214 1.446327
 -1.121000 -0.960000 -63.947928 7.261812 1.385889
 -1.092000 -0.960000 -63.746838 6.586524 1.198178
 -1.063000 -0.960000 -63.560506 6.393660 0.924489
 -1.034000 -0.960000 -63.366512 7.111020 0.645094
 -1.005000 -0.960000 -63.142135 8.372579 0.353995
 -0.976000 -0.960000 -62.883792 9.276853 -0.029279
 -0.947000 -0.960000 -62.615470 8.980684 -0.535007
 -0.918000 -0.960000 -62.372202 7.717553 -1.073809
 -0.889000 -0.960000 -62.162308 6.961171 -1.516303
 -0.860000 -0.960000 -61.950884 7.896278 -1.829508
 -0.831000 -0.960000 -61.691547 10.053740 -2.094954
 -0.802000 -0.960000 -61.370295 11.909803 -2.393900
 -0.773000 -0.960000 -61.012953 12.494660 -2.724391
 -0.744000 -0.960000 -60.653686 12.198664 -3.062124
 -0.715000 -0.960000 -60.303915 11.971872 -3.449000
 -0.686000 -0.960000 -59.953621 12.243659 -3.942846
 -0.657000 -0.960000 -59.590214 12.805866 -4.545020
 -0.628000 -0.960000 -59.211810 13.194528 -5.211480
 -0.599000 -0.960000 -58.828872 13.109566 -5.855254
 -0.570000 -0.960000 -58.452757 12.823455 -6.352549
 -0.541000 -0.960000 -58.079775 12.990878 -6.655163
 -0.512000 -0.960000 -57.690867 13.923941 -6.898186
 -0.483000 -0.960000 -57.265811 15.419839 -7.297325
 -0.454000 -0.960000 -56.794817 16.985023 -7.952580
 -0.425000 -0.960000 -56.286640 17.838858 -8.791411
 -0.396000 -0.960000 -55.773509 17.242388 -9.619463
 -0.367000 -0.960000 -55.299770 15.228385 -10.197365
 -0.338000 -0.960000 -54.891446 12.993540 -10.403352
 -0.309000 -0.960000 -54.534085 11.832652 -10.378255
 -0.280000 -0.960000 -54.195478 11.533837 -10.415462
 -0.251000 -0.960000 -53.866434 11.038921 -10.723836
 -0.222000 -0.960000 -53.556483 10.367470 -11.310937
 -0.193000 -0.960000 -53.253172 10.829421 -12.032850
 -0.164000 -0.960000 -52.907178 13.350751 -12.748313
 -0.135000 -0.960000 -52.462366 17.481355 -13.382325
 -0.106000 -0.960000 -51.886984 22.209082 -13.831600
 -0.077000 -0.960000 -51.171498 27.151131 -13.937404
 -0.048000 -0.960000 -50.306459 32.566127 -13.674025
 -0.019000 -0.960000 -49.277681 38.327422 -13.318255
 0.010000 -0.960000 -48.088711 43.364802 -13.327885
 0.039000 -0.960000 -46.778735 46.534419 -13.948978
 0.068000 -0.960000 -45.400928 48.215407 -14.882103
 0.097000 -0.960000 -43.972479 50.346961 -15.560450
 0.126000 -0.960000 -42.457574 54.111972 -15.788381
 0.155000 -0.960000 -40.813870 58.861598 -15.814967
 0.184000 -0.960000 -39.039278 62.752995 -16.010386
 0.213000 -0.960000 -37.184491 64.215641 -16.507239
 0.242000 -0.960000 -35.318389 63.818984 -17.181447
 0.271000 -0.960000 -33.458292 63.924763 -17.789799
 0.300000 -0.960000 -31.564593 66.206379 -18.228932

 -2.600000 -0.940000 -66.643749 1.019957 21.484050
 -2.571000 -0.940000 -66.616727 0.722129 21.486260
 -2.542000 -0.940000 -66.605849 0.011953 21.319778
 -2.513000 -0.940000 -66.611652 -0.296825 21.041525
 -2.484000 -0.940000 -66.615646 0.093300 20.807640
 -2.455000 -0.940000 -66.605269 0.556462 20.734335
 -2.426000 -0.940000 -66.588091 0.534393 20.849561
 -2.397000 -0.940000 -66.576453 0.269079 21.097057
 -2.368000 -0.940000 -66.569353 0.272407 21.360591
 -2.339000 -0.940000 -66.558207 0.484790 21.510891
 -2.310000 -0.940000 -66.543099 0.492356 21.481657
 -2.281000 -0.940000 -66.531717 0.274969 21.332591
 -2.252000 -0.940000 -66.524700 0.272985 21.197916
 -2.223000 -0.940000 -66.510522 0.772755 21.169482
 -2.194000 -0.940000 -66.477055 1.525941 21.247113
 -2.165000 -0.940000 -66.423918 2.065669 21.359616
 -2.136000 -0.940000 -66.360679 2.229320 21.432946
 -2.107000 -0.940000 -66.296806 2.130576 21.455332
 -2.078000 -0.940000 -66.238862 1.818767 21.458146
 -2.049000 -0.940000 -66.192416 1.373787 21.465049
 -2.020000 -0.940000 -66.156719 1.151609 21.495537
 -1.991000 -0.940000 -66.119761 1.479205 21.566417
 -1.962000 -0.940000 -66.067040 2.157708 21.675409
 -1.933000 -0.940000 -65.996914 2.571185 21.815049
 -1.904000 -0.940000 -65.924501 2.294248 21.981194
 -1.875000 -0.940000 -65.867718 1.601545 22.152693
 -1.846000 -0.940000 -65.827709 1.263080 22.292567
 -1.817000 -0.940000 -65.786635 1.667836 22.370964
 -1.788000 -0.940000 -65.727515 2.383371 22.378147
 -1.759000 -0.940000 -65.652393 2.666690 22.332561
 -1.730000 -0.940000 -65.579592 2.243731 22.269934
 -1.701000 -0.940000 -65.524206 1.592840 22.198368
 -1.672000 -0.940000 -65.481806 1.446593 22.089703
 -1.643000 -0.940000 -65.432810 2.015371 21.942409
 -1.614000 -0.940000 -65.362487 2.792827 21.785259
 -1.585000 -0.940000 -65.275575 3.061274 21.609026
 -1.556000 -0.940000 -65.192104 2.583196 21.392625
 -1.527000 -0.940000 -65.127529 1.892701 21.192812
 -1.498000 -0.940000 -65.077197 1.665740 21.090461
 -1.469000 -0.940000 -65.026615 1.830842 21.052619
 -1.440000 -0.940000 -64.971720 1.910227 20.957867
 -1.411000 -0.940000 -64.916028 1.941998 20.760271
 -1.382000 -0.940000 -64.855838 2.254203 20.550611
 -1.353000 -0.940000 -64.782566 2.801651 20.420804
 -1.324000 -0.940000 -64.693874 3.260312 20.310231
 -1.295000 -0.940000 -64.596927 3.337725 20.045525
 -1.266000 -0.940000 -64.503338 3.085460 19.543065
 -1.237000 -0.940000 -64.414562 3.154149 18.939236
 -1.208000 -0.940000 -64.309826 4.242466 18.480600
 -1.179000 -0.940000 -64.160811 6.046394 18.284010
 -1.150000 -0.940000 -63.964371 7.286492 18.247302
 -1.121000 -0.940000 -63.751424 7.176053 18.179415
 -1.092000 -0.940000 -63.554226 6.410341 17.976463
 -1.063000 -0.940000 -63.373626 6.185541 17.675240
 -1.034000 -0.940000 -63.185641 6.903838 17.350176
 -1.005000 -0.940000 -62.967716 8.123577 16.990515
 -0.976000 -0.940000 -62.717905 8.933375 16.514488
 -0.947000 -0.940000 -62.460741 8.567371 15.899635
 -0.918000 -0.940000 -62.229307 7.333077 15.252441
 -0.889000 -0.940000 -62.029149 6.679135 14.720628
 -0.860000 -0.940000 -61.824622 7.691788 14.344916
 -0.831000 -0.940000 -61.570999 9.854012 14.040104
 -0.802000 -0.940000 -61.255883 11.688357 13.726009
 -0.773000 -0.940000 -60.905028 12.271961 13.407026
 -0.744000 -0.940000 -60.552412 11.953540 13.076426
 -0.715000 -0.940000 -60.210880 11.639983 12.633257
 -0.686000 -0.940000 -59.871798 11.805637 11.998884
 -0.657000 -0.940000 -59.522209 12.299729 11.214948
 -0.628000 -0.940000 -59.158794 12.679098 10.382190
 -0.599000 -0.940000 -58.789979 12.667731 9.614615
 -0.570000 -0.940000 -58.424567 12.535184 9.039049
 -0.541000 -0.940000 -58.057890 12.827666 8.703448
 -0.512000 -0.940000 -57.673725 13.730966 8.463270
 -0.483000 -0.940000 -57.256569 15.053842 8.066864
 -0.454000 -0.940000 -56.799115 16.425981 7.365561
 -0.425000 -0.940000 -56.308873 17.186697 6.407436
 -0.396000 -0.940000 -55.813893 16.677369 5.414106
 -0.367000 -0.940000 -55.353036 14.926522 4.698365
 -0.338000 -0.940000 -54.949222 12.967645 4.453658
 -0.309000 -0.940000 -54.590832 11.888722 4.537677
 -0.280000 -0.940000 -54.252335 11.440372 4.569580
 -0.251000 -0.940000 -53.929567 10.699163 4.249675
 -0.222000 -0.940000 -53.632350 9.851699 3.556982
 -0.193000 -0.940000 -53.344868 10.273849 2.690207
 -0.164000 -0.940000 -53.014471 12.839241 1.846153
 -0.135000 -0.940000 -52.583268 17.066439 1.126013
 -0.106000 -0.940000 -52.017361 21.991801 0.638260
 -0.077000 -0.940000 -51.304167 27.214653 0.524606
 -0.048000 -0.940000 -50.434073 32.817198 0.771325
 -0.019000 -0.940000 -49.398756 38.472144 1.068624
 0.010000 -0.940000 -48.210878 43.114121 0.966063
 0.039000 -0.940000 -46.914098 45.915610 0.268659
 0.068000 -0.940000 -45.555194 47.605376 -0.680671
 0.097000 -0.940000 -44.140130 50.054039 -1.330962
 0.126000 -0.940000 -42.629398 54.090483 -1.513909
 0.155000 -0.940000 -40.985610 58.850190 -1.477334
 0.184000 -0.940000 -39.214169 62.554589 -1.598059
 0.213000 -0.940000 -37.368446 63.814815 -2.008841
 0.242000 -0.940000 -35.514606 63.408011 -2.560193
 0.271000 -0.940000 -33.665126 63.631003 -3.010525
 0.300000 -0.940000 -31.778851 65.993610 -3.309317

 -2.600000 -0.920000 -66.046076 1.092692 38.190589
 -2.571000 -0.920000 -66.018169 0.692060 38.282887
 -2.542000 -0.920000 -66.010280 -0.156719 38.154385
 -2.513000 -0.920000 -66.021885 -0.506249 37.853737
 -2.484000 -0.920000 -66.031055 -0.038438 37.568372
 -2.455000 -0.920000 -66.022573 0.561656 37.447061
 -2.426000 -0.920000 -66.003269 0.669456 37.536898
 -2.397000 -0.920000 -65.986547 0.469981 37.791618
 -2.368000 -0.920000 -65.973863 0.438902 38.085006
 -2.339000 -0.920000 -65.959531 0.528429 38.255662
 -2.310000 -0.920000 -65.945115 0.409826 38.219280
 -2.281000 -0.920000 -65.936927 0.155342 38.052760
 -2.252000 -0.920000 -65.932775 0.204646 37.903816
 -2.223000 -0.920000 -65.919487 0.777592 37.842677
 -2.194000 -0.920000 -65.885204 1.568547 37.840818
 -2.165000 -0.920000 -65.830928 2.094695 37.832829
 -2.136000 -0.920000 -65.767298 2.229266 37.789499
 -2.107000 -0.920000 -65.703540 2.128399 37.750327
 -2.078000 -0.920000 -65.645387 1.836845 37.768514
 -2.049000 -0.920000 -65.598081 1.414842 37.852249
 -2.020000 -0.920000 -65.560863 1.214927 37.980435
 -1.991000 -0.920000 -65.521834 1.556307 38.121444
 -1.962000 -0.920000 -65.466833 2.237072 38.240347
 -1.933000 -0.920000 -65.394305 2.660246 38.335811
 -1.904000 -0.920000 -65.318978 2.407295 38.454448
 -1.875000 -0.920000 -65.258643 1.729183 38.634621
 -1.846000 -0.920000 -65.215130 1.370325 38.846645
 -1.817000 -0.920000 -65.171679 1.720550 39.010614
 -1.788000 -0.920000 -65.111928 2.376316 39.071521
 -1.759000 -0.920000 -65.037566 2.627424 39.046210
 -1.730000 -0.920000 -64.966021 2.197432 38.988295
 -1.701000 -0.920000 -64.912233 1.523500 38.903335
 -1.672000 -0.920000 -64.872468 1.334690 38.747247
 -1.643000 -0.920000 -64.827049 1.887299 38.530984
 -1.614000 -0.920000 -64.760343 2.670695 38.319767
 -1.585000 -0.920000 -64.677171 2.920139 38.118008
 -1.556000 -0.920000 -64.598174 2.422549 37.886741
 -1.527000 -0.920000 -64.537754 1.779256 37.673460
 -1.498000 -0.920000 -64.489522 1.630155 37.570004
 -1.469000 -0.920000 -64.439680 1.797581 37.537849
 -1.440000 -0.920000 -64.386822 1.797133 37.430825
 -1.411000 -0.920000 -64.335361 1.777741 37.204341
 -1.382000 -0.920000 -64.279509 2.132261 36.977805
 -1.353000 -0.920000 -64.208848 2.733525 36.843078
 -1.324000 -0.920000 -64.122628 3.134207 36.702669
 -1.295000 -0.920000 -64.031634 3.044371 36.369704
 -1.266000 -0.920000 -63.948780 2.658658 35.800096
 -1.237000 -0.920000 -63.872373 2.759428 35.171180
 -1.208000 -0.920000 -63.776762 4.020355 34.720457
 -1.179000 -0.920000 -63.631627 5.986547 34.528574
 -1.150000 -0.920000 -63.436033 7.264593 34.477642
 -1.121000 -0.920000 -63.224640 7.078950 34.387542
 -1.092000 -0.920000 -63.031717 6.218043 34.162480
 -1.063000 -0.920000 -62.857490 5.947746 33.825592
 -1.034000 -0.920000 -62.676659 6.646722 33.430977
 -1.005000 -0.920000 -62.466939 7.804143 32.962116
 -0.976000 -0.920000 -62.227922 8.506165 32.350386
 -0.947000 -0.920000 -61.984393 8.069409 31.596690
 -0.918000 -0.920000 -61.767096 6.876442 30.828929
