#! FIELDS nucattack zeta fes dfes_nucattack dfes_zeta
#! SET normalisation  1.000000
#! SET min_nucattack -2.6
#! SET max_nucattack 0.3
#! SET nbins_nucattack  100
#! SET periodic_nucattack false
#! SET min_zeta -1.0
#! SET max_zeta 1.0
#! SET nbins_zeta  100
#! SET periodic_zeta false
 0.039000 -0.980000 -45.732600 44.917369 -28.912150
 0.068000 -0.980000 -44.397549 46.902428 -29.178804
 0.097000 -0.980000 -43.001911 49.445470 -29.187004
 0.126000 -0.980000 -41.503311 54.011960 -28.983591
 0.155000 -0.980000 -39.848466 59.799276 -28.915458
 0.184000 -0.980000 -38.032639 64.632934 -29.372595
 0.213000 -0.980000 -36.114169 66.579136 -30.482084
 0.242000 -0.980000 -34.181651 65.891337 -31.928854
 0.271000 -0.980000 -32.272484 65.124555 -33.146008
 0.300000 -0.980000 -30.348407 67.116410 -33.855626

 -2.600000 -0.960000 -66.512111 0.346096 4.273402
 -2.571000 -0.960000 -66.504071 0.141693 4.236676
 -2.542000 -0.960000 -66.505299 -0.220889 4.068401
 -2.513000 -0.960000 -66.512924 -0.218469 3.825689
 -2.484000 -0.960000 -66.512873 0.251735 3.625123
 -2.455000 -0.960000 -66.499698 0.555698 3.544134
 -2.426000 -0.960000 -66.486573 0.257564 3.586493
 -2.397000 -0.960000 -66.485184 -0.106720 3.689221
 -2.368000 -0.960000 -66.486357 0.120521 3.770347
 -2.339000 -0.960000 -66.474971 0.636292 3.777351
 -2.310000 -0.960000 -66.453229 0.763817 3.705577
 -2.281000 -0.960000 -66.433838 0.556956 3.606714
 -2.252000 -0.960000 -66.417593 0.645912 3.551584
 -2.223000 -0.960000 -66.390619 1.271320 3.569331
 -2.194000 -0.960000 -66.342819 1.967007 3.641650
 -2.165000 -0.960000 -66.281865 2.103441 3.734973
 -2.136000 -0.960000 -66.226649 1.629452 3.824584
 -2.107000 -0.960000 -66.187304 1.122158 3.892158
 -2.078000 -0.960000 -66.157046 1.028164 3.922548
 -2.049000 -0.960000 -66.124129 1.266759 3.934336
 -2.020000 -0.960000 -66.081986 1.643076 3.991745
 -1.991000 -0.960000 -66.028149 2.049756 4.142805
 -1.962000 -0.960000 -65.964464 2.283693 4.368513
 -1.933000 -0.960000 -65.898550 2.199719 4.612194
 -1.904000 -0.960000 -65.838805 1.885929 4.830021
 -1.875000 -0.960000 -65.789042 1.555135 5.006480
 -1.846000 -0.960000 -65.745430 1.513854 5.139901
 -1.817000 -0.960000 -65.696670 1.887103 5.213794
 -1.788000 -0.960000 -65.635689 2.249288 5.199561
 -1.759000 -0.960000 -65.571407 2.063091 5.102101
 -1.730000 -0.960000 -65.520338 1.417896 4.979642
 -1.701000 -0.960000 -65.486847 0.972026 4.894839
 -1.672000 -0.960000 -65.456561 1.232466 4.852358
 -1.643000 -0.960000 -65.409600 2.038163 4.806948
 -1.614000 -0.960000 -65.339190 2.726690 4.717106
 -1.585000 -0.960000 -65.257932 2.733020 4.568842
 -1.556000 -0.960000 -65.186656 2.114221 4.379950
 -1.527000 -0.960000 -65.134027 1.593432 4.202988
 -1.498000 -0.960000 -65.086556 1.794119 4.086188
 -1.469000 -0.960000 -65.025533 2.399191 4.010855
 -1.440000 -0.960000 -64.950991 2.625584 3.899182
 -1.411000 -0.960000 -64.878000 2.348567 3.707896
 -1.382000 -0.960000 -64.813990 2.105671 3.500477
 -1.353000 -0.960000 -64.751328 2.277830 3.380007
 -1.324000 -0.960000 -64.678326 2.773976 3.336971
 -1.295000 -0.960000 -64.590073 3.279100 3.223499
 -1.266000 -0.960000 -64.489303 3.638975 2.919987
 -1.237000 -0.960000 -64.378199 4.052886 2.486113
 -1.208000 -0.960000 -64.249685 4.889394 2.092117
 -1.179000 -0.960000 -64.089816 6.155980 1.817407
 -1.150000 -0.960000 -63.894361 7.204241 1.578232
 -1.121000 -0.960000 -63.679624 7.455090 1.264760
 -1.092000 -0.960000 -63.466059 7.254633 0.887985
 -1.063000 -0.960000 -63.254640 7.419278 0.550647
 -1.034000 -0.960000 -63.029081 8.196817 0.310008
 -1.005000 -0.960000 -62.777535 9.088579 0.122254
 -0.976000 -0.960000 -62.507516 9.362242 -0.098930
 -0.947000 -0.960000 -62.242875 8.740905 -0.398577
 -0.918000 -0.960000 -62.003024 7.822343 -0.749835
 -0.889000 -0.960000 -61.780904 7.678472 -1.095700
 -0.860000 -0.960000 -61.544282 8.817584 -1.411372
 -0.831000 -0.960000 -61.261471 10.702206 -1.711739
 -0.802000 -0.960000 -60.926088 12.275169 -2.009025
 -0.773000 -0.960000 -60.558237 12.916935 -2.307245
 -0.744000 -0.960000 -60.182279 12.946941 -2.636171
 -0.715000 -0.960000 -59.806214 13.003263 -3.040121
 -0.686000 -0.960000 -59.424885 13.305031 -3.526877
 -0.657000 -0.960000 -59.032561 13.730685 -4.081075
 -0.628000 -0.960000 -58.628367 14.082375 -4.692761
 -0.599000 -0.960000 -58.217856 14.135984 -5.320191
 -0.570000 -0.960000 -57.810714 13.887650 -5.877747
 -0.541000 -0.960000 -57.410409 13.752987 -6.334814
 -0.512000 -0.960000 -57.006447 14.192226 -6.789206
 -0.483000 -0.960000 -56.579468 15.329014 -7.357043
 -0.454000 -0.960000 -56.112221 16.878541 -8.056080
 -0.425000 -0.960000 -55.603813 17.972796 -8.862320
 -0.396000 -0.960000 -55.084815 17.443666 -9.730581
 -0.367000 -0.960000 -54.609140 15.120483 -10.481024
 -0.338000 -0.960000 -54.207693 12.706219 -10.924116
 -0.309000 -0.960000 -53.854538 11.909342 -11.166289
 -0.280000 -0.960000 -53.505403 12.159611 -11.492997
 -0.251000 -0.960000 -53.154334 11.842686 -12.029627
 -0.222000 -0.960000 -52.824125 10.913249 -12.704156
 -0.193000 -0.960000 -52.509817 11.065276 -13.406734
 -0.164000 -0.960000 -52.158870 13.497015 -14.059580
 -0.135000 -0.960000 -51.708877 17.705730 -14.566600
 -0.106000 -0.960000 -51.125933 22.474423 -14.786782
 -0.077000 -0.960000 -50.405858 27.126388 -14.634637
 -0.048000 -0.960000 -49.550942 31.841134 -14.229744
 -0.019000 -0.960000 -48.554821 36.832320 -13.883402
 0.010000 -0.960000 -47.416620 41.440484 -13.883318
 0.039000 -0.960000 -46.162808 44.658354 -14.242114
 0.068000 -0.960000 -44.834179 46.760297 -14.613863
 0.097000 -0.960000 -43.438929 49.550514 -14.639913
 0.126000 -0.960000 -41.935553 54.191111 -14.362107
 0.155000 -0.960000 -40.278153 59.742403 -14.172078
 0.184000 -0.960000 -38.470441 64.123837 -14.523843
 0.213000 -0.960000 -36.573350 65.663719 -15.547980
 0.242000 -0.960000 -34.668621 64.966529 -16.874096
 0.271000 -0.960000 -32.782367 64.538116 -17.942952
 0.300000 -0.960000 -30.871779 66.782524 -18.579400

 -2.600000 -0.940000 -66.254937 0.380003 21.365353
 -2.571000 -0.940000 -66.247005 0.088705 21.396096
 -2.542000 -0.940000 -66.251324 -0.373566 21.258635
 -2.513000 -0.940000 -66.263925 -0.392805 21.005192
 -2.484000 -0.940000 -66.268177 0.140317 20.775490
 -2.455000 -0.940000 -66.256805 0.544102 20.674260
 -2.426000 -0.940000 -66.242761 0.324304 20.720150
 -2.397000 -0.940000 -66.239043 -0.024263 20.847112
 -2.368000 -0.940000 -66.238343 0.159623 20.952079
 -2.339000 -0.940000 -66.226818 0.606304 20.959823
 -2.310000 -0.940000 -66.206725 0.688356 20.868167
 -2.281000 -0.940000 -66.189464 0.495348 20.755340
 -2.252000 -0.940000 -66.174291 0.635515 20.704262
 -2.223000 -0.940000 -66.146948 1.302726 20.722746
 -2.194000 -0.940000 -66.097989 2.010910 20.763298
 -2.165000 -0.940000 -66.035835 2.140856 20.785032
 -2.136000 -0.940000 -65.979655 1.658917 20.786651
 -2.107000 -0.940000 -65.939571 1.143056 20.789636
 -2.078000 -0.940000 -65.908845 1.041207 20.806188
 -2.049000 -0.940000 -65.875366 1.299379 20.853800
 -2.020000 -0.940000 -65.831495 1.734009 20.973376
 -1.991000 -0.940000 -65.774095 2.200400 21.181143
 -1.962000 -0.940000 -65.705622 2.455729 21.433362
 -1.933000 -0.940000 -65.634858 2.358408 21.671026
 -1.904000 -0.940000 -65.570843 2.021947 21.876085
 -1.875000 -0.940000 -65.517409 1.672608 22.064964
 -1.846000 -0.940000 -65.470732 1.604183 22.239153
 -1.817000 -0.940000 -65.420083 1.921829 22.357145
 -1.788000 -0.940000 -65.359138 2.212547 22.371742
 -1.759000 -0.940000 -65.296685 1.981548 22.290801
 -1.730000 -0.940000 -65.248003 1.342374 22.178715
 -1.701000 -0.940000 -65.216278 0.925346 22.088826
 -1.672000 -0.940000 -65.187148 1.194168 22.013741
 -1.643000 -0.940000 -65.141520 1.981320 21.920978
 -1.614000 -0.940000 -65.073192 2.638831 21.797894
 -1.585000 -0.940000 -64.994981 2.611488 21.639105
 -1.556000 -0.940000 -64.927521 1.978710 21.446743
 -1.527000 -0.940000 -64.878493 1.487712 21.265599
 -1.498000 -0.940000 -64.833384 1.734273 21.149071
 -1.469000 -0.940000 -64.773948 2.337995 21.068080
 -1.440000 -0.940000 -64.701968 2.504679 20.924112
 -1.411000 -0.940000 -64.633286 2.183017 20.683489
 -1.382000 -0.940000 -64.573721 1.979027 20.445075
 -1.353000 -0.940000 -64.513548 2.229756 20.315032
 -1.324000 -0.940000 -64.441622 2.727572 20.247632
 -1.295000 -0.940000 -64.356144 3.120179 20.080159
 -1.266000 -0.940000 -64.261966 3.353199 19.723227
 -1.237000 -0.940000 -64.159801 3.744310 19.264740
 -1.208000 -0.940000 -64.039226 4.659476 18.866764
 -1.179000 -0.940000 -63.884878 5.993780 18.590162
 -1.150000 -0.940000 -63.694208 7.022248 18.351016
 -1.121000 -0.940000 -63.485685 7.209664 18.043772
 -1.092000 -0.940000 -63.279668 6.992758 17.666195
 -1.063000 -0.940000 -63.075232 7.207284 17.303343
 -1.034000 -0.940000 -62.854936 8.040710 17.012855
 -1.005000 -0.940000 -62.607737 8.934082 16.759626
 -0.976000 -0.940000 -62.342860 9.157161 16.460711
 -0.947000 -0.940000 -62.084974 8.485572 16.081378
 -0.918000 -0.940000 -61.852740 7.560798 15.670888
 -0.889000 -0.940000 -61.637852 7.443485 15.296087
 -0.860000 -0.940000 -61.407737 8.600323 14.964346
 -0.831000 -0.940000 -61.131201 10.485539 14.639487
 -0.802000 -0.940000 -60.802094 12.060336 14.309349
 -0.773000 -0.940000 -60.440504 12.696250 13.979002
 -0.744000 -0.940000 -60.071514 12.679216 13.606011
 -0.715000 -0.940000 -59.704332 12.657473 13.115440
 -0.686000 -0.940000 -59.334077 12.891624 12.489179
 -0.657000 -0.940000 -58.954463 13.270950 11.768596
 -0.628000 -0.940000 -58.564014 13.601311 11.004344
 -0.599000 -0.940000 -58.167115 13.691211 10.269793
 -0.570000 -0.940000 -57.771574 13.537628 9.664629
 -0.541000 -0.940000 -57.380290 13.467586 9.215569
 -0.512000 -0.940000 -56.984983 13.863703 8.800690
 -0.483000 -0.940000 -56.569083 14.889988 8.258045
 -0.454000 -0.940000 -56.116269 16.324216 7.510456
 -0.425000 -0.940000 -55.625581 17.310527 6.537917
 -0.396000 -0.940000 -55.126421 16.768039 5.413004
 -0.367000 -0.940000 -54.667979 14.642471 4.433270
 -0.338000 -0.940000 -54.276365 12.491359 3.892600
 -0.309000 -0.940000 -53.928027 11.748686 3.657079
 -0.280000 -0.940000 -53.585478 11.848785 3.327863
 -0.251000 -0.940000 -53.245944 11.371198 2.707868
 -0.222000 -0.940000 -52.930580 10.379848 1.890396
 -0.193000 -0.940000 -52.631584 10.553758 1.055885
 -0.164000 -0.940000 -52.294481 13.063814 0.325054
 -0.135000 -0.940000 -51.855030 17.428184 -0.215458
 -0.106000 -0.940000 -51.276793 22.439076 -0.457936
 -0.077000 -0.940000 -50.554136 27.325930 -0.347177
 -0.048000 -0.940000 -49.691908 32.107516 -0.021841
 -0.019000 -0.940000 -48.690070 36.925997 0.198452
 0.010000 -0.940000 -47.553406 41.239883 0.039708
 0.039000 -0.940000 -46.308212 44.312718 -0.462725
 0.068000 -0.940000 -44.987799 46.586253 -0.904560
 0.097000 -0.940000 -43.592898 49.690302 -0.902294
 0.126000 -0.940000 -42.082960 54.454920 -0.515727
 0.155000 -0.940000 -40.420391 59.774610 -0.185110
 0.184000 -0.940000 -38.618534 63.680545 -0.416336
 0.213000 -0.940000 -36.740855 64.823594 -1.328621
 0.242000 -0.940000 -34.861146 64.155317 -2.498711
 0.271000 -0.940000 -32.994555 64.040432 -3.392608
 0.300000 -0.940000 -31.095865 66.460282 -3.945587

 -2.600000 -0.920000 -65.661050 0.478059 37.923117
 -2.571000 -0.920000 -65.651560 0.081900 38.054331
 -2.542000 -0.920000 -65.658129 -0.515137 37.971398
 -2.513000 -0.920000 -65.675815 -0.582618 37.718633
 -2.484000 -0.920000 -65.684960 0.006714 37.458671
 -2.455000 -0.920000 -65.675947 0.518049 37.319983
 -2.426000 -0.920000 -65.661195 0.391583 37.337663
 -2.397000 -0.920000 -65.654925 0.071356 37.459119
 -2.368000 -0.920000 -65.651964 0.209210 37.577943
 -2.339000 -0.920000 -65.640213 0.571408 37.595034
 -2.310000 -0.920000 -65.622040 0.602360 37.498301
 -2.281000 -0.920000 -65.607068 0.434945 37.385938
 -2.252000 -0.920000 -65.592800 0.631970 37.349062
 -2.223000 -0.920000 -65.565106 1.322010 37.365630
 -2.194000 -0.920000 -65.515829 2.008254 37.352699
 -2.165000 -0.920000 -65.454249 2.106000 37.266034
 -2.136000 -0.920000 -65.399229 1.620013 37.140268
 -2.107000 -0.920000 -65.359939 1.130676 37.052181
 -2.078000 -0.920000 -65.329030 1.067487 37.052929
 -2.049000 -0.920000 -65.294064 1.378898 37.157908
 -2.020000 -0.920000 -65.246942 1.878114 37.368860
 -1.991000 -0.920000 -65.184686 2.383353 37.649598
 -1.962000 -0.920000 -65.110966 2.626884 37.919952
 -1.933000 -0.920000 -65.035737 2.495633 38.122673
 -1.904000 -0.920000 -64.968002 2.146842 38.282872
 -1.875000 -0.920000 -64.910794 1.808993 38.467659
 -1.846000 -0.920000 -64.860176 1.732156 38.688115
 -1.817000 -0.920000 -64.806553 1.991122 38.871911
 -1.788000 -0.920000 -64.744779 2.201360 38.947118
 -1.759000 -0.920000 -64.683478 1.921667 38.921614
 -1.730000 -0.920000 -64.636646 1.280090 38.857361
 -1.701000 -0.920000 -64.606628 0.866771 38.780989
 -1.672000 -0.920000 -64.579436 1.115756 38.659756
 -1.643000 -0.920000 -64.536443 1.880079 38.480753
 -1.614000 -0.920000 -64.471220 2.526949 38.284416
 -1.585000 -0.920000 -64.396447 2.484897 38.094891
 -1.556000 -0.920000 -64.332845 1.843871 37.902090
 -1.527000 -0.920000 -64.287337 1.387685 37.735906
 -1.498000 -0.920000 -64.244349 1.683469 37.646784
 -1.469000 -0.920000 -64.186410 2.270301 37.583909
 -1.440000 -0.920000 -64.117569 2.351643 37.416407
 -1.411000 -0.920000 -64.054243 1.983149 37.120668
 -1.382000 -0.920000 -63.999838 1.837923 36.840836
 -1.353000 -0.920000 -63.942467 2.169016 36.687697
 -1.324000 -0.920000 -63.872309 2.644364 36.573755
 -1.295000 -0.920000 -63.790918 2.912998 36.327675
 -1.266000 -0.920000 -63.704489 3.039867 35.907594
 -1.237000 -0.920000 -63.611667 3.433027 35.432843
 -1.208000 -0.920000 -63.498997 4.431498 35.041822
 -1.179000 -0.920000 -63.350170 5.830192 34.766452
 -1.150000 -0.920000 -63.164271 6.844013 34.528901
 -1.121000 -0.920000 -62.961772 6.971555 34.235935
 -1.092000 -0.920000 -62.763264 6.722882 33.864882
 -1.063000 -0.920000 -62.566424 6.960938 33.467126
 -1.034000 -0.920000 -62.352700 7.830458 33.094362
 -1.005000 -0.920000 -62.111594 8.714424 32.729181
 -0.976000 -0.920000 -61.853813 8.884524 32.310307
 -0.947000 -0.920000 -61.604487 8.176680 31.830163
 -0.918000 -0.920000 -61.381031 7.273620 31.364257
