#! FIELDS nucattack zeta fes dfes_nucattack dfes_zeta
#! SET normalisation  1.000000
#! SET min_nucattack -2.6
#! SET max_nucattack 0.3
#! SET nbins_nucattack  100
#! SET periodic_nucattack false
#! SET min_zeta -1.0
#! SET max_zeta 1.0
#! SET nbins_zeta  100
#! SET periodic_zeta false
 -1.614000 -1.000000 -65.245465 2.901980 -30.510841
 -1.585000 -1.000000 -65.157481 3.013140 -30.683153
 -1.556000 -1.000000 -65.077979 2.368297 -30.865858
 -1.527000 -1.000000 -65.020870 1.610106 -30.975744
 -1.498000 -1.000000 -64.979069 1.355629 -31.015974
 -1.469000 -1.000000 -64.938312 1.464711 -31.067502
 -1.440000 -1.000000 -64.893842 1.586897 -31.195646
 -1.411000 -1.000000 -64.844970 1.805958 -31.396039
 -1.382000 -1.000000 -64.786534 2.240990 -31.606810
 -1.353000 -1.000000 -64.713783 2.769764 -31.757986
 -1.324000 -1.000000 -64.625577 3.294320 -31.856360
 -1.295000 -1.000000 -64.523865 3.663648 -32.017113
 -1.266000 -1.000000 -64.415585 3.756743 -32.347602
 -1.237000 -1.000000 -64.304771 3.948004 -32.800681
 -1.208000 -1.000000 -64.179305 4.828891 -33.195870
 -1.179000 -1.000000 -64.018616 6.264111 -33.401506
 -1.150000 -1.000000 -63.819338 7.325392 -33.456022
 -1.121000 -1.000000 -63.602747 7.455544 -33.505115
 -1.092000 -1.000000 -63.390894 7.134335 -33.654844
 -1.063000 -1.000000 -63.185407 7.116144 -33.896510
 -1.034000 -1.000000 -62.971055 7.774155 -34.160483
 -1.005000 -1.000000 -62.727731 9.056248 -34.416329
 -0.976000 -1.000000 -62.445895 10.252393 -34.698912
 -0.947000 -1.000000 -62.143787 10.314263 -35.033183
 -0.918000 -1.000000 -61.859618 9.144214 -35.367771
 -0.889000 -1.000000 -61.610822 8.183445 -35.628238
 -0.860000 -1.000000 -61.367925 8.852791 -35.825673
 -0.831000 -1.000000 -61.083427 10.853909 -36.057332
 -0.802000 -1.000000 -60.739876 12.654958 -36.406683
 -0.773000 -1.000000 -60.361615 13.183022 -36.862889
 -0.744000 -1.000000 -59.983669 12.793848 -37.333620
 -0.715000 -1.000000 -59.617986 12.473832 -37.736448
 -0.686000 -1.000000 -59.254551 12.644782 -38.063503
 -0.657000 -1.000000 -58.880598 13.147581 -38.384903
 -0.628000 -1.000000 -58.491278 13.636167 -38.793587
 -0.599000 -1.000000 -58.092345 13.775925 -39.296201
 -0.570000 -1.000000 -57.694113 13.662433 -39.774737
 -0.541000 -1.000000 -57.295578 13.904398 -40.125799
 -0.512000 -1.000000 -56.879257 14.901879 -40.410392
 -0.483000 -1.000000 -56.424929 16.456706 -40.776512
 -0.454000 -1.000000 -55.923121 18.076678 -41.288281
 -0.425000 -1.000000 -55.381903 19.026317 -41.894360
 -0.396000 -1.000000 -54.834014 18.401759 -42.474559
 -0.367000 -1.000000 -54.331543 15.983456 -42.870314
 -0.338000 -1.000000 -53.909887 13.172815 -43.002588
 -0.309000 -1.000000 -53.551944 11.774234 -42.992797
 -0.280000 -1.000000 -53.212689 11.694449 -43.053956
 -0.251000 -1.000000 -52.873170 11.601676 -43.313085
 -0.222000 -1.000000 -52.542610 11.172699 -43.753061
 -0.193000 -1.000000 -52.216897 11.500454 -44.258845
 -0.164000 -1.000000 -51.857800 13.538982 -44.742534
 -0.135000 -1.000000 -51.416972 16.997668 -45.195023
 -0.106000 -1.000000 -50.866437 20.972229 -45.575040
 -0.077000 -1.000000 -50.197488 25.198684 -45.745720
 -0.048000 -1.000000 -49.397016 30.121822 -45.638196
 -0.019000 -1.000000 -48.440967 35.855635 -45.445255
 0.010000 -1.000000 -47.315747 41.581658 -45.530294
 0.039000 -1.000000 -46.038507 46.170136 -46.061603
 0.068000 -1.000000 -44.647902 49.428298 -46.754063
 0.097000 -1.000000 -43.170432 52.336337 -47.144998
 0.126000 -1.000000 -41.601043 55.734202 -47.110568
 0.155000 -1.000000 -39.921118 59.821728 -46.897719
 0.184000 -1.000000 -38.116796 64.033633 -46.875403
 0.213000 -1.000000 -36.202271 67.144327 -47.259245
 0.242000 -1.000000 -34.226894 68.078010 -48.081600
 0.271000 -1.000000 -32.242041 67.824290 -49.045621
 0.300000 -1.000000 -30.253087 68.722993 -49.793479

 -2.600000 -0.980000 -66.960176 0.741203 -13.341108
 -2.571000 -0.980000 -66.939495 0.606128 -13.416048
 -2.542000 -0.980000 -66.928306 0.129786 -13.555293
 -2.513000 -0.980000 -66.929702 -0.147852 -13.697205
 -2.484000 -0.980000 -66.930597 0.158995 -13.782939
 -2.455000 -0.980000 -66.918649 0.618913 -13.796677
 -2.426000 -0.980000 -66.898702 0.663013 -13.740092
 -2.397000 -0.980000 -66.883144 0.388626 -13.627403
 -2.368000 -0.980000 -66.874314 0.256554 -13.489435
 -2.339000 -0.980000 -66.866049 0.308780 -13.369985
 -2.310000 -0.980000 -66.857438 0.239077 -13.310081
 -2.281000 -0.980000 -66.853172 0.053880 -13.311493
 -2.252000 -0.980000 -66.851192 0.151207 -13.330451
 -2.223000 -0.980000 -66.839255 0.730162 -13.310401
 -2.194000 -0.980000 -66.806767 1.488230 -13.212211
 -2.165000 -0.980000 -66.755536 1.960572 -13.046692
 -2.136000 -0.980000 -66.697171 1.988285 -12.880354
 -2.107000 -0.980000 -66.642615 1.736587 -12.788208
 -2.078000 -0.980000 -66.596953 1.396351 -12.806110
 -2.049000 -0.980000 -66.561168 1.075953 -12.905773
 -2.020000 -0.980000 -66.532258 0.965589 -12.993054
 -1.991000 -0.980000 -66.500280 1.314897 -12.976172
 -1.962000 -0.980000 -66.451658 2.061815 -12.843896
 -1.933000 -0.980000 -66.381418 2.700017 -12.655840
 -1.904000 -0.980000 -66.300994 2.710672 -12.498613
 -1.875000 -0.980000 -66.229675 2.145025 -12.438494
 -1.846000 -0.980000 -66.175235 1.679515 -12.456878
 -1.817000 -0.980000 -66.125342 1.863409 -12.477763
 -1.788000 -0.980000 -66.062727 2.451608 -12.477095
 -1.759000 -0.980000 -65.985937 2.728726 -12.489629
 -1.730000 -0.980000 -65.910656 2.356453 -12.524204
 -1.701000 -0.980000 -65.851173 1.759452 -12.545839
 -1.672000 -0.980000 -65.803501 1.635038 -12.543131
 -1.643000 -0.980000 -65.749450 2.162643 -12.558782
 -1.614000 -0.980000 -65.676505 2.810944 -12.644253
 -1.585000 -0.980000 -65.591848 2.883417 -12.804616
 -1.556000 -0.980000 -65.515914 2.262540 -12.978647
 -1.527000 -0.980000 -65.461021 1.562762 -13.090555
 -1.498000 -0.980000 -65.420125 1.329961 -13.140859
 -1.469000 -0.980000 -65.380577 1.398780 -13.209960
 -1.440000 -0.980000 -65.338937 1.459044 -13.364513
 -1.411000 -0.980000 -65.294337 1.647896 -13.591022
 -1.382000 -0.980000 -65.240229 2.109951 -13.812466
 -1.353000 -0.980000 -65.170459 2.693811 -13.958782
 -1.324000 -0.980000 -65.084232 3.217460 -14.058558
 -1.295000 -0.980000 -64.986035 3.483668 -14.250514
 -1.266000 -0.980000 -64.884960 3.447281 -14.642021
 -1.237000 -0.980000 -64.783854 3.613153 -15.160474
 -1.208000 -0.980000 -64.666726 4.606017 -15.599155
 -1.179000 -0.980000 -64.510294 6.187801 -15.819438
 -1.150000 -0.980000 -64.312035 7.312059 -15.867453
 -1.121000 -0.980000 -64.096275 7.397706 -15.902211
 -1.092000 -0.980000 -63.887325 6.993837 -16.043360
 -1.063000 -0.980000 -63.686686 6.932108 -16.287373
 -1.034000 -0.980000 -63.477708 7.591636 -16.561816
 -1.005000 -0.980000 -63.239690 8.867207 -16.838378
 -0.976000 -0.980000 -62.963874 10.022273 -17.160636
 -0.947000 -0.980000 -62.669023 10.051376 -17.555772
 -0.918000 -0.980000 -62.392237 8.909094 -17.962941
 -0.889000 -0.980000 -62.149356 8.009714 -18.296260
 -0.860000 -0.980000 -61.911083 8.695637 -18.561430
 -0.831000 -0.980000 -61.631803 10.641593 -18.850633
 -0.802000 -0.980000 -61.295591 12.363568 -19.233827
 -0.773000 -0.980000 -60.926467 12.855655 -19.690170
 -0.744000 -0.980000 -60.557801 12.489106 -20.147615
 -0.715000 -0.980000 -60.200319 12.212737 -20.567477
 -0.686000 -0.980000 -59.844101 12.400578 -20.966448
 -0.657000 -0.980000 -59.477721 12.858978 -21.407152
 -0.628000 -0.980000 -59.097976 13.265758 -21.960158
 -0.599000 -0.980000 -58.710379 13.383896 -22.594443
 -0.570000 -0.980000 -58.322372 13.365665 -23.140911
 -0.541000 -0.980000 -57.930641 13.722152 -23.471511
 -0.512000 -0.980000 -57.519281 14.718793 -23.682968
 -0.483000 -0.980000 -57.071723 16.163152 -23.993445
 -0.454000 -0.980000 -56.580240 17.665879 -24.515033
 -0.425000 -0.980000 -56.051865 18.568424 -25.195962
 -0.396000 -0.980000 -55.516582 18.013294 -25.880552
 -0.367000 -0.980000 -55.022888 15.780484 -26.365786
 -0.338000 -0.980000 -54.604290 13.150237 -26.539381
 -0.309000 -0.980000 -54.246093 11.786680 -26.520171
 -0.280000 -0.980000 -53.907849 11.595346 -26.556193
 -0.251000 -0.980000 -53.573550 11.342648 -26.818177
 -0.222000 -0.980000 -53.252244 10.809716 -27.306495
 -0.193000 -0.980000 -52.937435 11.123337 -27.895114
 -0.164000 -0.980000 -52.589004 13.180428 -28.480347
 -0.135000 -0.980000 -52.158306 16.662721 -29.040508
 -0.106000 -0.980000 -51.616351 20.735511 -29.515901
 -0.077000 -0.980000 -50.951511 25.163130 -29.753195
 -0.048000 -0.980000 -50.149356 30.249750 -29.690530
 -0.019000 -0.980000 -49.189946 35.913279 -29.546691
 0.010000 -0.980000 -48.067163 41.332917 -29.704398
 0.039000 -0.980000 -46.801491 45.658894 -30.327500
 0.068000 -0.980000 -45.425680 48.982241 -31.111756
 0.097000 -0.980000 -43.956773 52.207558 -31.576905
 0.126000 -0.980000 -42.386868 55.873469 -31.562207
 0.155000 -0.980000 -40.701915 59.985277 -31.274981
 0.184000 -0.980000 -38.895748 63.990462 -31.114406
 0.213000 -0.980000 -36.987633 66.737660 -31.372353
 0.242000 -0.980000 -35.028014 67.430462 -32.125290
 0.271000 -0.980000 -33.062090 67.232393 -33.049918
 0.300000 -0.980000 -31.087931 68.328386 -33.773600

 -2.600000 -0.960000 -67.050709 0.720000 4.228374
 -2.571000 -0.960000 -67.031397 0.528362 4.168670
 -2.542000 -0.960000 -67.023183 0.011318 4.011211
 -2.513000 -0.960000 -67.027872 -0.247312 3.823339
 -2.484000 -0.960000 -67.030900 0.114476 3.694868
 -2.455000 -0.960000 -67.019324 0.638052 3.670428
 -2.426000 -0.960000 -66.997954 0.739432 3.755243
 -2.397000 -0.960000 -66.979626 0.497724 3.919240
 -2.368000 -0.960000 -66.967607 0.360558 4.100448
 -2.339000 -0.960000 -66.956882 0.369213 4.227040
 -2.310000 -0.960000 -66.947349 0.243846 4.259108
 -2.281000 -0.960000 -66.943434 0.031945 4.225830
 -2.252000 -0.960000 -66.941961 0.144263 4.195108
 -2.223000 -0.960000 -66.929632 0.767418 4.214396
 -2.194000 -0.960000 -66.895308 1.575981 4.297958
 -2.165000 -0.960000 -66.841096 2.071230 4.427163
 -2.136000 -0.960000 -66.779756 2.075114 4.555128
 -2.107000 -0.960000 -66.723490 1.763582 4.632647
 -2.078000 -0.960000 -66.678052 1.356148 4.629394
 -2.049000 -0.960000 -66.643983 1.008624 4.559963
 -2.020000 -0.960000 -66.616534 0.943372 4.503849
 -1.991000 -0.960000 -66.584007 1.375553 4.543383
 -1.962000 -0.960000 -66.532653 2.182112 4.683827
 -1.933000 -0.960000 -66.458677 2.827888 4.867396
 -1.904000 -0.960000 -66.375112 2.791907 5.022203
 -1.875000 -0.960000 -66.302407 2.161898 5.100410
 -1.846000 -0.960000 -66.247948 1.673333 5.122703
 -1.817000 -0.960000 -66.198059 1.870624 5.145540
 -1.788000 -0.960000 -66.135206 2.454925 5.169957
 -1.759000 -0.960000 -66.058710 2.704233 5.152732
 -1.730000 -0.960000 -65.984370 2.321913 5.092364
 -1.701000 -0.960000 -65.925660 1.742925 5.035485
 -1.672000 -0.960000 -65.878275 1.626961 5.002612
 -1.643000 -0.960000 -65.824764 2.127458 4.962565
 -1.614000 -0.960000 -65.753553 2.725242 4.873523
 -1.585000 -0.960000 -65.671987 2.762629 4.724634
 -1.556000 -0.960000 -65.599443 2.159138 4.559850
 -1.527000 -0.960000 -65.546807 1.510876 4.446478
 -1.498000 -0.960000 -65.507005 1.295866 4.388157
 -1.469000 -0.960000 -65.468988 1.318544 4.305251
 -1.440000 -0.960000 -65.430678 1.312125 4.127751
 -1.411000 -0.960000 -65.390847 1.476785 3.877896
 -1.382000 -0.960000 -65.341247 1.979609 3.649072
 -1.353000 -0.960000 -65.274333 2.622644 3.509856
 -1.324000 -0.960000 -65.190136 3.129201 3.405803
 -1.295000 -0.960000 -65.096159 3.266787 3.174121
 -1.266000 -0.960000 -65.003595 3.088406 2.713407
 -1.237000 -0.960000 -64.913534 3.238664 2.127446
 -1.208000 -0.960000 -64.805607 4.363579 1.646675
 -1.179000 -0.960000 -64.653741 6.108665 1.409977
 -1.150000 -0.960000 -64.456427 7.305298 1.361843
 -1.121000 -0.960000 -64.241277 7.347065 1.333815
 -1.092000 -0.960000 -64.035109 6.853743 1.195388
 -1.063000 -0.960000 -63.839420 6.741198 0.943371
 -1.034000 -0.960000 -63.636102 7.395821 0.650039
 -1.005000 -0.960000 -63.403930 8.652856 0.339058
 -0.976000 -0.960000 -63.135120 9.749324 -0.043322
 -0.947000 -0.960000 -62.848984 9.732465 -0.524398
 -0.918000 -0.960000 -62.581254 8.616454 -1.026812
 -0.889000 -0.960000 -62.345873 7.785063 -1.445285
 -0.860000 -0.960000 -62.113583 8.495748 -1.778115
 -0.831000 -0.960000 -61.840602 10.398885 -2.117218
 -0.802000 -0.960000 -61.512315 12.063558 -2.524837
 -0.773000 -0.960000 -61.152265 12.538513 -2.974917
 -0.744000 -0.960000 -60.792641 12.184563 -3.422684
 -0.715000 -0.960000 -60.443878 11.913077 -3.878679
 -0.686000 -0.960000 -60.096605 12.077622 -4.379970
 -0.657000 -0.960000 -59.740485 12.466748 -4.970531
 -0.628000 -0.960000 -59.373444 12.787424 -5.691485
 -0.599000 -0.960000 -59.000003 12.911561 -6.475298
 -0.570000 -0.960000 -58.623738 13.048120 -7.105753
 -0.541000 -0.960000 -58.238517 13.576876 -7.429413
 -0.512000 -0.960000 -57.830697 14.587791 -7.574421
 -0.483000 -0.960000 -57.388800 15.887673 -7.831238
 -0.454000 -0.960000 -56.907900 17.219126 -8.369459
 -0.425000 -0.960000 -56.394048 18.035146 -9.144407
 -0.396000 -0.960000 -55.873736 17.543341 -9.962313
 -0.367000 -0.960000 -55.390834 15.525143 -10.560611
 -0.338000 -0.960000 -54.976123 13.123504 -10.775315
 -0.309000 -0.960000 -54.617246 11.826825 -10.721471
 -0.280000 -0.960000 -54.279252 11.514176 -10.705156
 -0.251000 -0.960000 -53.950188 11.062473 -10.966250
 -0.222000 -0.960000 -53.639309 10.389978 -11.524964
 -0.193000 -0.960000 -53.337326 10.673543 -12.223993
 -0.164000 -0.960000 -53.001723 12.746995 -12.923506
 -0.135000 -0.960000 -52.583242 16.260626 -13.582332
 -0.106000 -0.960000 -52.051557 20.450933 -14.127944
 -0.077000 -0.960000 -51.391914 25.099022 -14.404101
 -0.048000 -0.960000 -50.588812 30.352239 -14.367956
 -0.019000 -0.960000 -49.626953 35.931957 -14.265062
 0.010000 -0.960000 -48.507985 41.029473 -14.487423
 0.039000 -0.960000 -47.255552 45.089698 -15.185004
 0.068000 -0.960000 -45.896180 48.481826 -16.040338
 0.097000 -0.960000 -44.437265 52.039038 -16.571693
 0.126000 -0.960000 -42.867361 56.024803 -16.587174
 0.155000 -0.960000 -41.176080 60.224634 -16.245303
 0.184000 -0.960000 -39.365453 64.041990 -15.964325
 0.213000 -0.960000 -37.461330 66.395502 -16.108925
 0.242000 -0.960000 -35.516063 66.823436 -16.791308
 0.271000 -0.960000 -33.568009 66.670738 -17.648773
 0.300000 -0.960000 -31.607661 67.962896 -18.297619

 -2.600000 -0.940000 -66.793723 0.723137 21.394502
 -2.571000 -0.940000 -66.775327 0.454497 21.365671
 -2.542000 -0.940000 -66.770395 -0.131529 21.196105
 -2.513000 -0.940000 -66.779318 -0.382997 20.960572
 -2.484000 -0.940000 -66.785390 0.046907 20.783590
 -2.455000 -0.940000 -66.774481 0.660695 20.739074
 -2.426000 -0.940000 -66.751212 0.843663 20.841326
 -2.397000 -0.940000 -66.729133 0.643005 21.050575
 -2.368000 -0.940000 -66.713052 0.484585 21.275338
 -2.339000 -0.940000 -66.699717 0.420060 21.410246
 -2.310000 -0.940000 -66.689818 0.224377 21.415350
 -2.281000 -0.940000 -66.686842 -0.003171 21.356530
 -2.252000 -0.940000 -66.686023 0.138324 21.324408
 -2.223000 -0.940000 -66.673298 0.800102 21.345444
 -2.194000 -0.940000 -66.637559 1.638428 21.400633
 -2.165000 -0.940000 -66.581330 2.144017 21.467950
 -2.136000 -0.940000 -66.518005 2.135622 21.533579
 -2.107000 -0.940000 -66.460414 1.791244 21.586437
 -2.078000 -0.940000 -66.414834 1.338144 21.604993
 -2.049000 -0.940000 -66.381703 0.970549 21.584188
 -2.020000 -0.940000 -66.354908 0.945995 21.578809
 -1.991000 -0.940000 -66.321274 1.448754 21.652247
 -1.962000 -0.940000 -66.267052 2.299498 21.798145
 -1.933000 -0.940000 -66.189569 2.945218 21.962195
 -1.904000 -0.940000 -66.103060 2.873335 22.098432
 -1.875000 -0.940000 -66.028632 2.202341 22.191667
 -1.846000 -0.940000 -65.973216 1.704972 22.267263
 -1.817000 -0.940000 -65.922299 1.907646 22.350307
 -1.788000 -0.940000 -65.858651 2.465735 22.407143
 -1.759000 -0.940000 -65.782553 2.666533 22.384858
 -1.730000 -0.940000 -65.709719 2.263097 22.294035
 -1.701000 -0.940000 -65.652559 1.697900 22.194752
 -1.672000 -0.940000 -65.606275 1.592580 22.115285
 -1.643000 -0.940000 -65.553913 2.078336 22.037649
 -1.614000 -0.940000 -65.484596 2.641970 21.934882
 -1.585000 -0.940000 -65.405918 2.650921 21.793977
 -1.556000 -0.940000 -65.336559 2.059647 21.640924
 -1.527000 -0.940000 -65.286159 1.457339 21.532615
 -1.498000 -0.940000 -65.247530 1.258014 21.476303
 -1.469000 -0.940000 -65.211224 1.228752 21.390936
 -1.440000 -0.940000 -65.176630 1.149132 21.198761
 -1.411000 -0.940000 -65.141997 1.294582 20.929473
 -1.382000 -0.940000 -65.097032 1.851421 20.694710
 -1.353000 -0.940000 -65.032841 2.554999 20.560807
 -1.324000 -0.940000 -64.950827 3.023839 20.444741
 -1.295000 -0.940000 -64.861971 3.006207 20.162276
 -1.266000 -0.940000 -64.779361 2.678048 19.627048
 -1.237000 -0.940000 -64.701664 2.827271 18.978200
 -1.208000 -0.940000 -64.603725 4.102778 18.461553
 -1.179000 -0.940000 -64.456781 6.022129 18.205442
 -1.150000 -0.940000 -64.260534 7.297083 18.144081
 -1.121000 -0.940000 -64.045994 7.296876 18.107875
 -1.092000 -0.940000 -63.842649 6.709514 17.962133
 -1.063000 -0.940000 -63.652142 6.538053 17.694488
 -1.034000 -0.940000 -63.454981 7.177257 17.369600
 -1.005000 -0.940000 -63.229552 8.398160 17.001684
 -0.976000 -0.940000 -62.969236 9.414287 16.528301
 -0.947000 -0.940000 -62.693839 9.338770 15.929602
 -0.918000 -0.940000 -62.437302 8.254141 15.309089
 -0.889000 -0.940000 -62.211218 7.506966 14.797147
 -0.860000 -0.940000 -61.986228 8.257877 14.401149
 -0.831000 -0.940000 -61.720442 10.133020 14.022721
 -0.802000 -0.940000 -61.400468 11.760903 13.600686
 -0.773000 -0.940000 -61.049323 12.231954 13.160245
 -0.744000 -0.940000 -60.698641 11.869536 12.710888
 -0.715000 -0.940000 -60.359595 11.553223 12.189167
 -0.686000 -0.940000 -60.023684 11.651852 11.547258
 -0.657000 -0.940000 -59.681131 11.953100 10.776432
 -0.628000 -0.940000 -59.330329 12.190408 9.872137
 -0.599000 -0.940000 -58.974147 12.349090 8.929704
 -0.570000 -0.940000 -58.611475 12.696335 8.197914
 -0.541000 -0.940000 -58.232879 13.455031 7.852614
 -0.512000 -0.940000 -57.827498 14.500923 7.746812
 -0.483000 -0.940000 -57.390319 15.625612 7.527330
 -0.454000 -0.940000 -56.920449 16.726658 6.959912
 -0.425000 -0.940000 -56.423225 17.406977 6.068022
 -0.396000 -0.940000 -55.920892 16.969146 5.082013
 -0.367000 -0.940000 -55.451313 15.207521 4.343569
 -0.338000 -0.940000 -55.041272 13.105744 4.092613
 -0.309000 -0.940000 -54.680683 11.919931 4.216710
 -0.280000 -0.940000 -54.341557 11.464677 4.319628
 -0.251000 -0.940000 -54.017693 10.750967 4.060245
 -0.222000 -0.940000 -53.718944 9.890278 3.399583
 -0.193000 -0.940000 -53.432319 10.135030 2.556745
 -0.164000 -0.940000 -53.111920 12.241089 1.735639
 -0.135000 -0.940000 -52.707401 15.811521 1.004843
 -0.106000 -0.940000 -52.186946 20.146456 0.438613
 -0.077000 -0.940000 -51.532824 25.029164 0.173475
 -0.048000 -0.940000 -50.729013 30.440691 0.214770
 -0.019000 -0.940000 -49.765405 35.916211 0.288577
 0.010000 -0.940000 -48.651466 40.679801 0.008287
 0.039000 -0.940000 -47.413563 44.479770 -0.744196
 0.068000 -0.940000 -46.071742 47.944315 -1.637187
 0.097000 -0.940000 -44.623895 51.836222 -2.205178
 0.126000 -0.940000 -43.054568 56.178687 -2.244011
 0.155000 -0.940000 -41.356082 60.521866 -1.868512
 0.184000 -0.940000 -39.538914 64.169718 -1.502717
 0.213000 -0.940000 -37.636789 66.108158 -1.564941
 0.242000 -0.940000 -35.704504 66.266708 -2.182537
 0.271000 -0.940000 -33.772690 66.168357 -2.944807
 0.300000 -0.940000 -31.824152 67.666873 -3.469366

 -2.600000 -0.920000 -66.198371 0.765229 38.042990
 -2.571000 -0.920000 -66.180079 0.393645 38.064934
 -2.542000 -0.920000 -66.178582 -0.296601 37.893171
 -2.513000 -0.920000 -66.192683 -0.557143 37.611365
 -2.484000 -0.920000 -66.202838 -0.050591 37.378659
 -2.455000 -0.920000 -66.193172 0.674783 37.294394
 -2.426000 -0.920000 -66.167890 0.964074 37.386903
 -2.397000 -0.920000 -66.141317 0.820261 37.622512
 -2.368000 -0.920000 -66.120326 0.630192 37.888076
 -2.339000 -0.920000 -66.104172 0.463281 38.036465
 -2.310000 -0.920000 -66.094381 0.185358 38.022862
 -2.281000 -0.920000 -66.092704 -0.040720 37.956023
 -2.252000 -0.920000 -66.092365 0.142660 37.945408
 -2.223000 -0.920000 -66.079139 0.824655 37.976796
 -2.194000 -0.920000 -66.042733 1.657463 37.984776
 -2.165000 -0.920000 -65.986083 2.155580 37.951833
 -2.136000 -0.920000 -65.922365 2.153500 37.917812
 -2.107000 -0.920000 -65.864108 1.817293 37.927199
 -2.078000 -0.920000 -65.817891 1.352953 37.972759
 -2.049000 -0.920000 -65.784501 0.978409 38.023457
 -2.020000 -0.920000 -65.757086 0.987540 38.095993
 -1.991000 -0.920000 -65.721508 1.538748 38.220144
 -1.962000 -0.920000 -65.664342 2.405698 38.368026
 -1.933000 -0.920000 -65.583951 3.036469 38.490226
 -1.904000 -0.920000 -65.495106 2.944418 38.582401
 -1.875000 -0.920000 -65.418728 2.269712 38.682066
 -1.846000 -0.920000 -65.361156 1.787311 38.824140
 -1.817000 -0.920000 -65.307807 1.985621 38.988328
 -1.788000 -0.920000 -65.242587 2.488068 39.091722
 -1.759000 -0.920000 -65.166951 2.614818 39.069390
 -1.730000 -0.920000 -65.096247 2.176961 38.947949
 -1.701000 -0.920000 -65.041548 1.617710 38.800370
 -1.672000 -0.920000 -64.997445 1.520588 38.658694
 -1.643000 -0.920000 -64.947196 2.002794 38.519806
 -1.614000 -0.920000 -64.880240 2.553203 38.381401
 -1.585000 -0.920000 -64.804370 2.547986 38.239343
 -1.556000 -0.920000 -64.737901 1.970186 38.105180
 -1.527000 -0.920000 -64.689470 1.412646 38.021433
 -1.498000 -0.920000 -64.651749 1.229211 37.993402
 -1.469000 -0.920000 -64.616980 1.140159 37.930982
 -1.440000 -0.920000 -64.586253 0.975229 37.739671
 -1.411000 -0.920000 -64.557170 1.101961 37.454380
 -1.382000 -0.920000 -64.516988 1.723376 37.209409
 -1.353000 -0.920000 -64.455494 2.485125 37.070985
 -1.324000 -0.920000 -64.376040 2.892188 36.927824
 -1.295000 -0.920000 -64.293451 2.695608 36.581238
 -1.266000 -0.920000 -64.222295 2.219078 35.971693
 -1.237000 -0.920000 -64.158096 2.387082 35.273830
 -1.208000 -0.920000 -64.070756 3.826189 34.732854
 -1.179000 -0.920000 -63.929170 5.920103 34.452039
 -1.150000 -0.920000 -63.734450 7.273612 34.356618
 -1.121000 -0.920000 -63.520896 7.236385 34.290122
 -1.092000 -0.920000 -63.320640 6.555649 34.124952
 -1.063000 -0.920000 -63.135707 6.315970 33.834353
 -1.034000 -0.920000 -62.945505 6.920753 33.459837
 -1.005000 -0.920000 -62.728295 8.078672 32.998075
 -0.976000 -0.920000 -62.478732 8.990209 32.386607
 -0.947000 -0.920000 -62.216802 8.850123 31.631654
 -0.918000 -0.920000 -61.974012 7.813852 30.875374
