#! FIELDS nucattack zeta fes dfes_nucattack dfes_zeta
#! SET normalisation  1.000000
#! SET min_nucattack -2.6
#! SET max_nucattack 0.3
#! SET nbins_nucattack  100
#! SET periodic_nucattack false
#! SET min_zeta -1.0
#! SET max_zeta 1.0
#! SET nbins_zeta  100
#! SET periodic_zeta false
 -2.339000 -0.940000 -66.786864 0.533420 21.315308
 -2.310000 -0.940000 -66.774465 0.304689 21.300947
 -2.281000 -0.940000 -66.768204 0.154321 21.233170
 -2.252000 -0.940000 -66.761546 0.372910 21.192619
 -2.223000 -0.940000 -66.741868 1.031513 21.209179
 -2.194000 -0.940000 -66.700195 1.810037 21.277463
 -2.165000 -0.940000 -66.640229 2.225477 21.375771
 -2.136000 -0.940000 -66.575992 2.121882 21.468356
 -2.107000 -0.940000 -66.519276 1.766779 21.522543
 -2.078000 -0.940000 -66.472953 1.428447 21.524204
 -2.049000 -0.940000 -66.435406 1.166044 21.498293
 -2.020000 -0.940000 -66.403343 1.083084 21.515459
 -1.991000 -0.940000 -66.368230 1.407000 21.623516
 -1.962000 -0.940000 -66.317457 2.120816 21.788799
 -1.933000 -0.940000 -66.245796 2.738207 21.940565
 -1.904000 -0.940000 -66.164874 2.701334 22.032469
 -1.875000 -0.940000 -66.094450 2.106707 22.068661
 -1.846000 -0.940000 -66.040055 1.735020 22.113242
 -1.817000 -0.940000 -65.986748 2.023426 22.220426
 -1.788000 -0.940000 -65.920376 2.509279 22.342526
 -1.759000 -0.940000 -65.845493 2.539633 22.381711
 -1.730000 -0.940000 -65.777677 2.078066 22.321943
 -1.701000 -0.940000 -65.724183 1.657689 22.238924
 -1.672000 -0.940000 -65.675969 1.757818 22.187243
 -1.643000 -0.940000 -65.617298 2.315381 22.147900
 -1.614000 -0.940000 -65.542520 2.749970 22.067955
 -1.585000 -0.940000 -65.464384 2.491639 21.909074
 -1.556000 -0.940000 -65.403954 1.608068 21.692656
 -1.527000 -0.940000 -65.370223 0.772169 21.498950
 -1.498000 -0.940000 -65.353877 0.422721 21.372695
 -1.469000 -0.940000 -65.342367 0.387738 21.262332
 -1.440000 -0.940000 -65.329465 0.532488 21.099132
 -1.411000 -0.940000 -65.307604 1.033136 20.895301
 -1.382000 -0.940000 -65.266024 1.850979 20.727794
 -1.353000 -0.940000 -65.200355 2.626130 20.636283
 -1.324000 -0.940000 -65.117520 2.979774 20.538712
 -1.295000 -0.940000 -65.033430 2.710709 20.285095
 -1.266000 -0.940000 -64.962634 2.189859 19.831740
 -1.237000 -0.940000 -64.899075 2.379731 19.312323
 -1.208000 -0.940000 -64.811852 3.803657 18.911080
 -1.179000 -0.940000 -64.673453 5.681253 18.710387
 -1.150000 -0.940000 -64.491374 6.625532 18.644576
 -1.121000 -0.940000 -64.301833 6.276724 18.540385
 -1.092000 -0.940000 -64.129339 5.673175 18.234212
 -1.063000 -0.940000 -63.964387 5.863501 17.718927
 -1.034000 -0.940000 -63.778907 7.061907 17.146712
 -1.005000 -0.940000 -63.548770 8.812593 16.650927
 -0.976000 -0.940000 -63.271930 10.074724 16.220457
 -0.947000 -0.940000 -62.978616 9.864299 15.785084
 -0.918000 -0.940000 -62.710409 8.559267 15.352786
 -0.889000 -0.940000 -62.475323 7.879522 14.980003
 -0.860000 -0.940000 -62.235623 8.905120 14.639024
 -0.831000 -0.940000 -61.948009 10.959859 14.222223
 -0.802000 -0.940000 -61.603374 12.620997 13.680238
 -0.773000 -0.940000 -61.226922 13.123424 13.081894
 -0.744000 -0.940000 -60.849824 12.786816 12.506305
 -0.715000 -0.940000 -60.485275 12.368920 11.944749
 -0.686000 -0.940000 -60.128564 12.264006 11.352368
 -0.657000 -0.940000 -59.770622 12.422640 10.681241
 -0.628000 -0.940000 -59.406324 12.676255 9.878385
 -0.599000 -0.940000 -59.034485 12.942422 8.999444
 -0.570000 -0.940000 -58.653872 13.311705 8.269705
 -0.541000 -0.940000 -58.259162 13.926747 7.875796
 -0.512000 -0.940000 -57.843091 14.768582 7.716141
 -0.483000 -0.940000 -57.400502 15.741138 7.480430
 -0.454000 -0.940000 -56.928988 16.723112 6.939260
 -0.425000 -0.940000 -56.433617 17.284443 6.088921
 -0.396000 -0.940000 -55.935952 16.784700 5.131891
 -0.367000 -0.940000 -55.471480 15.048528 4.400479
 -0.338000 -0.940000 -55.065742 12.953941 4.143195
 -0.309000 -0.940000 -54.710743 11.670945 4.261662
 -0.280000 -0.940000 -54.380673 11.099817 4.362824
 -0.251000 -0.940000 -54.067751 10.384218 4.101604
 -0.222000 -0.940000 -53.778714 9.581839 3.443045
 -0.193000 -0.940000 -53.501434 9.774887 2.621439
 -0.164000 -0.940000 -53.193345 11.756945 1.852150
 -0.135000 -0.940000 -52.803567 15.302936 1.190895
 -0.106000 -0.940000 -52.297219 19.673609 0.673337
 -0.077000 -0.940000 -51.658566 24.375556 0.399301
 -0.048000 -0.940000 -50.881556 29.170492 0.371854
 -0.019000 -0.940000 -49.968172 33.701067 0.351221
 0.010000 -0.940000 -48.930743 37.716971 0.012510
 0.039000 -0.940000 -47.780003 41.612729 -0.693336
 0.068000 -0.940000 -46.508873 46.050426 -1.444826
 0.097000 -0.940000 -45.099336 51.060181 -1.892313
 0.126000 -0.940000 -43.543325 55.942406 -1.931116
 0.155000 -0.940000 -41.854053 60.069896 -1.666911
 0.184000 -0.940000 -40.060078 63.052812 -1.420463
 0.213000 -0.940000 -38.200107 64.358802 -1.540578
 0.242000 -0.940000 -36.323055 64.249602 -2.166446
 0.271000 -0.940000 -34.449014 64.344914 -2.884218
 0.300000 -0.940000 -32.543675 66.685049 -3.108982

 -2.600000 -0.920000 -66.396867 1.433139 37.628076
 -2.571000 -0.920000 -66.357847 1.118575 37.642877
 -2.542000 -0.920000 -66.336497 0.333842 37.541377
 -2.513000 -0.920000 -66.334219 -0.060047 37.366563
 -2.484000 -0.920000 -66.331875 0.318935 37.220724
 -2.455000 -0.920000 -66.312657 0.978869 37.183741
 -2.426000 -0.920000 -66.278503 1.278239 37.299484
 -2.397000 -0.920000 -66.242731 1.127409 37.540014
 -2.368000 -0.920000 -66.213990 0.844531 37.790207
 -2.339000 -0.920000 -66.193363 0.564140 37.922166
 -2.310000 -0.920000 -66.181257 0.264669 37.911785
 -2.281000 -0.920000 -66.176280 0.116691 37.857975
 -2.252000 -0.920000 -66.170181 0.372435 37.849578
 -2.223000 -0.920000 -66.150101 1.056301 37.875851
 -2.194000 -0.920000 -66.107544 1.844348 37.892072
 -2.165000 -0.920000 -66.046559 2.260169 37.887507
 -2.136000 -0.920000 -65.981391 2.150353 37.880334
 -2.107000 -0.920000 -65.924027 1.781733 37.887289
 -2.078000 -0.920000 -65.877525 1.426980 37.904207
 -2.049000 -0.920000 -65.839972 1.175381 37.934591
 -2.020000 -0.920000 -65.806938 1.145424 38.019111
 -1.991000 -0.920000 -65.769209 1.519009 38.175480
 -1.962000 -0.920000 -65.715057 2.232767 38.347369
 -1.933000 -0.920000 -65.640667 2.810849 38.464285
 -1.904000 -0.920000 -65.558286 2.732281 38.512848
 -1.875000 -0.920000 -65.487152 2.134026 38.544532
 -1.846000 -0.920000 -65.431352 1.810413 38.641051
 -1.817000 -0.920000 -65.375156 2.138200 38.825837
 -1.788000 -0.920000 -65.305813 2.584514 39.003823
 -1.759000 -0.920000 -65.230084 2.521226 39.051176
 -1.730000 -0.920000 -65.163808 2.001918 38.957157
 -1.701000 -0.920000 -65.112533 1.588634 38.817021
 -1.672000 -0.920000 -65.065950 1.712540 38.702679
 -1.643000 -0.920000 -65.008522 2.269335 38.613606
 -1.614000 -0.920000 -64.935496 2.670084 38.514667
 -1.585000 -0.920000 -64.860408 2.362224 38.367580
 -1.556000 -0.920000 -64.804115 1.461765 38.172491
 -1.527000 -0.920000 -64.774168 0.664014 37.992257
 -1.498000 -0.920000 -64.760322 0.351689 37.873461
 -1.469000 -0.920000 -64.751016 0.297342 37.767645
 -1.440000 -0.920000 -64.741414 0.397543 37.603378
 -1.411000 -0.920000 -64.723646 0.896596 37.398760
 -1.382000 -0.920000 -64.685365 1.764715 37.235793
 -1.353000 -0.920000 -64.621601 2.568993 37.134171
 -1.324000 -0.920000 -64.541216 2.848576 36.982424
 -1.295000 -0.920000 -64.463052 2.430398 36.639762
 -1.266000 -0.920000 -64.402055 1.813881 36.113545
 -1.237000 -0.920000 -64.349196 2.039676 35.566334
 -1.208000 -0.920000 -64.270083 3.592790 35.159343
 -1.179000 -0.920000 -64.135805 5.600485 34.947451
 -1.150000 -0.920000 -63.955158 6.586846 34.867148
 -1.121000 -0.920000 -63.767791 6.143410 34.751474
 -1.092000 -0.920000 -63.601695 5.363210 34.417047
 -1.063000 -0.920000 -63.447719 5.437336 33.833472
 -1.034000 -0.920000 -63.274675 6.649034 33.157555
 -1.005000 -0.920000 -63.055570 8.462931 32.541936
 -0.976000 -0.920000 -62.788458 9.744177 31.990451
 -0.947000 -0.920000 -62.504892 9.525045 31.445195
 -0.918000 -0.920000 -62.246198 8.252019 30.925696
 -0.889000 -0.920000 -62.019193 7.626470 30.493003
