#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.85489
#! SET max_pt_assym_stretch 6.86028
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.85489   73.22285   -0.03704
   -6.71774   73.13285   -2.52075
   -6.58059   71.24596  -34.28192
   -6.44343   61.93309  -95.95529
   -6.30628   48.85927  -84.81378
   -6.16913   38.69185  -67.81260
   -6.03198   29.86498  -57.91220
   -5.89483   23.15012  -41.77174
   -5.75768   18.26775  -28.73130
   -5.62052   15.31004  -14.63084
   -5.48337   14.20282   -3.28762
   -5.34622   13.95290   -1.02104
   -5.20907   13.73492   -2.32676
   -5.07192   13.50398   -0.97262
   -4.93477   13.37853   -1.41552
   -4.79761   13.06483   -2.53657
   -4.66046   12.88393   -0.70006
   -4.52331   12.71717   -1.66703
   -4.38616   12.52383   -1.90132
   -4.24901   12.20177   -2.46102
   -4.11186   11.68233   -4.71517
   -3.97470   11.03730   -6.02693
   -3.83755   10.18255   -5.55394
   -3.70040    9.38645   -6.11031
   -3.56325    8.50170   -7.17414
   -3.42610    7.56032   -6.95885
   -3.28895    6.67201   -5.12837
   -3.15179    6.03585   -5.02292
   -3.01464    5.39410   -4.24995
   -2.87749    4.83798   -3.60402
   -2.74034    4.45394   -2.50930
   -2.60319    4.12990   -2.50447
   -2.46604    3.86198   -1.06215
   -2.32888    3.72210   -1.14003
   -2.19173    3.61954   -0.55729
   -2.05458    3.55779   -0.81377
   -1.91743    3.40633   -1.45254
   -1.78028    3.15808   -1.78178
   -1.64313    2.88716   -2.61259
   -1.50597    2.59637   -2.08553
   -1.36882    2.22504   -3.33998
   -1.23167    1.73540   -3.79608
   -1.09452    1.18331   -4.00013
   -0.95737    0.65768   -3.93540
   -0.82022    0.21888   -2.86985
   -0.68306    0.00000    0.65663
   -0.54591    0.39935    5.51902
   -0.40876    1.58027   10.47064
   -0.27161    3.32638   15.17910
   -0.13446    5.60011   17.72149
    0.00270    8.21844   20.20773
    0.13985   11.00493   20.11267
    0.27700   13.71667   18.13866
    0.41415   15.77752   11.86529
    0.55130   16.99630    5.42007
    0.68845   17.46026    2.62625
    0.82561   17.87679    3.85133
    0.96276   18.59198    6.51876
    1.09991   19.59021    7.60426
    1.23706   20.72240    8.00609
    1.37421   21.50811    3.32665
    1.51136   21.81395    1.08034
    1.64852   21.70638   -1.71097
    1.78567   21.57612   -1.12059
    1.92282   21.46545   -0.96476
    2.05997   21.06582   -3.88334
    2.19712   20.48996   -4.84059
    2.33427   19.85322   -4.64273
    2.47143   19.29393   -3.74169
    2.60858   18.83853   -2.08045
    2.74573   18.64510   -1.70801
    2.88288   18.40418   -1.86001
    3.02003   18.14152   -1.57497
    3.15718   18.01483   -0.93509
    3.29434   17.79171   -2.11713
    3.43149   17.62764   -0.54948
    3.56864   17.46849   -1.87018
    3.70579   17.19167   -1.60235
    3.84294   17.06401   -1.33263
    3.98009   16.91288   -0.80457
    4.11725   16.79599   -0.75917
    4.25440   16.63108   -1.44348
    4.39155   16.45225   -1.72591
    4.52870   16.30596   -0.37498
    4.66585   16.19250   -0.75040
    4.80300   16.22221    0.33900
    4.94016   16.29574    0.79414
    5.07731   16.42838    1.57314
    5.21446   16.68549    1.03480
    5.35161   16.78032    0.96309
    5.48876   16.91045    1.82745
    5.62591   17.85296   12.67741
    5.76307   20.54682   27.09493
    5.90022   25.12850   38.58307
    6.03737   31.40115   54.86391
    6.17452   40.07400   67.34584
    6.31167   49.69943   79.46804
    6.44882   62.39569   93.94378
    6.58598   71.35936   32.30635
    6.72313   73.13719    2.37700
    6.86028   73.22310    0.02603
