#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.8839
#! SET max_pt_assym_stretch 6.934
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.88390   76.72042   -0.08933
   -6.74572   76.53519   -4.83009
   -6.60754   73.57778  -48.39311
   -6.46936   62.10347 -106.89919
   -6.33118   48.42247  -85.11733
   -6.19300   37.80941  -70.61319
   -6.05483   28.88912  -57.40561
   -5.91665   22.09295  -42.37530
   -5.77847   17.06417  -29.40998
   -5.64029   13.99593  -15.95716
   -5.50211   12.68246   -3.66984
   -5.36393   12.41756   -1.45431
   -5.22575   12.19742   -1.76265
   -5.08757   12.01950   -0.98014
   -4.94939   11.93121   -0.16945
   -4.81121   11.91641   -0.30556
   -4.67304   11.94398    0.36824
   -4.53486   11.93338   -0.30123
   -4.39668   12.00664    0.69762
   -4.25850   12.05164    0.16155
   -4.12032   11.78358   -4.33277
   -3.98214   11.01386   -7.72135
   -3.84396    9.85761   -7.69607
   -3.70578    8.82660   -7.25779
   -3.56760    7.86074   -7.14749
   -3.42942    6.98112   -6.17906
   -3.29125    6.10146   -5.90062
   -3.15307    5.31714   -5.92126
   -3.01489    4.58094   -4.77719
   -2.87671    3.97610   -3.51106
   -2.73853    3.63200   -2.24446
   -2.60035    3.36751   -1.59344
   -2.46217    3.25317   -0.03619
   -2.32399    3.22877   -0.49012
   -2.18581    3.15799   -0.62431
   -2.04763    3.08245   -0.79581
   -1.90946    2.98573   -0.63442
   -1.77128    2.91980    0.02058
   -1.63310    2.86648   -1.42572
   -1.49492    2.63537   -2.30746
   -1.35674    2.24253   -3.24589
   -1.21856    1.78132   -3.60804
   -1.08038    1.24094   -3.96735
   -0.94220    0.66692   -4.32344
   -0.80402    0.18484   -3.10395
   -0.66585    0.00000    1.04474
   -0.52767    0.42878    5.79709
   -0.38949    1.63988   10.81416
   -0.25131    3.48430   15.54201
   -0.11313    5.83332   18.26930
    0.02505    8.45635   19.18477
    0.16323   11.07346   18.97402
    0.30141   13.66804   17.43017
    0.43959   15.75154   12.41440
    0.57777   17.02766    5.70083
    0.71595   17.57296    3.10725
    0.85412   18.08375    4.84757
    0.99230   19.01492    8.54670
    1.13048   20.20258    8.14053
    1.26866   21.31392    7.36038
    1.40684   22.20412    5.78474
    1.54502   22.95208    4.18997
    1.68320   23.25626    0.71502
    1.82138   22.95471   -5.52828
    1.95956   22.01696   -8.29689
    2.09773   20.93715   -6.18698
    2.23591   20.18224   -4.91738
    2.37409   19.51446   -4.83709
    2.51227   18.96144   -3.50749
    2.65045   18.63802   -1.30177
    2.78863   18.44131   -1.38482
    2.92681   18.30178   -1.12653
    3.06499   18.14513   -0.96468
    3.20317   18.04039   -0.76040
    3.34135   17.95698   -0.14606
    3.47952   18.00566    0.22076
    3.61770   18.05727    0.52810
    3.75588   18.10109    0.01619
    3.89406   17.96147   -1.68885
    4.03224   17.68019   -3.07736
    4.17042   17.28580   -2.62043
    4.30860   16.90214   -2.92901
    4.44678   16.48315   -2.46989
    4.58496   16.28981   -1.46362
    4.72314   16.08678   -1.07600
    4.86132   15.96586   -0.38583
    4.99949   15.94910   -0.75627
    5.13767   15.92426    1.01240
    5.27585   16.07157    0.80226
    5.41403   16.18303   -0.12003
    5.55221   16.27759    4.13782
    5.69039   17.71251   16.73027
    5.82857   20.98663   30.60073
    5.96675   26.10507   43.38081
    6.10493   33.15034   59.73170
    6.24311   42.29401   69.54352
    6.38128   52.89612   89.45930
    6.51946   66.33401   91.20976
    6.65764   74.84292   30.66103
    6.79582   76.62030    2.66868
    6.93400   76.72170    0.03998
