#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.51627
#! SET max_pt_assym_stretch 6.62025
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.51627   50.54564   -0.04748
   -6.38490   50.45950   -2.33784
   -6.25354   49.06242  -24.65725
   -6.12217   43.08443  -62.73438
   -5.99081   34.81967  -56.72250
   -5.85944   28.43831  -41.53920
   -5.72808   23.71235  -30.41875
   -5.59671   20.77741  -13.39655
   -5.46535   19.65183   -6.83039
   -5.33398   18.94388   -3.80638
   -5.20262   18.37980   -4.63834
   -5.07125   17.97696   -1.89819
   -4.93989   17.74212   -2.21573
   -4.80852   17.24887   -4.99058
   -4.67716   16.81666   -1.16746
   -4.54579   16.77455   -0.41559
   -4.41443   16.60080   -2.96299
   -4.28306   15.97534   -5.93418
   -4.15170   14.95814  -10.47033
   -4.02033   13.40060  -13.12069
   -3.88897   11.70798  -10.69914
   -3.75760   10.50290   -9.59425
   -3.62624    9.31261   -8.45964
   -3.49487    8.10543   -9.39183
   -3.36351    7.07942   -6.09013
   -3.23214    6.42425   -5.24411
   -3.10077    5.63336   -6.05398
   -2.96941    4.89984   -5.54431
   -2.83804    4.33419   -3.28741
   -2.70668    3.79454   -4.73416
   -2.57531    3.32100   -3.03500
   -2.44395    3.04309   -1.14550
   -2.31258    2.91959   -1.10223
   -2.18122    2.75747   -1.15321
   -2.04985    2.68819   -0.49457
   -1.91849    2.65391   -0.13266
   -1.78712    2.59723   -0.45319
   -1.65576    2.57727   -0.63281
   -1.52439    2.44503   -1.82168
   -1.39303    2.11992   -2.55358
   -1.26166    1.82973   -2.37925
   -1.13030    1.37409   -4.55366
   -0.99893    0.83352   -3.81105
   -0.86757    0.40069   -3.08055
   -0.73620    0.00000   -1.87920
   -0.60484    0.08369    1.93093
   -0.47347    0.69647    8.19325
   -0.34211    2.06807   12.30444
   -0.21074    3.90547   14.68830
   -0.07938    5.99781   17.07734
    0.05199    8.18795   15.87069
    0.18336   10.40603   17.81300
    0.31472   12.45387   12.21364
    0.44609   13.89899   10.35032
    0.57745   14.84835    2.81187
    0.70882   15.05419    2.01889
    0.84018   15.48646    4.52793
    0.97155   16.29166    7.55814
    1.10291   17.31420    7.61314
    1.23428   18.42823    8.61944
    1.36564   19.38254    6.06649
    1.49701   19.99231    2.22951
    1.62837   20.04868    0.16384
    1.75974   20.15376    0.01355
    1.89110   20.14246    0.65603
    2.02247   20.08556   -1.44743
    2.15383   20.12515    1.92184
    2.28520   20.41794    1.58601
    2.41656   20.56578    1.31514
    2.54793   20.59855   -1.53799
    2.67929   20.35386   -2.07237
    2.81066   20.16447   -0.04936
    2.94202   20.15292   -1.76821
    3.07339   19.88694   -1.04591
    3.20475   19.70854   -2.23164
    3.33612   19.65669    1.38727
    3.46749   19.64256   -1.79936
    3.59885   19.53920    0.08799
    3.73022   19.60667    1.31164
    3.86158   19.63945   -1.70455
    3.99295   19.52241    0.33374
    4.12431   19.64250    0.82976
    4.25568   19.57615   -1.08856
    4.38704   19.50888   -0.84820
    4.51841   19.54287    2.15076
    4.64977   19.80864    1.23361
    4.78114   19.94279   -0.03485
    4.91250   19.72437   -2.73304
    5.04387   19.53440    1.12687
    5.17523   19.87540    0.91307
    5.30660   19.60659   -2.14730
    5.43796   19.51675   -1.59577
    5.56933   19.39154    3.44467
    5.70069   20.99600   20.06630
    5.83206   24.29713   30.18888
    5.96342   29.16454   43.93416
    6.09479   36.08257   62.80771
    6.22615   44.57618   56.62525
    6.35752   49.43446   18.21140
    6.48888   50.47582    1.81515
    6.62025   50.54592    0.03476
