#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.75094
#! SET max_pt_assym_stretch 6.75953
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.75094   65.93777   -0.10708
   -6.61584   65.74704   -4.88091
   -6.48073   63.11525  -42.04858
   -6.34563   53.64686  -90.59012
   -6.21052   42.19632  -71.33368
   -6.07542   33.41023  -62.78865
   -5.94031   25.82784  -47.53472
   -5.80521   20.37924  -33.85322
   -5.67010   16.73152  -19.71949
   -5.53500   15.07141   -6.12232
   -5.39989   14.54121   -2.66400
   -5.26479   14.26530   -2.20948
   -5.12968   14.05116   -0.85511
   -4.99458   13.88528   -1.53736
   -4.85947   13.76137   -0.84647
   -4.72437   13.70820    0.31466
   -4.58926   13.71938   -0.78242
   -4.45416   13.61321   -0.39215
   -4.31906   13.41007   -3.51389
   -4.18395   12.65164   -8.21743
   -4.04885   11.51119   -7.55578
   -3.91374   10.37380   -9.28988
   -3.77864    9.22711   -8.26345
   -3.64353    8.19213   -7.01282
   -3.50843    7.28422   -5.88611
   -3.37332    6.54383   -5.78452
   -3.23822    5.90681   -3.92776
   -3.10311    5.31824   -4.47008
   -2.96801    4.84740   -3.00901
   -2.83290    4.46447   -2.81825
   -2.69780    4.10872   -1.97059
   -2.56269    3.95983   -1.20399
   -2.42759    3.76693   -1.75408
   -2.29248    3.55192   -1.26832
   -2.15738    3.35971   -1.79616
   -2.02228    3.10530   -1.97042
   -1.88717    2.91070   -1.31641
   -1.75207    2.75003   -0.97730
   -1.61696    2.53290   -2.07398
   -1.48186    2.31166   -2.00356
   -1.34675    1.99709   -2.56533
   -1.21165    1.63520   -3.16505
   -1.07654    1.15395   -3.74062
   -0.94144    0.62420   -3.81450
   -0.80633    0.24997   -2.67142
   -0.67123    0.00000   -0.22458
   -0.53612    0.23764    4.43323
   -0.40102    1.26324    9.77944
   -0.26591    2.97256   15.06119
   -0.13081    5.10307   16.63659
    0.00429    7.60080   19.70236
    0.13940   10.13663   17.40029
    0.27450   12.45681   16.33147
    0.40961   14.35621   11.36181
    0.54471   15.45430    4.00641
    0.67982   15.65211    0.98841
    0.81492   15.94589    3.07006
    0.95003   16.53680    6.25067
    1.08513   17.60589    8.35253
    1.22024   18.73983    7.65009
    1.35534   19.31475    0.55346
    1.49045   19.24085   -0.45819
    1.62555   19.16852   -1.12116
    1.76066   18.98544   -2.26933
    1.89576   18.76368    0.18050
    2.03087   18.76778   -0.33592
    2.16597   18.88536    1.25888
    2.30107   18.94634   -0.92363
    2.43618   18.74701   -1.49479
    2.57128   18.45456   -2.35218
    2.70639   18.21023   -2.65341
    2.84149   17.83480   -1.60880
    2.97660   17.70150   -1.22300
    3.11170   17.56883   -0.75930
    3.24681   17.45061   -0.84313
    3.38191   17.48846    0.95107
    3.51702   17.47852   -0.79714
    3.65212   17.49076    0.21698
    3.78723   17.48705   -0.04823
    3.92233   17.47311   -0.00216
    4.05744   17.40937   -0.97828
    4.19254   17.22603   -2.80975
    4.32765   16.85794   -1.69671
    4.46275   16.66630   -1.24863
    4.59785   16.56728   -0.89940
    4.73296   16.47774   -0.25157
    4.86806   16.44212   -0.19594
    5.00317   16.44390   -0.06497
    5.13827   16.52179    0.69380
    5.27338   16.41124   -1.78508
    5.40848   16.31057   -0.51506
    5.54359   16.29170    2.16594
    5.67869   17.40919   15.47491
    5.81380   20.55966   30.34517
    5.94890   25.56491   44.20850
    6.08401   32.40005   55.91886
    6.21911   40.67111   68.21391
    6.35422   51.71054   93.01498
    6.48932   62.42210   51.97582
    6.62443   65.70982    5.94817
    6.75953   65.93811    0.09384
