#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.65344
#! SET max_pt_assym_stretch 6.74331
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.65344   59.76341   -0.07320
   -6.51947   59.61190   -4.12212
   -6.38551   57.13800  -41.45944
   -6.25154   48.02214  -84.44341
   -6.11757   37.66200  -65.75616
   -5.98360   30.10633  -49.87361
   -5.84963   23.98989  -40.18304
   -5.71567   19.57159  -26.03634
   -5.58170   17.10001  -10.58806
   -5.44773   16.32159   -3.26706
   -5.31377   16.09010   -1.28905
   -5.17980   15.74579   -2.75238
   -5.04583   15.60056   -0.42162
   -4.91186   15.49600   -0.92459
   -4.77789   15.42431   -0.06824
   -4.64393   15.43650   -0.10920
   -4.50996   15.45427    0.54800
   -4.37599   15.46772   -2.20118
   -4.24202   14.74407   -7.83575
   -4.10806   13.45986  -10.50531
   -3.97409   12.06195  -11.20742
   -3.84012   10.75427   -7.54606
   -3.70615    9.72954   -8.24071
   -3.57219    8.62703   -8.48744
   -3.43822    7.53629   -8.41833
   -3.30425    6.42260   -6.93038
   -3.17028    5.62627   -6.15183
   -3.03632    4.89515   -4.32056
   -2.90235    4.41038   -2.97047
   -2.76838    4.12313   -2.07110
   -2.63441    3.90706   -0.83206
   -2.50045    3.84337   -0.35204
   -2.36648    3.76501   -0.92882
   -2.23251    3.73538    0.12628
   -2.09854    3.74138   -0.46595
   -1.96458    3.61815   -0.87286
   -1.83061    3.49565   -1.59019
   -1.69664    3.28948   -1.89566
   -1.56267    2.98298   -2.29039
   -1.42871    2.60015   -3.58934
   -1.29474    2.14821   -3.34229
   -1.16077    1.61408   -4.82318
   -1.02680    1.03862   -4.23776
   -0.89284    0.41866   -4.14000
   -0.75887    0.00000   -2.09784
   -0.62490    0.07086    2.48530
   -0.49093    0.72595    8.10459
   -0.35697    2.13688   12.73729
   -0.22300    4.18349   16.47410
   -0.08903    6.44387   17.20902
    0.04494    8.61643   14.05684
    0.17890   10.27857   12.02638
    0.31287   11.95594   12.25934
    0.44684   13.41308    8.49680
    0.58081   14.07265    1.55577
    0.71477   14.19989    0.95772
    0.84874   14.45649    3.62702
    0.98271   15.27605    7.83807
    1.11668   16.24677    6.72511
    1.25064   17.28559    7.66315
    1.38461   18.15604    6.11001
    1.51858   18.93478    3.96619
    1.65255   19.16993    1.36000
    1.78651   19.50387    2.41799
    1.92048   19.89313    2.84278
    2.05445   19.94727   -1.09922
    2.18842   19.81377   -1.16967
    2.32238   19.63399   -2.12892
    2.45635   19.33848   -2.30396
    2.59032   18.93800   -2.74426
    2.72429   18.69829   -1.49682
    2.85825   18.64460    0.21637
    2.99222   18.55535   -0.86930
    3.12619   18.59842    0.29983
    3.26016   18.50051   -0.66851
    3.39412   18.66563    2.09727
    3.52809   18.79715    0.36321
    3.66206   18.91899    0.81403
    3.79603   18.97706   -0.49292
    3.92999   18.72031   -2.66930
    4.06396   18.34538   -2.45346
    4.19793   18.10050   -2.27907
    4.33190   17.86593   -1.08873
    4.46586   17.65803   -1.21330
    4.59983   17.65699   -0.46452
    4.73380   17.48735   -1.12188
    4.86777   17.38328   -0.64657
    5.00173   17.36760    0.22697
    5.13570   17.46807    0.85968
    5.26967   17.36383   -2.30440
    5.40364   17.15375   -1.25357
    5.53760   17.08414    2.25703
    5.67157   18.23452   15.73152
    5.80554   21.34926   29.77629
    5.93951   26.17348   42.96740
    6.07347   32.71981   53.78550
    6.20744   41.16987   75.62098
    6.34141   52.12430   75.30234
    6.47538   58.59029   21.50203
    6.60934   59.71165    1.47794
    6.74331   59.76483    0.01643
