#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.62419
#! SET max_pt_assym_stretch 6.64188
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.62419   56.51322   -0.05340
   -6.49153   56.41670   -2.56142
   -6.35887   54.95434  -24.88841
   -6.22621   48.86840  -65.26672
   -6.09355   39.43286  -68.50309
   -5.96089   31.71491  -49.74252
   -5.82823   25.69384  -40.33137
   -5.69557   21.36155  -24.72917
   -5.56290   19.06540  -10.84929
   -5.43024   18.06037   -5.00420
   -5.29758   17.67108   -3.02687
   -5.16492   17.04827   -5.04334
   -5.03226   16.46375   -4.50398
   -4.89960   15.96397   -2.57449
   -4.76694   15.69207   -2.02325
   -4.63428   15.39796   -2.66345
   -4.50162   14.97032   -3.44423
   -4.36896   14.60448   -3.09948
   -4.23630   13.93901   -7.32162
   -4.10364   12.68477  -10.35960
   -3.97098   11.36012  -10.31122
   -3.83832   10.23271   -6.42818
   -3.70565    9.24334   -8.83882
   -3.57299    8.17726   -6.87611
   -3.44033    7.42333   -5.82476
   -3.30767    6.56075   -5.95332
   -3.17501    5.92492   -4.30346
   -3.04235    5.45107   -3.39112
   -2.90969    4.92085   -3.87444
   -2.77703    4.56109   -2.61283
   -2.64437    4.23102   -1.98693
   -2.51171    3.98455   -1.62681
   -2.37905    3.81571   -1.57402
   -2.24639    3.68888   -0.26354
   -2.11373    3.68321   -0.52405
   -1.98107    3.49080   -1.83930
   -1.84840    3.28659   -1.89872
   -1.71574    3.10175   -1.05863
   -1.58308    2.83794   -2.65928
   -1.45042    2.49216   -2.93614
   -1.31776    2.07974   -3.41792
   -1.18510    1.59388   -4.26934
   -1.05244    1.07123   -3.54700
   -0.91978    0.52964   -4.32563
   -0.78712    0.07914   -2.72679
   -0.65446    0.00000    1.22240
   -0.52180    0.34449    5.19956
   -0.38914    1.42692    9.60265
   -0.25648    2.92376   12.90893
   -0.12382    4.81236   15.58725
    0.00884    6.94935   15.44018
    0.14151    8.87044   14.29210
    0.27417   10.90412   15.29285
    0.40683   12.68664   10.81610
    0.53949   13.66879    3.68098
    0.67215   13.90360    1.13436
    0.80481   14.13466    2.72955
    0.93747   14.79914    7.39181
    1.07013   15.94156    8.49299
    1.20279   17.11712    9.39276
    1.33545   18.16560    5.95709
    1.46811   18.90102    5.02108
    1.60077   19.36660    2.26288
    1.73343   19.78591    3.36677
    1.86609   20.06193    1.46415
    1.99876   20.09163   -1.38140
    2.13142   20.07448    0.62489
    2.26408   19.98894   -1.96772
    2.39674   19.65078   -2.27741
    2.52940   19.42983   -1.83967
    2.66206   19.20034   -2.18232
    2.79472   18.86248   -1.46154
    2.92738   18.82724   -0.80495
    3.06004   18.67868   -0.46804
    3.19270   18.57577   -2.04935
    3.32536   18.42129    0.89700
    3.45802   18.61480    0.55230
    3.59068   18.69765    1.23801
    3.72334   18.85034    0.75263
    3.85601   18.80577   -1.70952
    3.98867   18.66502   -0.52480
    4.12133   18.57884   -1.41523
    4.25399   18.15474   -3.47402
    4.38665   17.90471   -2.09926
    4.51931   17.58324   -1.49322
    4.65197   17.40792   -1.92881
    4.78463   17.23659   -0.49549
    4.91729   17.27569    0.82165
    5.04995   17.35837    0.38435
    5.18261   17.43050   -0.01886
    5.31527   17.43366    1.21700
    5.44793   17.59148   -0.47187
    5.58059   17.74467    5.81925
    5.71326   19.52169   20.76305
    5.84592   23.22821   35.28146
    5.97858   28.87114   48.05850
    6.11124   35.79459   59.36760
    6.24390   45.28230   79.14704
    6.37656   53.86252   40.59633
    6.50922   56.34403    4.46979
    6.64188   56.51274    0.07036
