#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.87182
#! SET max_pt_assym_stretch 6.90614
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.87182   75.40456   -0.06643
   -6.73404   75.25639   -3.98221
   -6.59626   72.63184  -44.50921
   -6.45848   61.76948 -102.90983
   -6.32070   48.52582  -83.56347
   -6.18292   38.05507  -70.66703
   -6.04514   29.11139  -57.05605
   -5.90736   22.48288  -41.20798
   -5.76958   17.56362  -29.29430
   -5.63180   14.50621  -15.52600
   -5.49402   13.28937   -3.30051
   -5.35624   13.09438   -0.49389
   -5.21846   12.95569   -1.84973
   -5.08069   12.71498   -1.69812
   -4.94291   12.50548   -1.10493
   -4.80513   12.35514   -1.36477
   -4.66735   12.25059   -0.33516
   -4.52957   12.16029   -0.93736
   -4.39179   12.16137    0.49703
   -4.25401   12.19322   -0.35038
   -4.11623   11.77388   -5.53148
   -3.97845   10.88694   -8.28467
   -3.84067    9.70011   -7.72474
   -3.70289    8.69232   -6.95402
   -3.56511    7.74584   -7.21419
   -3.42733    6.87363   -5.93519
   -3.28955    6.06458   -5.36391
   -3.15177    5.32140   -5.65090
   -3.01399    4.70461   -3.45803
   -2.87621    4.23674   -3.15566
   -2.73843    3.90146   -2.10921
   -2.60065    3.68358   -1.29201
   -2.46287    3.57051   -0.24251
   -2.32509    3.56161    0.14036
   -2.18731    3.60080   -0.03089
   -2.04953    3.55166   -0.92224
   -1.91175    3.41514   -1.03856
   -1.77397    3.25906   -0.98890
   -1.63620    3.04889   -2.51572
   -1.49842    2.71160   -2.72072
   -1.36064    2.29916   -3.24150
   -1.22286    1.81839   -3.98496
   -1.08508    1.20437   -4.50033
   -0.94730    0.60803   -4.23777
   -0.80952    0.15726   -2.79781
   -0.67174    0.00000    1.23302
   -0.53396    0.44613    5.77892
   -0.39618    1.66447   11.02022
   -0.25840    3.55656   16.06424
   -0.12062    5.90402   17.79054
    0.01716    8.47285   19.24749
    0.15494   11.12721   19.35936
    0.29272   13.80138   18.31869
    0.43050   16.01259   13.36742
    0.56828   17.36756    5.76208
    0.70606   17.87881    2.90974
    0.84384   18.37490    4.80403
    0.98162   19.26544    8.00569
    1.11940   20.40557    8.16776
    1.25718   21.59515    8.36742
    1.39496   22.60939    6.50932
    1.53274   23.37503    3.63844
    1.67052   23.54166   -0.03771
    1.80829   23.36470   -3.61506
    1.94607   22.61811   -7.98813
    2.08385   21.28485   -9.65912
    2.22163   20.03686   -7.97989
    2.35941   19.19161   -4.82446
    2.49719   18.66411   -3.53495
    2.63497   18.29034   -1.38759
    2.77275   18.15819   -0.81068
    2.91053   18.10953   -0.23463
    3.04831   18.09995    0.15730
    3.18609   18.12133   -0.21349
    3.32387   18.02952   -0.67150
    3.46165   18.05494    0.26406
    3.59943   18.00595   -0.84419
    3.73721   17.84770   -1.30481
    3.87499   17.57655   -2.56103
    4.01277   17.28983   -2.52397
    4.15055   16.91181   -2.57606
    4.28833   16.59636   -1.81751
    4.42611   16.33558   -1.99502
    4.56389   16.18579   -0.97383
    4.70167   16.02321   -0.61890
    4.83945   16.00855    0.20159
    4.97723   16.11877    0.59519
    5.11501   16.21370    1.65515
    5.25278   16.48390    1.43877
    5.39056   16.70143    1.42592
    5.52834   16.93314    4.02819
    5.66612   18.31049   16.30351
    5.80390   21.48707   29.58646
    5.94168   26.34732   41.02399
    6.07946   33.07104   57.54296
    6.21724   41.83936   66.46071
    6.35502   52.00158   87.58537
    6.49280   65.40805   92.25023
    6.63058   73.79608   28.36494
    6.76836   75.33464    1.97295
    6.90614   75.40575    0.01992
