#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.91627
#! SET max_pt_assym_stretch 6.934
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.91627   79.67734   -0.06383
   -6.77777   79.53001   -3.95532
   -6.63926   76.92062  -43.90797
   -6.50076   65.94218 -106.62550
   -6.36226   51.69415  -90.04991
   -6.22376   40.46205  -75.09681
   -6.08525   30.94418  -61.66423
   -5.94675   23.51302  -46.72471
   -5.80825   17.78023  -35.10070
   -5.66975   14.02471  -19.73081
   -5.53124   12.28682   -5.37317
   -5.39274   11.94955   -1.68010
   -5.25424   11.73971   -1.55996
   -5.11573   11.51922   -1.69090
   -4.97723   11.30913   -1.04688
   -4.83873   11.23264   -0.74196
   -4.70023   11.14701   -0.29947
   -4.56172   11.15303    0.21759
   -4.42322   11.19998   -0.11462
   -4.28472   11.12011   -0.06520
   -4.14622   11.08247   -1.61132
   -4.00771   10.80293   -3.18555
   -3.86921   10.11545   -5.65838
   -3.73071    9.22606   -7.30129
   -3.59221    8.25596   -7.15891
   -3.45370    7.36624   -5.65066
   -3.31520    6.54524   -5.76365
   -3.17670    5.83920   -5.07523
   -3.03819    5.18459   -4.20689
   -2.89969    4.64159   -3.46257
   -2.76119    4.28893   -2.36796
   -2.62269    3.96717   -2.15364
   -2.48418    3.71827   -1.21565
   -2.34568    3.57733   -1.07312
   -2.20718    3.47264   -0.75928
   -2.06868    3.34214   -1.36495
   -1.93017    3.17682   -0.91991
   -1.79167    3.00653   -1.39965
   -1.65317    2.82535   -1.91949
   -1.51466    2.53983   -2.40780
   -1.37616    2.15286   -2.97978
   -1.23766    1.74413   -3.14790
   -1.09916    1.20941   -4.39461
   -0.96065    0.60840   -4.25171
   -0.82215    0.18337   -2.44681
   -0.68365    0.00000    0.86801
   -0.54515    0.42881    5.54183
   -0.40664    1.65379   11.29197
   -0.26814    3.55321   15.86244
   -0.12964    5.90272   17.82403
    0.00887    8.43833   18.43645
    0.14737   10.94979   17.92786
    0.28587   13.42130   16.78480
    0.42437   15.48827   12.64971
    0.56288   16.74180    4.77741
    0.70138   17.13254    2.36293
    0.83988   17.59675    4.67219
    0.97838   18.45964    7.82124
    1.11689   19.59641    7.92791
    1.25539   20.70444    7.33120
    1.39389   21.49754    4.39305
    1.53239   22.10592    4.45008
    1.67090   22.66398    3.57771
    1.80940   22.83826   -1.85405
    1.94790   22.45069   -4.17532
    2.08641   21.72637   -5.12315
    2.22491   21.02140   -4.90993
    2.36341   20.32595   -5.52022
    2.50191   19.70537   -3.55209
    2.64042   19.28938   -2.71906
    2.77892   18.87725   -2.77814
    2.91742   18.61969   -1.42754
    3.05592   18.41893   -1.60406
    3.19443   18.20957   -1.39046
    3.33293   18.06202   -0.45371
    3.47143   18.05484   -0.68154
    3.60994   17.90243   -0.96103
    3.74844   17.82421   -0.32567
    3.88694   17.67784   -1.60513
    4.02544   17.45319   -2.47449
    4.16395   17.12956   -1.86619
    4.30245   16.92922   -1.25026
    4.44095   16.65926   -2.21939
    4.57945   16.50490   -0.74529
    4.71796   16.39315   -0.73433
    4.85646   16.27845   -0.48459
    4.99496   16.27673   -0.63484
    5.13346   16.15904   -0.41967
    5.27197   16.12523   -0.12928
    5.41047   16.15975   -0.37168
    5.54897   16.20465    3.52117
    5.68748   17.53173   15.76918
    5.82598   20.64643   29.39789
    5.96448   25.70622   43.23126
    6.10298   32.64983   58.63529
    6.24149   41.82500   69.92918
    6.37999   52.07704   84.39215
    6.51849   65.83626  104.37603
    6.65699   76.77050   45.08274
    6.79550   79.51258    4.33870
    6.93400   79.67734    0.06173
