#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.72753
#! SET max_pt_assym_stretch 6.75953
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.72753   64.78794   -0.05044
   -6.59266   64.68079   -2.93954
   -6.45779   62.71269  -35.11003
   -6.32292   53.66471  -92.61324
   -6.18805   41.89375  -73.12142
   -6.05318   33.08307  -60.84519
   -5.91831   25.81322  -45.98502
   -5.78344   20.54733  -33.19719
   -5.64857   16.87779  -19.79285
   -5.51369   15.38220   -4.42130
   -5.37882   15.00923   -2.05258
   -5.24395   14.70327   -2.71074
   -5.10908   14.49432   -0.76654
   -4.97421   14.29750   -1.83942
   -4.83934   14.13297   -1.00134
   -4.70447   14.06527   -0.33110
   -4.56960   13.94291   -1.46677
   -4.43473   13.84864   -0.01850
   -4.29986   13.66485   -3.20948
   -4.16499   12.95728   -7.78210
   -4.03012   11.91291   -7.39346
   -3.89525   10.73041   -9.32483
   -3.76038    9.59157   -8.35099
   -3.62551    8.54187   -7.34083
   -3.49064    7.60390   -6.19986
   -3.35576    6.77767   -6.07718
   -3.22089    6.14415   -4.11107
   -3.08602    5.54443   -4.31316
   -2.95115    5.03496   -3.75836
   -2.81628    4.58159   -3.14819
   -2.68141    4.16322   -2.59551
   -2.54654    3.94002   -1.29716
   -2.41167    3.77773   -1.53699
   -2.27680    3.62973   -0.61123
   -2.14193    3.50575   -1.37238
   -2.00706    3.31053   -1.50573
   -1.87219    3.13684   -1.57981
   -1.73732    2.96601   -0.82077
   -1.60245    2.80489   -1.34402
   -1.46758    2.62980   -2.19283
   -1.33271    2.24117   -3.38822
   -1.19784    1.77888   -3.84345
   -1.06296    1.22759   -4.21805
   -0.92809    0.60814   -4.49563
   -0.79322    0.15664   -2.85466
   -0.65835    0.00000    0.82534
   -0.52348    0.41605    6.45062
   -0.38861    1.77492   12.51839
   -0.25374    3.77389   16.21530
   -0.11887    6.01398   17.41438
    0.01600    8.46269   17.82247
    0.15087   10.65798   15.23659
    0.28574   12.80034   15.73626
    0.42061   14.62338   10.37732
    0.55548   15.49346    2.27095
    0.69035   15.63563    1.49022
    0.82522   15.92129    2.53530
    0.96009   16.48904    6.22191
    1.09496   17.38402    6.05832
    1.22984   18.26677    6.44164
    1.36471   18.79117    1.21019
    1.49958   18.84002   -0.07260
    1.63445   18.79089   -0.20339
    1.76932   18.81966   -0.78453
    1.90419   18.75346    0.98269
    2.03906   18.85890    0.50081
    2.17393   18.96538    0.14900
    2.30880   18.86165   -1.86066
    2.44367   18.66559   -0.56287
    2.57854   18.52293   -1.49446
    2.71341   18.28079   -3.09857
    2.84828   17.94247   -0.82383
    2.98315   17.83478   -1.69816
    3.11802   17.66286   -0.37984
    3.25289   17.68067    0.19612
    3.38776   17.77256    1.04996
    3.52264   17.88402    0.92688
    3.65751   18.06799    0.69105
    3.79238   18.12158    0.64589
    3.92725   18.21691    0.48905
    4.06212   18.10834   -1.85303
    4.19699   17.83534   -2.87368
    4.33186   17.53881   -1.31089
    4.46673   17.28249   -2.05420
    4.60160   17.12959   -1.14735
    4.73647   16.99544   -0.38233
    4.87134   16.95735   -0.69407
    5.00621   16.78581   -1.52168
    5.14108   16.75103    0.31603
    5.27595   16.60628   -1.86903
    5.41082   16.50909   -0.51771
    5.54569   16.50764    2.47405
    5.68057   17.63226   15.23823
    5.81544   20.73146   29.75992
    5.95031   25.64743   44.14864
    6.08518   32.54979   56.57298
    6.22005   40.90139   69.69520
    6.35492   52.02407   90.53468
    6.48979   61.87191   44.82334
    6.62466   64.61046    4.69015
    6.75953   64.78746    0.06677
