#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.62419
#! SET max_pt_assym_stretch 6.64188
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.62419   56.09609   -0.04961
   -6.49153   56.00804   -2.32513
   -6.35887   54.68205  -22.69635
   -6.22621   48.93998  -63.60127
   -6.09355   39.43352  -70.25308
   -5.96089   31.64538  -48.88889
   -5.82823   25.76117  -39.56838
   -5.69557   21.47540  -24.81899
   -5.56290   19.14328  -10.92567
   -5.43024   18.17849   -4.60670
   -5.29758   17.83972   -2.38202
   -5.16492   17.34030   -4.19895
   -5.03226   16.83534   -3.75068
   -4.89960   16.49731   -1.24849
   -4.76694   16.30720   -2.32343
   -4.63428   15.86030   -4.32653
   -4.50162   15.27388   -3.84581
   -4.36896   14.92579   -2.76580
   -4.23630   14.31883   -6.70578
   -4.10364   13.12141  -10.34457
   -3.97098   11.71575  -11.52890
   -3.83832   10.42690   -7.19858
   -3.70565    9.41084   -8.77682
   -3.57299    8.33411   -7.02485
   -3.44033    7.59404   -5.39586
   -3.30767    6.79635   -5.65697
   -3.17501    6.14483   -4.73080
   -3.04235    5.61703   -3.68377
   -2.90969    5.03149   -4.61393
   -2.77703    4.56399   -3.11517
   -2.64437    4.23284   -1.75258
   -2.51171    3.99524   -1.73411
   -2.37905    3.80446   -1.75798
   -2.24639    3.65568   -0.41758
   -2.11373    3.61850   -0.86464
   -1.98107    3.40137   -1.67088
   -1.84840    3.25162   -1.53158
   -1.71574    3.08448   -1.00599
   -1.58308    2.84499   -2.35814
   -1.45042    2.54153   -2.64520
   -1.31776    2.17876   -2.85939
   -1.18510    1.75657   -4.09231
   -1.05244    1.21279   -3.93609
   -0.91978    0.62367   -4.54380
   -0.78712    0.14135   -3.13508
   -0.65446    0.00000    0.87723
   -0.52180    0.34198    5.45157
   -0.38914    1.44974    9.68310
   -0.25648    2.97520   13.32547
   -0.12382    4.91072   15.70234
    0.00884    7.03493   15.28722
    0.14151    8.95021   14.33597
    0.27417   10.97582   15.02586
    0.40683   12.70947   10.61268
    0.53949   13.76182    4.95556
    0.67215   14.17620    2.23360
    0.80481   14.52212    3.54302
    0.93747   15.26962    7.51958
    1.07013   16.32303    7.28237
    1.20279   17.37267    8.80008
    1.33545   18.31748    4.78229
    1.46811   18.87804    3.82682
    1.60077   19.23167    1.66836
    1.73343   19.57070    2.80506
    1.86609   19.81581    1.53821
    1.99876   19.84812   -1.43266
    2.13142   19.88332    1.71524
    2.26408   20.01880   -0.05797
    2.39674   19.89608   -1.04284
    2.52940   19.75846   -1.68800
    2.66206   19.58239   -1.62512
    2.79472   19.20685   -2.62610
    2.92738   19.02355   -1.61598
    3.06004   18.78433   -0.95722
    3.19270   18.68900   -1.62788
    3.32536   18.52686    0.21836
    3.45802   18.61807    0.03712
    3.59068   18.68680    1.34452
    3.72334   18.82244    0.43380
    3.85601   18.77918   -1.36322
    3.98867   18.63854   -0.99018
    4.12133   18.52421   -1.07243
    4.25399   18.17131   -3.00877
    4.38665   17.99373   -1.35303
    4.51931   17.76895   -0.77207
    4.65197   17.71085   -1.13322
    4.78463   17.54457   -1.14726
    4.91729   17.52977    1.13604
    5.04995   17.74018    1.41035
    5.18261   17.82564   -0.73789
    5.31527   17.72593    0.56246
    5.44793   17.82986   -0.54615
    5.58059   17.96372    5.26770
    5.71326   19.62397   19.86618
    5.84592   23.24757   34.83962
    5.97858   28.83700   47.71802
    6.11124   35.73145   59.33636
    6.24390   45.19709   78.34813
    6.37656   53.57447   38.97059
    6.50922   55.93753    4.20118
    6.64188   56.09565    0.06539
