#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.91627
#! SET max_pt_assym_stretch 6.934
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.91627   79.00002   -0.06276
   -6.77777   78.85557   -3.87656
   -6.63926   76.29263  -43.21931
   -6.50076   65.42019 -106.09032
   -6.36226   51.20751  -89.82365
   -6.22376   40.03850  -74.47734
   -6.08525   30.59364  -61.41038
   -5.94675   23.15280  -46.80741
   -5.80825   17.47942  -34.21661
   -5.66975   13.86001  -18.78074
   -5.53124   12.22129   -4.94980
   -5.39274   11.91955   -1.48334
   -5.25424   11.74164   -1.22646
   -5.11573   11.59924   -0.97443
   -4.97723   11.45709   -0.88355
   -4.83873   11.38772   -0.62951
   -4.70023   11.33336   -0.05235
   -4.56172   11.34699    0.03757
   -4.42322   11.37254   -0.07366
   -4.28472   11.29971   -0.24204
   -4.14622   11.16683   -2.85365
   -4.00771   10.67706   -4.66711
   -3.86921    9.85322   -6.06014
   -3.73071    8.97457   -6.89058
   -3.59221    8.08205   -6.51478
   -3.45370    7.24970   -5.60351
   -3.31520    6.40428   -5.96830
   -3.17670    5.67470   -5.34134
   -3.03819    4.95437   -4.81500
   -2.89969    4.32783   -4.04619
   -2.76119    3.89735   -2.88694
   -2.62269    3.52251   -2.37725
   -2.48418    3.25930   -1.20689
   -2.34568    3.13418   -0.86928
   -2.20718    3.07961   -0.16625
   -2.06868    3.04558   -0.75602
   -1.93017    2.92612   -0.78907
   -1.79167    2.79707   -0.80622
   -1.65317    2.70376   -1.46983
   -1.51466    2.45201   -2.24964
   -1.37616    2.08070   -2.98160
   -1.23766    1.64323   -3.50671
   -1.09916    1.07439   -4.41518
   -0.96065    0.51033   -3.74485
   -0.82215    0.15515   -2.06499
   -0.68365    0.00000    0.91302
   -0.54515    0.42805    5.63492
   -0.40664    1.70728   11.89738
   -0.26814    3.66385   15.88845
   -0.12964    5.94504   16.92518
    0.00887    8.34881   17.51687
    0.14737   10.73242   16.99665
    0.28587   13.10535   16.43444
    0.42437   15.15860   12.66096
    0.56288   16.43359    5.12344
    0.70138   16.87496    2.68673
    0.83988   17.39536    5.18578
    0.97838   18.31264    8.03180
    1.11689   19.48484    8.33161
    1.25539   20.67568    8.16788
    1.39389   21.61554    5.52042
    1.53239   22.30832    4.32604
    1.67090   22.83054    3.79056
    1.80940   23.09526   -1.42972
    1.94790   22.62882   -5.48051
    2.08641   21.72280   -6.33443
    2.22491   20.87698   -5.68881
    2.36341   20.07674   -6.34604
    2.50191   19.36062   -3.96094
    2.64042   18.92642   -2.61969
    2.77892   18.56278   -2.21226
    2.91742   18.36719   -1.23105
    3.05592   18.18641   -1.33025
    3.19443   18.02263   -1.16735
    3.33293   17.88499   -0.45466
    3.47143   17.88889   -0.48855
    3.60994   17.76752   -0.75184
    3.74844   17.71284   -0.16888
    3.88694   17.60938   -1.04296
    4.02544   17.48550   -1.80227
    4.16395   17.20726   -1.82223
    4.30245   17.00859   -1.20072
    4.44095   16.74489   -2.22272
    4.57945   16.56557   -1.17540
    4.71796   16.37741   -1.22661
    4.85646   16.21616   -0.75184
    4.99496   16.19185   -0.55238
    5.13346   16.10927   -0.28429
    5.27197   16.02607   -0.87856
    5.41047   15.94225   -1.30685
    5.54897   15.84771    2.50807
    5.68748   17.04838   14.96882
    5.82598   20.06919   28.83400
    5.96448   25.06208   42.85451
    6.10298   31.97594   58.56015
    6.24149   41.14773   69.92675
    6.37999   51.39970   84.39215
    6.51849   65.15891  104.37603
    6.65699   76.09315   45.08274
    6.79550   78.83524    4.33870
    6.93400   78.99999    0.06173
