#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.87182
#! SET max_pt_assym_stretch 6.92844
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.87182   76.00143   -0.06680
   -6.73382   75.85068   -4.05763
   -6.59581   73.15274  -45.78838
   -6.45781   61.99242 -104.84890
   -6.31981   48.66046  -83.08713
   -6.18181   38.18808  -70.92612
   -6.04380   29.16524  -57.79610
   -5.90580   22.40290  -42.05423
   -5.76780   17.40767  -29.41071
   -5.62980   14.33554  -15.78313
   -5.49179   13.05629   -3.76808
   -5.35379   12.78287   -1.32862
   -5.21579   12.55121   -1.97667
   -5.07779   12.32386   -1.68658
   -4.93978   12.11278   -1.02564
   -4.80178   12.00022   -0.79579
   -4.66378   11.99154    0.20207
   -4.52578   11.92920   -0.83512
   -4.38777   11.93055    0.14367
   -4.24977   11.90642   -0.46109
   -4.11177   11.54535   -4.65751
   -3.97377   10.75015   -7.85098
   -3.83576    9.66197   -6.74814
   -3.69776    8.76122   -6.49860
   -3.55976    7.82683   -7.25331
   -3.42175    6.92707   -6.41054
   -3.28375    6.04723   -5.78188
   -3.14575    5.26978   -5.76286
   -3.00775    4.59447   -4.26461
   -2.86974    4.03220   -3.47202
   -2.73174    3.67278   -2.28153
   -2.59374    3.43963   -1.24098
   -2.45574    3.36773    0.16453
   -2.31773    3.41941    0.59593
   -2.17973    3.48341   -0.08912
   -2.04173    3.42371   -0.92659
   -1.90373    3.28709   -1.12986
   -1.76572    3.13376   -0.81812
   -1.62772    2.93031   -2.47316
   -1.48972    2.58505   -2.93664
   -1.35172    2.14428   -3.41060
   -1.21371    1.65622   -3.87812
   -1.07571    1.09618   -3.95777
   -0.93771    0.52536   -4.26871
   -0.79971    0.07004   -2.66545
   -0.66170    0.00000    2.06981
   -0.52370    0.55485    6.44506
   -0.38570    1.77125   10.50029
   -0.24770    3.60396   15.68084
   -0.10969    5.94479   18.01648
    0.02831    8.55001   19.31278
    0.16631   11.21034   19.56223
    0.30432   13.89466   18.01790
    0.44232   16.02899   12.65183
    0.58032   17.29229    5.25837
    0.71832   17.79594    3.15512
    0.85633   18.32886    4.92527
    0.99433   19.24110    8.19352
    1.13233   20.39101    8.30101
    1.27033   21.58053    8.00807
    1.40834   22.50332    5.62567
    1.54634   23.17994    3.47710
    1.68434   23.50012    2.10438
    1.82234   23.49685   -3.40094
    1.96035   22.65771   -9.19390
    2.09835   21.31168   -8.78094
    2.23635   20.19871   -7.15134
    2.37435   19.34251   -5.44735
    2.51236   18.73942   -3.76783
    2.65036   18.40959   -1.06163
    2.78836   18.26056   -1.11405
    2.92636   18.14044   -1.02691
    3.06437   18.00872   -0.69754
    3.20237   17.94512   -0.58018
    3.34037   17.82726   -0.74560
    3.47837   17.81155   -0.01611
    3.61638   17.82734    0.06010
    3.75438   17.75992   -0.96404
    3.89238   17.53952   -1.70281
    4.03039   17.31991   -2.49095
    4.16839   16.98408   -2.23332
    4.30639   16.67988   -2.13474
    4.44439   16.36764   -1.95693
    4.58240   16.20978   -1.36778
    4.72040   16.01632   -0.88935
    4.85840   15.94696    0.07417
    4.99640   16.02101    0.14176
    5.13441   16.13540    2.08016
    5.27241   16.38464    0.99058
    5.41041   16.50872    0.26069
    5.54841   16.68065    4.62704
    5.68642   18.12726   16.51550
    5.82442   21.40357   31.03417
    5.96242   26.61156   44.42351
    6.10042   33.76997   59.71576
    6.23843   42.79142   69.23172
    6.37643   53.70251   93.58949
    6.51443   67.19101   86.14462
    6.65243   74.64267   23.84589
    6.79044   75.93861    1.72608
    6.92844   76.00257    0.02182
