#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.72753
#! SET max_pt_assym_stretch 6.74331
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.72753   62.60035   -0.02557
   -6.59282   62.54436   -1.57788
   -6.45811   61.32904  -23.44610
   -6.32340   54.26461  -80.80369
   -6.18870   42.85599  -76.40205
   -6.05399   33.90094  -60.01780
   -5.91928   26.63073  -46.74909
   -5.78457   21.35252  -32.81432
   -5.64986   17.72906  -19.51501
   -5.51515   16.25553   -4.64248
   -5.38045   15.83760   -1.96462
   -5.24574   15.58236   -2.79960
   -5.11103   15.25855   -1.84928
   -4.97632   14.93940   -2.73386
   -4.84161   14.64441   -1.89366
   -4.70690   14.54747    0.25504
   -4.57220   14.54929   -0.32908
   -4.43749   14.62520    1.06427
   -4.30278   14.44548   -4.36790
   -4.16807   13.52556   -9.38656
   -4.03336   12.27035   -8.92657
   -3.89865   10.93037   -9.88805
   -3.76395    9.82668   -7.60281
   -3.62924    8.83614   -7.43710
   -3.49453    7.81267   -7.22243
   -3.35982    6.83763   -7.03377
   -3.22511    6.13585   -4.49628
   -3.09040    5.46029   -4.75730
   -2.95569    4.97633   -2.90086
   -2.82099    4.68674   -1.93919
   -2.68628    4.35692   -2.38870
   -2.55157    4.17680   -0.66553
   -2.41686    4.18245    0.17940
   -2.28215    4.22991    0.43927
   -2.14744    4.19558   -0.93176
   -2.01274    4.09151   -0.51335
   -1.87803    4.10296   -0.04823
   -1.74332    4.03998   -0.80161
   -1.60861    3.82677   -2.07733
   -1.47390    3.52364   -3.43217
   -1.33919    2.95064   -4.67010
   -1.20449    2.32560   -5.04744
   -1.06978    1.64452   -4.75709
   -0.93507    0.93117   -5.89285
   -0.80036    0.24802   -4.38351
   -0.66565    0.00000    1.12761
   -0.53094    0.46907    6.56111
   -0.39624    1.84939   12.75556
   -0.26153    3.91032   17.19540
   -0.12682    6.23819   17.19318
    0.00789    8.54471   16.44710
    0.14260   10.56128   13.67315
    0.27731   12.42626   13.63329
    0.41202   14.10695   10.68740
    0.54672   15.12970    3.68216
    0.68143   15.35651    1.46243
    0.81614   15.68333    3.25306
    0.95085   16.28119    5.68130
    1.08556   17.07896    5.46395
    1.22027   17.96408    7.16943
    1.35497   18.53363    0.81317
    1.48968   18.56471    0.53595
    1.62439   18.61943    0.23601
    1.75910   18.67467   -0.70077
    1.89381   18.64185    2.12089
    2.02852   18.95714    1.30112
    2.16322   19.10959    0.96746
    2.29793   19.29660    1.11106
    2.43264   19.30227   -0.68752
    2.56735   19.06795   -2.43960
    2.70206   18.75446   -3.06250
    2.83677   18.45873   -0.29410
    2.97147   18.41405   -1.67468
    3.10618   18.14349   -1.69978
    3.24089   18.01338   -0.16138
    3.37560   18.15872    1.72875
    3.51031   18.27766    0.15566
    3.64502   18.33681    0.24087
    3.77973   18.41180    0.97670
    3.91443   18.43472   -0.59334
    4.04914   18.29685   -1.11979
    4.18385   18.23613   -0.95857
    4.31856   18.13410   -0.05618
    4.45327   17.94636   -2.51548
    4.58798   17.82598    0.12143
    4.72268   17.84570    0.43521
    4.85739   17.89223   -0.23018
    4.99210   17.79117   -1.08965
    5.12681   17.77692    0.72680
    5.26152   17.72545   -1.84321
    5.39623   17.48295   -2.10477
    5.53093   17.22955    0.40259
    5.66564   18.06867   12.86527
    5.80035   20.83113   27.60571
    5.93506   25.50710   42.49941
    6.06977   32.11392   53.99263
    6.20448   40.24857   69.46442
    6.33918   51.14742   86.00585
    6.47389   60.11298   38.93780
    6.60860   62.44991    3.94261
    6.74331   62.59944    0.05778
