#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.91627
#! SET max_pt_assym_stretch 6.934
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.91627   79.85828   -0.06383
   -6.77777   79.71096   -3.95532
   -6.63926   77.10156  -43.90802
   -6.50076   66.12293 -106.63157
   -6.36226   51.86941  -90.15375
   -6.22376   40.60644  -75.43857
   -6.08525   31.03677  -61.98715
   -5.94675   23.58131  -46.79017
   -5.80825   17.83685  -35.26352
   -5.66975   14.03451  -20.24551
   -5.53124   12.22630   -5.72132
   -5.39274   11.86730   -1.79994
   -5.25424   11.62838   -1.76796
   -5.11573   11.39043   -1.78047
   -4.97723   11.17738   -0.93381
   -4.83873   11.13696   -0.38840
   -4.70023   11.09738   -0.05649
   -4.56172   11.10791    0.07251
   -4.42322   11.13211   -0.33837
   -4.28472   10.98786   -0.71847
   -4.14622   10.87653   -1.91712
   -4.00771   10.60224   -2.77820
   -3.86921    9.98386   -5.33721
   -3.73071    9.08764   -7.57653
   -3.59221    8.09093   -7.22450
   -3.45370    7.21145   -5.42803
   -3.31520    6.43057   -5.49491
   -3.17670    5.74899   -4.92577
   -3.03819    5.13378   -3.78297
   -2.89969    4.64904   -3.14873
   -2.76119    4.31617   -2.32502
   -2.62269    4.00513   -2.03518
   -2.48418    3.77636   -1.06367
   -2.34568    3.64069   -1.20841
   -2.20718    3.49685   -1.11548
   -2.06868    3.32740   -1.50954
   -1.93017    3.15477   -1.00911
   -1.79167    2.95407   -1.64635
   -1.65317    2.75876   -1.90614
   -1.51466    2.47942   -2.28370
   -1.37616    2.13254   -2.61834
   -1.23766    1.74081   -3.29488
   -1.09916    1.18799   -4.37389
   -0.96065    0.60259   -4.16222
   -0.82215    0.17677   -2.48567
   -0.68365    0.00000    0.99396
   -0.54515    0.44273    5.56241
   -0.40664    1.65116   11.04606
   -0.26814    3.50986   15.55401
   -0.12964    5.82130   17.61521
    0.00887    8.35442   18.66356
    0.14737   10.92754   18.50300
    0.28587   13.46651   17.13229
    0.42437   15.56901   12.83954
    0.56288   16.83674    4.77288
    0.70138   17.21000    2.15066
    0.83988   17.64857    4.52147
    0.97838   18.48542    7.57342
    1.11689   19.58790    7.73469
    1.25539   20.68411    7.35140
    1.39389   21.49762    4.68559
    1.53239   22.14872    4.66286
    1.67090   22.71611    3.55963
    1.80940   22.88363   -2.00798
    1.94790   22.43604   -4.92584
    2.08641   21.57034   -6.19971
    2.22491   20.80289   -4.64297
    2.36341   20.17075   -5.16607
    2.50191   19.57991   -3.29136
    2.64042   19.22855   -2.13838
    2.77892   18.88801   -2.36717
    2.91742   18.66836   -1.27507
    3.05592   18.47676   -1.62737
    3.19443   18.25567   -1.47554
    3.33293   18.11964   -0.18877
    3.47143   18.13669   -0.77271
    3.60994   17.92933   -1.55703
    3.74844   17.76643   -0.87498
    3.88694   17.56278   -1.91395
    4.02544   17.30195   -2.72241
    4.16395   16.94877   -1.96280
    4.30245   16.74402   -1.28465
    4.44095   16.49177   -1.86304
    4.57945   16.39493   -0.37240
    4.71796   16.31985   -0.59092
    4.85646   16.21644   -0.37893
    4.99496   16.24564   -0.33685
    5.13346   16.16362   -0.21278
    5.27197   16.16074    0.15877
    5.41047   16.24663    0.03540
    5.54897   16.33937    3.77884
    5.68748   17.69032   15.88325
    5.82598   20.81921   29.48589
    5.96448   25.88628   43.25050
    6.10298   32.83076   58.63589
    6.24149   42.00595   69.92918
    6.37999   52.25799   84.39215
    6.51849   66.01720  104.37603
    6.65699   76.95145   45.08274
    6.79550   79.69353    4.33870
    6.93400   79.85828    0.06173
