#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.72753
#! SET max_pt_assym_stretch 6.74331
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.72753   64.56360   -0.05011
   -6.59282   64.45813   -2.89036
   -6.45811   62.53326  -34.35459
   -6.32340   53.65582  -91.43487
   -6.18870   41.99977  -72.26968
   -6.05399   33.41086  -59.15916
   -5.91928   26.23323  -46.37958
   -5.78457   20.88329  -33.82336
   -5.64986   17.18193  -19.82844
   -5.51515   15.63781   -5.19297
   -5.38045   15.16657   -2.48545
   -5.24574   14.85762   -2.56230
   -5.11103   14.64288   -1.03966
   -4.97632   14.37516   -2.57103
   -4.84161   14.12969   -1.29312
   -4.70690   14.07415   -0.05543
   -4.57220   13.96231   -1.53339
   -4.43749   13.87369    0.23308
   -4.30278   13.76468   -2.44548
   -4.16807   13.14227   -7.47507
   -4.03336   12.12031   -7.13438
   -3.89865   10.95672   -9.54318
   -3.76395    9.79281   -8.33817
   -3.62924    8.76162   -7.19797
   -3.49453    7.81852   -6.34197
   -3.35982    6.99818   -5.96208
   -3.22511    6.35843   -4.41141
   -3.09040    5.70069   -4.69250
   -2.95569    5.16160   -3.97457
   -2.82099    4.66460   -3.49487
   -2.68628    4.19924   -2.96764
   -2.55157    3.95957   -1.10470
   -2.41686    3.84325   -1.25030
   -2.28215    3.69142   -0.81079
   -2.14744    3.53920   -1.62814
   -2.01274    3.31385   -1.71572
   -1.87803    3.12172   -1.61368
   -1.74332    2.95140   -0.72846
   -1.60861    2.80924   -1.28788
   -1.47390    2.64851   -2.02884
   -1.33919    2.30084   -2.93382
   -1.20449    1.87557   -3.86175
   -1.06978    1.30724   -4.24773
   -0.93507    0.69191   -4.68096
   -0.80036    0.20085   -3.18358
   -0.66565    0.00000    0.68304
   -0.53094    0.39384    6.09739
   -0.39624    1.72307   12.43290
   -0.26153    3.72355   16.51557
   -0.12682    5.99705   17.49475
    0.00789    8.44713   17.85590
    0.14260   10.62276   14.80525
    0.27731   12.70134   15.50747
    0.41202   14.54352   10.87395
    0.54672   15.48968    2.71061
    0.68143   15.64011    1.48999
    0.81614   15.96707    2.87270
    0.95085   16.49306    5.32624
    1.08556   17.31382    5.96049
    1.22027   18.20986    6.82870
    1.35497   18.79031    1.40891
    1.48968   18.81721   -0.44780
    1.62439   18.73886   -0.20992
    1.75910   18.83084   -0.02210
    1.89381   18.79557    1.00737
    2.02852   18.91063    0.19434
    2.16322   18.99288    0.43456
    2.29793   19.01451   -0.39866
    2.43264   18.94073   -0.32359
    2.56735   18.75970   -2.36306
    2.70206   18.44034   -3.15425
    2.83677   18.09675   -0.87607
    2.97147   17.96552   -2.32582
    3.10618   17.67090   -1.14564
    3.24089   17.65264    0.30045
    3.37560   17.75789    1.09470
    3.51031   17.84382    0.33845
    3.64502   17.95182    0.41883
    3.77973   18.01230    1.20938
    3.91443   18.21050    1.26680
    4.04914   18.20848   -1.26370
    4.18385   18.02853   -2.18304
    4.31856   17.78411   -0.76937
    4.45327   17.57362   -2.47123
    4.58798   17.36713   -1.19803
    4.72268   17.20338   -0.71311
    4.85739   17.14897   -0.73475
    4.99210   16.93823   -2.23916
    5.12681   16.79535   -0.03551
    5.26152   16.65074   -2.08082
    5.39623   16.51857   -0.47596
    5.53093   16.47457    1.63145
    5.66564   17.45519   13.83474
    5.80035   20.34004   28.34379
    5.93506   25.05208   42.45856
    6.06977   31.71416   54.83929
    6.20448   39.94264   70.03677
    6.33918   51.21933   92.77158
    6.47389   61.42655   47.38878
    6.60860   64.36282    5.21612
    6.74331   64.56263    0.08374
