#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.87182
#! SET max_pt_assym_stretch 6.86028
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.87182   75.11685   -0.04726
   -6.73450   75.00424   -3.11768
   -6.59718   72.76333  -39.82321
   -6.45986   62.39893 -102.76032
   -6.32254   49.01898  -84.21532
   -6.18521   38.59398  -71.06257
   -6.04789   29.46235  -59.26969
   -5.91057   22.65147  -41.80142
   -5.77325   17.70945  -29.59211
   -5.63593   14.59183  -16.22216
   -5.49861   13.28716   -3.75827
   -5.36129   13.06960   -0.41280
   -5.22397   12.95775   -1.72794
   -5.08665   12.73712   -1.41329
   -4.94933   12.55783   -1.03059
   -4.81200   12.43895   -1.00400
   -4.67468   12.37238   -0.16466
   -4.53736   12.31306   -0.73163
   -4.40004   12.31386    0.33325
   -4.26272   12.29067   -0.85750
   -4.12540   11.81990   -5.92911
   -3.98808   10.94001   -7.87812
   -3.85076    9.75533   -7.97354
   -3.71344    8.73976   -6.98988
   -3.57612    7.80779   -7.26103
   -3.43879    6.90946   -5.96864
   -3.30147    6.10592   -5.29678
   -3.16415    5.38874   -5.64059
   -3.02683    4.75123   -3.51440
   -2.88951    4.29254   -3.20132
   -2.75219    3.93937   -2.35639
   -2.61487    3.69373   -1.27145
   -2.47755    3.57775   -0.37679
   -2.34023    3.52135   -0.47648
   -2.20291    3.51012   -0.08695
   -2.06558    3.49025   -0.52086
   -1.92826    3.39027   -0.86843
   -1.79094    3.24819   -1.00521
   -1.65362    3.07977   -2.19297
   -1.51630    2.77702   -2.36322
   -1.37898    2.38080   -3.33958
   -1.24166    1.88704   -3.91910
   -1.10434    1.29836   -4.41242
   -0.96702    0.71414   -4.43044
   -0.82970    0.23199   -2.83032
   -0.69237    0.00000    0.38143
   -0.55505    0.33580    4.66147
   -0.41773    1.42566   10.24375
   -0.28041    3.16233   15.26075
   -0.14309    5.46331   17.80382
   -0.00577    8.03526   19.44177
    0.13155   10.74926   19.91584
    0.26887   13.52757   19.40643
    0.40619   15.83338   13.76954
    0.54351   17.27483    6.73195
    0.68084   17.85262    2.98287
    0.81816   18.27737    3.69856
    0.95548   19.00803    7.04116
    1.09280   20.11572    8.35167
    1.23012   21.36824    9.38630
    1.36744   22.48280    6.69526
    1.50476   23.25724    4.05694
    1.64208   23.43902   -0.71927
    1.77940   23.27253   -2.81186
    1.91672   22.65752   -6.32337
    2.05405   21.43789   -9.80705
    2.19137   20.20864   -8.18537
    2.32869   19.31724   -5.36536
    2.46601   18.71025   -3.68721
    2.60333   18.30585   -1.50771
    2.74065   18.21485   -0.78920
    2.87797   18.12453   -0.51844
    3.01529   18.06575   -0.23961
    3.15261   18.07869   -0.00072
    3.28993   18.00501   -0.92210
    3.42726   18.02250    0.89130
    3.56458   18.04809   -0.65178
    3.70190   17.87473   -1.78417
    3.83922   17.58457   -2.97401
    3.97654   17.25573   -1.88562
    4.11386   16.93191   -2.48466
    4.25118   16.61515   -1.88432
    4.38850   16.42246   -1.72611
    4.52582   16.22995   -1.00068
    4.66314   16.03319   -1.25355
    4.80047   16.01501    0.16090
    4.93779   16.09152    0.83348
    5.07511   16.16091    0.80849
    5.21243   16.40954    1.72357
    5.34975   16.60697    1.59580
    5.48707   16.80875    2.10962
    5.62439   17.76154   12.68191
    5.76171   20.40113   26.03607
    5.89903   24.86589   38.25947
    6.03635   31.02901   52.65045
    6.17368   39.34582   65.27947
    6.31100   48.66011   75.98277
    6.44832   61.37804  101.65625
    6.58564   72.20750   45.68938
    6.72296   74.95343    4.33678
    6.86028   75.11639    0.06266
