#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.65344
#! SET max_pt_assym_stretch 6.74331
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.65344   58.94360   -0.05877
   -6.51947   58.82347   -3.26687
   -6.38551   56.82056  -34.22708
   -6.25154   48.77953  -79.56479
   -6.11757   38.33907  -68.95434
   -5.98360   30.56789  -50.09516
   -5.84963   24.49519  -39.36226
   -5.71567   20.20034  -25.31751
   -5.58170   17.74664  -11.04422
   -5.44773   16.87074   -4.05722
   -5.31377   16.58131   -1.11943
   -5.17980   16.32339   -2.21105
   -5.04583   16.10996   -1.81581
   -4.91186   15.80387   -2.37043
   -4.77789   15.53906   -1.47294
   -4.64393   15.38686   -1.31229
   -4.50996   15.18951   -1.27615
   -4.37599   15.08239   -1.72963
   -4.24202   14.54391   -6.25006
   -4.10806   13.38168  -10.17901
   -3.97409   12.02151  -10.82703
   -3.84012   10.76135   -7.40015
   -3.70615    9.70478   -8.65381
   -3.57219    8.64100   -7.20602
   -3.43822    7.77781   -6.96205
   -3.30425    6.73886   -7.05254
   -3.17028    5.92857   -6.07735
   -3.03632    5.19716   -4.63566
   -2.90235    4.63658   -3.53838
   -2.76838    4.28016   -2.64894
   -2.63441    3.99149   -1.26960
   -2.50045    3.88738   -0.43087
   -2.36648    3.80897   -1.11559
   -2.23251    3.71569   -0.34951
   -2.09854    3.70860   -0.37813
   -1.96458    3.55117   -1.46784
   -1.83061    3.35166   -1.94903
   -1.69664    3.15137   -1.54588
   -1.56267    2.87616   -2.20211
   -1.42871    2.53555   -3.01259
   -1.29474    2.13870   -3.19284
   -1.16077    1.62785   -4.46993
   -1.02680    1.09307   -4.29795
   -0.89284    0.41692   -4.52607
   -0.75887    0.00000   -1.86498
   -0.62490    0.06912    2.12379
   -0.49093    0.65579    7.65885
   -0.35697    2.01441   12.16773
   -0.22300    3.94141   15.41887
   -0.08903    6.08392   16.62800
    0.04494    8.23316   14.27039
    0.17890    9.93689   12.21352
    0.31287   11.61629   12.33274
    0.44684   13.12394    9.04710
    0.58081   13.86999    2.46980
    0.71477   14.14313    1.84907
    0.84874   14.43222    3.41099
    0.98271   15.28903    9.01188
    1.11668   16.46022    7.69495
    1.25064   17.46151    6.53979
    1.38461   18.18539    5.21846
    1.51858   18.94397    4.90028
    1.65255   19.39352    2.91519
    1.78651   19.85539    3.17626
    1.92048   20.35972    3.50074
    2.05445   20.47087   -0.81953
    2.18842   20.28137   -2.43551
    2.32238   19.90130   -3.50806
    2.45635   19.47415   -2.66270
    2.59032   19.10746   -2.42396
    2.72429   18.83459   -1.95353
    2.85825   18.78059    0.57579
    2.99222   18.70269   -1.29469
    3.12619   18.68149    0.14632
    3.26016   18.57420   -0.95974
    3.39412   18.69033    2.03528
    3.52809   18.90765    1.47589
    3.66206   19.15020    1.37953
    3.79603   19.22945   -0.73596
    3.92999   18.92612   -3.06129
    4.06396   18.46151   -3.35586
    4.19793   18.11143   -2.76787
    4.33190   17.87697   -0.82995
    4.46586   17.62015   -2.31274
    4.59983   17.47976   -1.01373
    4.73380   17.29809   -0.98420
    4.86777   17.22934   -0.22599
    5.00173   17.26115    0.39908
    5.13570   17.36346    0.75612
    5.26967   17.28626   -1.29802
    5.40364   17.34053    0.93849
    5.53760   17.40664    2.36483
    5.67157   18.59894   15.83004
    5.80554   21.53618   27.69810
    5.93951   26.25692   43.34474
    6.07347   32.78275   52.99900
    6.20744   41.17272   75.32983
    6.34141   51.88194   71.74210
    6.47538   57.89867   19.35474
    6.60934   58.89754    1.30302
    6.74331   58.94467    0.01643
