#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.89119
#! SET max_pt_assym_stretch 6.934
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.89119   77.70887   -0.08474
   -6.75294   77.52582   -4.82281
   -6.61469   74.51991  -49.37690
   -6.47643   62.81642 -108.71754
   -6.33818   48.97593  -85.38068
   -6.19993   38.32080  -71.17938
   -6.06168   29.25445  -59.11760
   -5.92343   22.17509  -44.19977
   -5.78517   16.96714  -30.25684
   -5.64692   13.83167  -16.05338
   -5.50867   12.54891   -3.07703
   -5.37042   12.37359   -0.93579
   -5.23217   12.19463   -1.79852
   -5.09392   11.97798   -1.41327
   -4.95566   11.78605   -1.26117
   -4.81741   11.61362   -1.43115
   -4.67916   11.49774   -0.47809
   -4.54091   11.40954   -0.80157
   -4.40266   11.36540   -0.25650
   -4.26440   11.36628    0.77922
   -4.12615   11.30291   -2.48183
   -3.98790   10.77620   -6.14286
   -3.84965    9.75660   -7.26920
   -3.71140    8.73788   -7.29673
   -3.57314    7.80188   -6.89306
   -3.43489    6.93759   -6.02226
   -3.29664    6.05933   -6.09069
   -3.15839    5.24983   -6.10420
   -3.02014    4.48054   -4.98591
   -2.88188    3.83508   -3.97891
   -2.74363    3.42535   -2.65908
   -2.60538    3.11232   -1.86909
   -2.46713    2.95895   -0.22944
   -2.32888    2.94000   -0.25675
   -2.19063    2.92658   -0.11387
   -2.05237    2.89980   -0.63355
   -1.91412    2.82237   -0.49097
   -1.77587    2.73177   -0.42814
   -1.63762    2.65330   -1.41182
   -1.49937    2.42051   -2.25332
   -1.36111    2.05519   -2.90641
   -1.22286    1.64631   -3.26154
   -1.08461    1.11017   -4.19988
   -0.94636    0.55034   -3.80188
   -0.80811    0.14344   -2.70094
   -0.66985    0.00000    1.40952
   -0.53160    0.47614    6.05496
   -0.39335    1.74923   11.40195
   -0.25510    3.64851   15.65128
   -0.11685    5.97751   17.97777
    0.02140    8.55098   18.70347
    0.15966   11.09100   18.30126
    0.29791   13.57899   16.56012
    0.43616   15.56498   11.97919
    0.57441   16.79280    5.27001
    0.71266   17.29691    3.13336
    0.85092   17.85784    5.35744
    0.98917   18.80334    8.22018
    1.12742   19.95191    8.08533
    1.26567   21.08734    7.42430
    1.40392   21.91841    4.94886
    1.54218   22.51365    3.06926
    1.68043   22.79800    1.85531
    1.81868   22.77328   -3.30086
    1.95693   22.08454   -6.86783
    2.09518   21.14439   -5.58471
    2.23344   20.43061   -4.84650
    2.37169   19.74917   -5.10095
    2.50994   19.16514   -3.68490
    2.64819   18.78632   -1.94084
    2.78644   18.48103   -2.26095
    2.92469   18.25035   -1.34704
    3.06295   18.10526   -0.90534
    3.20120   17.98490   -0.87969
    3.33945   17.87461   -0.59684
    3.47770   17.78140   -1.49982
    3.61595   17.57798   -0.79819
    3.75421   17.58073    0.53473
    3.89246   17.57051   -0.43894
    4.03071   17.46831   -1.95054
    4.16896   17.19885   -1.74067
    4.30721   16.95627   -1.92536
    4.44547   16.62025   -2.27151
    4.58372   16.44097   -1.33962
    4.72197   16.25197   -1.09263
    4.86022   16.08970   -0.96997
    4.99847   16.00628   -0.98637
    5.13673   15.93126    0.25150
    5.27498   15.93106   -0.39185
    5.41323   15.88438   -1.18986
    5.55148   15.85142    3.52461
    5.68973   17.27354   16.97243
    5.82798   20.57837   30.97148
    5.96624   25.83211   44.55312
    6.10449   32.91878   59.23739
    6.24274   42.03859   69.38188
    6.38099   52.48802   88.23438
    6.51924   66.24151   97.09890
    6.65750   75.56379   34.65728
    6.79575   77.59286    3.07968
    6.93400   77.70986    0.04541
