#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.89119
#! SET max_pt_assym_stretch 6.934
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.89119   77.28186   -0.08178
   -6.75294   77.10662   -4.60831
   -6.61469   74.22929  -47.44463
   -6.47643   62.81648 -107.45141
   -6.33818   48.99646  -85.55041
   -6.19993   38.38732  -70.51434
   -6.06168   29.39713  -58.72646
   -5.92343   22.36075  -44.08212
   -5.78517   17.10831  -30.91062
   -5.64692   13.89181  -16.49892
   -5.50867   12.53982   -3.68697
   -5.37042   12.29932   -1.12641
   -5.23217   12.13798   -1.45515
   -5.09392   11.95890   -1.22632
   -4.95566   11.80925   -0.82650
   -4.81741   11.69075   -1.09092
   -4.67916   11.64031    0.15485
   -4.54091   11.63806   -0.19617
   -4.40266   11.70014    0.58840
   -4.26440   11.75764    0.57217
   -4.12615   11.58254   -3.69145
   -3.98790   10.89596   -7.11884
   -3.84965    9.79795   -7.30647
   -3.71140    8.81849   -7.01303
   -3.57314    7.88265   -7.03250
   -3.43489    6.99688   -6.28176
   -3.29664    6.07513   -6.34375
   -3.15839    5.23886   -6.30236
   -3.02014    4.44112   -5.17325
   -2.88188    3.77648   -4.04617
   -2.74363    3.36773   -2.59951
   -2.60538    3.07118   -1.65794
   -2.46713    2.95972    0.13358
   -2.32888    2.98594   -0.03967
   -2.19063    2.97940   -0.15357
   -2.05237    2.96338   -0.42997
   -1.91412    2.91107   -0.33641
   -1.77587    2.86024   -0.00407
   -1.63762    2.82466   -1.28854
   -1.49937    2.60770   -2.03492
   -1.36111    2.28214   -2.65425
   -1.22286    1.87938   -3.45702
   -1.08461    1.29371   -4.62657
   -0.94636    0.67418   -4.25360
   -0.80811    0.20898   -3.10491
   -0.66985    0.00000    0.89869
   -0.53160    0.41121    5.61488
   -0.39335    1.62100   10.91285
   -0.25510    3.45917   15.35172
   -0.11685    5.78094   18.16327
    0.02140    8.41801   19.46272
    0.15966   11.08093   19.18379
    0.29791   13.67689   17.26927
    0.43616   15.74102   12.31708
    0.57441   17.01173    5.74812
    0.71266   17.58903    3.43719
    0.85092   18.10580    4.52480
    0.98917   18.96208    7.94411
    1.12742   20.08397    7.82056
    1.26567   21.19185    7.46915
    1.40392   22.07489    5.66774
    1.54218   22.84294    4.59468
    1.68043   23.17270    0.49678
    1.81868   22.82257   -5.79388
    1.95693   21.92926   -7.33581
    2.09518   20.98927   -5.31245
    2.23344   20.31885   -4.57311
    2.37169   19.67271   -4.80900
    2.50994   19.12606   -3.49266
    2.64819   18.78115   -1.55713
    2.78644   18.52277   -2.09441
    2.92469   18.29290   -1.47545
    3.06295   18.12143   -1.03286
    3.20120   18.00388   -0.78006
    3.33945   17.92873   -0.09957
    3.47770   17.92876   -0.74574
    3.61595   17.80509   -0.54731
    3.75421   17.79215    0.21009
    3.89246   17.74830   -0.57627
    4.03071   17.63779   -1.91393
    4.16896   17.37762   -1.73407
    4.30721   17.11607   -2.11161
    4.44547   16.77644   -2.19750
    4.58372   16.57949   -1.77738
    4.72197   16.30769   -1.64580
    4.86022   16.09593   -1.19668
    4.99847   15.97369   -1.35366
    5.13673   15.85877    0.12443
    5.27498   15.86181   -0.19282
    5.41323   15.88391   -0.43640
    5.55148   15.94122    3.87751
    5.68973   17.35799   16.69109
    5.82798   20.63257   30.79091
    5.96624   25.83484   44.03878
    6.10449   32.88192   59.14442
    6.24274   41.96693   69.15387
    6.38099   52.46676   88.84766
    6.51924   66.12756   95.04138
    6.65750   75.19237   33.61833
    6.79575   77.16749    3.02532
    6.93400   77.28277    0.04541
