#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.89119
#! SET max_pt_assym_stretch 6.934
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.89119   77.59961   -0.08474
   -6.75294   77.41656   -4.82261
   -6.61469   74.41143  -49.35263
   -6.47643   62.73049 -108.29112
   -6.33818   48.99895  -84.41774
   -6.19993   38.42468  -71.04628
   -6.06168   29.34992  -59.26039
   -5.92343   22.24259  -44.47917
   -5.78517   16.99397  -30.49997
   -5.64692   13.83159  -16.25409
   -5.50867   12.51924   -3.26092
   -5.37042   12.33149   -0.91991
   -5.23217   12.16821   -1.61365
   -5.09392   11.97248   -1.33152
   -4.95566   11.79025   -1.14417
   -4.81741   11.64350   -1.21582
   -4.67916   11.55006   -0.39529
   -4.54091   11.46148   -0.83335
   -4.40266   11.43075   -0.03666
   -4.26440   11.45448    0.79615
   -4.12615   11.35646   -2.98936
   -3.98790   10.75672   -6.54470
   -3.84965    9.71198   -7.25843
   -3.71140    8.70678   -7.20994
   -3.57314    7.76612   -6.97767
   -3.43489    6.90084   -5.98503
   -3.29664    6.02173   -6.13205
   -3.15839    5.21088   -6.04837
   -3.02014    4.46105   -4.79980
   -2.88188    3.83187   -3.96077
   -2.74363    3.41188   -2.78435
   -2.60538    3.09045   -1.82945
   -2.46713    2.95259   -0.09026
   -2.32888    2.94765   -0.19806
   -2.19063    2.93844   -0.08516
   -2.05237    2.92624   -0.45828
   -1.91412    2.86553   -0.44751
   -1.77587    2.78316   -0.33851
   -1.63762    2.70562   -1.50348
   -1.49937    2.46583   -2.21480
   -1.36111    2.10795   -2.89204
   -1.22286    1.69447   -3.30830
   -1.08461    1.15687   -4.17211
   -0.94636    0.59964   -3.83547
   -0.80811    0.17355   -2.92988
   -0.66985    0.00000    1.26775
   -0.53160    0.47473    6.12448
   -0.39335    1.74160   11.19517
   -0.25510    3.60335   15.39953
   -0.11685    5.91298   17.95822
    0.02140    8.49665   18.83471
    0.15966   11.05856   18.54260
    0.29791   13.60220   17.03942
    0.43616   15.63456   12.19699
    0.57441   16.90967    5.75503
    0.71266   17.46447    3.27006
    0.85092   18.01727    5.18486
    0.98917   18.94348    8.14980
    1.12742   20.08040    7.88352
    1.26567   21.15649    6.81539
    1.40392   21.90393    4.45250
    1.54218   22.45500    2.83766
    1.68043   22.70476    1.64363
    1.81868   22.66740   -3.28772
    1.95693   21.98634   -6.80733
    2.09518   21.04954   -5.57911
    2.23344   20.34006   -4.78417
    2.37169   19.66869   -5.05246
    2.50994   19.08668   -3.63662
    2.64819   18.73187   -1.70090
    2.78644   18.44172   -2.30439
    2.92469   18.20154   -1.36720
    3.06295   18.07165   -0.65812
    3.20120   17.99037   -0.63303
    3.33945   17.91075   -0.36455
    3.47770   17.84545   -1.37397
    3.61595   17.64601   -0.82824
    3.75421   17.64735    0.56514
    3.89246   17.64197   -0.46555
    4.03071   17.52947   -1.93981
    4.16896   17.29261   -1.40733
    4.30721   17.06141   -2.08453
    4.44547   16.70707   -2.34250
    4.58372   16.50967   -1.55832
    4.72197   16.28777   -1.29598
    4.86022   16.10362   -1.11708
    4.99847   15.99514   -1.20702
    5.13673   15.89238    0.13703
    5.27498   15.89552   -0.26994
    5.41323   15.86617   -1.07260
    5.55148   15.85334    3.71026
    5.68973   17.29612   17.02137
    5.82798   20.58986   30.80777
    5.96624   25.82491   44.50371
    6.10449   32.93097   59.54515
    6.24274   42.10100   69.91723
    6.38099   52.69889   89.51634
    6.51924   66.43060   95.31443
    6.65750   75.50972   33.63298
    6.79575   77.48531    3.02532
    6.93400   77.60060    0.04541
