#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.91627
#! SET max_pt_assym_stretch 6.934
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.91627   79.78435   -0.06383
   -6.77777   79.63703   -3.95532
   -6.63926   77.02763  -43.90802
   -6.50076   66.04901 -106.63126
   -6.36226   51.79620  -90.13462
   -6.22376   40.54465  -75.26235
   -6.08525   31.00627  -61.79962
   -5.94675   23.55841  -46.82955
   -5.80825   17.80772  -35.27973
   -5.66975   14.01868  -20.01707
   -5.53124   12.25028   -5.45981
   -5.39274   11.91332   -1.69758
   -5.25424   11.69042   -1.66641
   -5.11573   11.45713   -1.77931
   -4.97723   11.25420   -0.79739
   -4.83873   11.22245   -0.45644
   -4.70023   11.15857   -0.26230
   -4.56172   11.15947    0.12828
   -4.42322   11.19075   -0.23628
   -4.28472   11.08949   -0.29429
   -4.14622   11.01467   -1.82326
   -4.00771   10.73352   -3.01228
   -3.86921   10.07616   -5.47466
   -3.73071    9.19810   -7.30506
   -3.59221    8.21836   -7.28816
   -3.45370    7.31807   -5.60444
   -3.31520    6.51761   -5.61038
   -3.17670    5.81401   -5.15538
   -3.03819    5.15926   -4.08424
   -2.89969    4.64275   -3.28014
   -2.76119    4.29791   -2.41517
   -2.62269    3.97551   -2.07018
   -2.48418    3.74850   -1.02780
   -2.34568    3.61987   -1.11814
   -2.20718    3.49981   -0.88971
   -2.06868    3.35256   -1.45493
   -1.93017    3.18101   -0.95586
   -1.79167    3.00274   -1.46280
   -1.65317    2.81424   -1.96131
   -1.51466    2.52899   -2.32166
   -1.37616    2.16505   -2.82276
   -1.23766    1.75502   -3.29621
   -1.09916    1.20644   -4.39254
   -0.96065    0.61333   -4.19819
   -0.82215    0.18605   -2.51127
   -0.68365    0.00000    0.91233
   -0.54515    0.44110    5.65211
   -0.40664    1.67329   11.25720
   -0.26814    3.55921   15.73389
   -0.12964    5.89204   17.72595
    0.00887    8.42689   18.56320
    0.14737   10.97425   18.26884
    0.28587   13.48545   16.97445
    0.42437   15.56579   12.67672
    0.56288   16.81856    4.74484
    0.70138   17.20033    2.27053
    0.83988   17.64985    4.55133
    0.97838   18.49458    7.68514
    1.11689   19.61134    7.77203
    1.25539   20.70341    7.29357
    1.39389   21.50100    4.46401
    1.53239   22.11813    4.48118
    1.67090   22.66982    3.48708
    1.80940   22.84066   -1.82320
    1.94790   22.44878   -4.35250
    2.08641   21.66602   -5.63749
    2.22491   20.95331   -4.47119
    2.36341   20.32128   -5.22668
    2.50191   19.72108   -3.47566
    2.64042   19.31309   -2.68395
    2.77892   18.90977   -2.66986
    2.91742   18.66588   -1.37659
    3.05592   18.45780   -1.76595
    3.19443   18.21886   -1.58178
    3.33293   18.07418   -0.22132
    3.47143   18.08555   -0.79044
    3.60994   17.89674   -1.23928
    3.74844   17.79739   -0.36062
    3.88694   17.63836   -1.82841
    4.02544   17.38282   -2.62166
    4.16395   17.04260   -1.98509
    4.30245   16.82826   -1.28559
    4.44095   16.58114   -1.87791
    4.57945   16.46544   -0.62253
    4.71796   16.35569   -0.73455
    4.85646   16.25230   -0.32241
    4.99496   16.28594   -0.30129
    5.13346   16.20466   -0.30055
    5.27197   16.17546   -0.07716
    5.41047   16.22883   -0.20698
    5.54897   16.29288    3.63952
    5.68748   17.63144   15.81360
    5.82598   20.75086   29.42715
    5.96448   25.81301   43.23669
    6.10298   32.75684   58.63541
    6.24149   41.93201   69.92918
    6.37999   52.18406   84.39215
    6.51849   65.94327  104.37603
    6.65699   76.87751   45.08274
    6.79550   79.61960    4.33870
    6.93400   79.78435    0.06173
