#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.75094
#! SET max_pt_assym_stretch 6.79295
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.75094   68.13442   -0.12826
   -6.61550   67.90066   -5.98796
   -6.48006   64.71229  -49.90025
   -6.34462   54.10704  -95.65672
   -6.20918   42.54507  -70.02589
   -6.07375   33.77217  -63.22686
   -5.93831   26.09574  -48.39248
   -5.80287   20.48325  -34.70150
   -5.66743   16.80064  -19.88835
   -5.53199   15.05798   -6.56808
   -5.39655   14.54348   -2.17423
   -5.26111   14.33192   -1.90375
   -5.12567   14.12150   -0.88122
   -4.99023   13.95908   -1.76509
   -4.85480   13.73481   -1.83849
   -4.71936   13.54391   -0.89244
   -4.58392   13.37713   -1.94097
   -4.44848   13.15793   -0.96270
   -4.31304   12.93665   -2.95145
   -4.17760   12.32916   -6.87510
   -4.04216   11.33918   -6.73137
   -3.90672   10.33023   -7.96320
   -3.77128    9.33453   -7.51963
   -3.63585    8.35657   -6.94154
   -3.50041    7.41433   -6.45769
   -3.36497    6.59168   -5.83620
   -3.22953    5.98639   -3.98527
   -3.09409    5.37645   -4.31078
   -2.95865    4.92580   -3.07218
   -2.82321    4.54684   -2.55075
   -2.68777    4.21021   -2.26413
   -2.55233    3.96283   -1.67769
   -2.41690    3.83043   -0.73591
   -2.28146    3.74085   -0.66671
   -2.14602    3.63791   -0.67964
   -2.01058    3.56316   -0.82415
   -1.87514    3.43782   -1.25746
   -1.73970    3.32629   -0.48269
   -1.60426    3.14897   -1.81286
   -1.46882    2.93324   -2.12983
   -1.33338    2.57500   -3.18623
   -1.19795    2.10486   -4.11193
   -1.06251    1.47733   -5.12527
   -0.92707    0.71760   -5.31812
   -0.79163    0.19882   -3.11943
   -0.65619    0.00000    0.41776
   -0.52075    0.31525    4.98939
   -0.38531    1.37612   10.15452
   -0.24987    3.16587   15.13998
   -0.11443    5.29081   16.86083
    0.02100    7.81276   19.21430
    0.15644   10.23909   16.99644
    0.29188   12.58194   16.58902
    0.42732   14.50207   11.20253
    0.56276   15.52436    3.52380
    0.69820   15.83075    2.39221
    0.83364   16.21434    3.31339
    0.96908   16.87333    6.70115
    1.10452   17.91203    8.08249
    1.23996   19.15048    9.26566
    1.37539   20.11627    4.78038
    1.51083   20.59289    2.34643
    1.64627   20.69750   -0.46459
    1.78171   20.50916   -3.11614
    1.91715   20.18423   -1.17756
    2.05259   19.94354   -1.56796
    2.18803   19.84601   -1.33509
    2.32347   19.40920   -5.10802
    2.45891   18.79541   -3.58093
    2.59434   18.35982   -2.29913
    2.72978   18.09818   -2.58489
    2.86522   17.86185   -0.66907
    3.00066   17.70243   -1.73402
    3.13610   17.62242    0.33239
    3.27154   17.58720   -1.15606
    3.40698   17.52846    0.44810
    3.54242   17.56903    0.10437
    3.67786   17.59738   -0.14465
    3.81329   17.56936   -0.77134
    3.94873   17.38923   -1.41708
    4.08417   17.26718    0.17808
    4.21961   17.22488   -2.19886
    4.35505   16.92967   -1.46138
    4.49049   16.83356    0.07857
    4.62593   16.80342   -1.21276
    4.76137   16.65829   -0.67004
    4.89681   16.66974    0.65272
    5.03224   16.64832   -0.94982
    5.16768   16.68023    0.80636
    5.30312   16.63874   -1.05507
    5.43856   16.50691   -1.16229
    5.57400   16.71559    6.00777
    5.70944   18.37253   18.97930
    5.84488   21.89076   32.28463
    5.98032   27.18065   46.67158
    6.11576   34.58119   61.31840
    6.25119   43.43584   71.59436
    6.38663   55.01362   95.00093
    6.52207   65.29544   45.21849
    6.65751   67.97999    4.24499
    6.79295   68.13647    0.05149
