#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.85489
#! SET max_pt_assym_stretch 6.86028
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.85489   73.05198   -0.03700
   -6.71774   72.96223   -2.51210
   -6.58059   71.08554  -34.06992
   -6.44343   61.82996  -95.46791
   -6.30628   48.77955  -84.92913
   -6.16913   38.60868  -67.65209
   -6.03198   29.82110  -57.57766
   -5.89483   23.14798  -41.51695
   -5.75768   18.27793  -28.79829
   -5.62052   15.32152  -14.49271
   -5.48337   14.22470   -3.36687
   -5.34622   13.95201   -1.18452
   -5.20907   13.72581   -2.28100
   -5.07192   13.49843   -1.00983
   -4.93477   13.37727   -1.24764
   -4.79761   13.09872   -2.27606
   -4.66046   12.93369   -0.72036
   -4.52331   12.76928   -1.53746
   -4.38616   12.60150   -1.74325
   -4.24901   12.29519   -2.33773
   -4.11186   11.78372   -4.82163
   -3.97470   11.10483   -6.30098
   -3.83755   10.23043   -5.56012
   -3.70040    9.43713   -6.11424
   -3.56325    8.54958   -7.19695
   -3.42610    7.59921   -7.10182
   -3.28895    6.68335   -5.32648
   -3.15179    6.02610   -5.13829
   -3.01464    5.38815   -4.04152
   -2.87749    4.85864   -3.56383
   -2.74034    4.46699   -2.50969
   -2.60319    4.16066   -2.32536
   -2.46604    3.91838   -0.78214
   -2.32888    3.83634   -0.73434
   -2.19173    3.73783   -0.87111
   -2.05458    3.63828   -0.96108
   -1.91743    3.46118   -1.77349
   -1.78028    3.15835   -2.14042
   -1.64313    2.85848   -2.73227
   -1.50597    2.54482   -2.32165
   -1.36882    2.14123   -3.48999
   -1.23167    1.65729   -3.58782
   -1.09452    1.13983   -3.75693
   -0.95737    0.63504   -3.88109
   -0.82022    0.20315   -2.77061
   -0.68306    0.00000    0.72562
   -0.54591    0.39979    5.48265
   -0.40876    1.56145   10.19069
   -0.27161    3.27632   15.13613
   -0.13446    5.56653   17.91986
    0.00270    8.20848   20.29614
    0.13985   10.98397   19.90182
    0.27700   13.66735   17.97151
    0.41415   15.72244   11.99977
    0.55130   16.97156    5.60179
    0.68845   17.43448    2.44112
    0.82561   17.80890    3.44680
    0.96276   18.47926    6.41608
    1.09991   19.50916    8.03230
    1.23706   20.67218    7.97556
    1.37421   21.43710    3.06658
    1.51136   21.69173    0.67843
    1.64852   21.55127   -1.76484
    1.78567   21.42430   -1.09404
    1.92282   21.31483   -0.93306
    2.05997   20.92948   -3.70451
    2.19712   20.38528   -4.58718
    2.33427   19.77936   -4.42421
    2.47143   19.25360   -3.52616
    2.60858   18.81534   -2.01494
    2.74573   18.63925   -1.40970
    2.88288   18.46667   -1.30980
    3.02003   18.25681   -1.42504
    3.15718   18.09392   -1.53194
    3.29434   17.81199   -2.22402
    3.43149   17.67037   -0.23306
    3.56864   17.54491   -1.67310
    3.70579   17.30138   -1.45348
    3.84294   17.15051   -1.62932
    3.98009   16.99289   -0.69733
    4.11725   16.87034   -0.97775
    4.25440   16.66031   -1.82987
    4.39155   16.44108   -1.86926
    4.52870   16.28512   -0.47396
    4.66585   16.14121   -1.07517
    4.80300   16.13039    0.15697
    4.94016   16.19982    0.85387
    5.07731   16.33952    1.64935
    5.21446   16.62345    1.34092
    5.35161   16.76132    1.21916
    5.48876   16.90855    1.81537
    5.62591   17.83122   12.42752
    5.76307   20.49004   26.87374
    5.90022   25.04337   38.37389
    6.03737   31.29738   54.80595
    6.17452   39.94861   67.04926
    6.31167   49.53735   79.31141
    6.44882   62.22514   93.93394
    6.58598   71.18849   32.30635
    6.72313   72.96632    2.37700
    6.86028   73.05223    0.02603
