#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.62419
#! SET max_pt_assym_stretch 6.65406
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.62419   57.97755   -0.07509
   -6.49141   57.84201   -3.58221
   -6.35862   55.85564  -32.95123
   -6.22584   48.39787  -74.30404
   -6.09306   38.50928  -67.36364
   -5.96028   30.86848  -50.63553
   -5.82749   24.77751  -39.46392
   -5.69471   20.60307  -24.12390
   -5.56193   18.29772  -10.76747
   -5.42915   17.38223   -4.43585
   -5.29636   16.98760   -3.01641
   -5.16358   16.47955   -3.57035
   -5.03080   16.07653   -3.54537
   -4.89802   15.61699   -2.67274
   -4.76523   15.36583   -1.65056
   -4.63245   15.10070   -2.38832
   -4.49967   14.80742   -1.86306
   -4.36689   14.57379   -2.91150
   -4.23410   13.95010   -6.52630
   -4.10132   12.80777   -9.61618
   -3.96854   11.56500   -9.92875
   -3.83576   10.39344   -7.51836
   -3.70297    9.28074   -9.01297
   -3.57019    8.27878   -6.17431
   -3.43741    7.54031   -6.41695
   -3.30463    6.58457   -6.41688
   -3.17184    5.89484   -4.90186
   -3.03906    5.34222   -3.51398
   -2.90628    4.88433   -3.19436
   -2.77350    4.51743   -3.11649
   -2.64071    4.23680   -0.39507
   -2.50793    4.23270   -0.56522
   -2.37515    4.04812   -2.09324
   -2.24237    3.88944   -0.60115
   -2.10959    3.78466   -1.46423
   -1.97680    3.51570   -1.96048
   -1.84402    3.33311   -1.54976
   -1.71124    3.14838   -1.70236
   -1.57845    2.79534   -2.98115
   -1.44567    2.41018   -3.28215
   -1.31289    1.98977   -3.15503
   -1.18011    1.53291   -4.14465
   -1.04732    1.04885   -3.28504
   -0.91454    0.49950   -4.42674
   -0.78176    0.06755   -2.45636
   -0.64898    0.00000    1.09755
   -0.51619    0.35371    5.42617
   -0.38341    1.46308   10.18230
   -0.25063    3.10844   14.01888
   -0.11785    5.07030   15.56263
    0.01494    7.15727   14.82587
    0.14772    8.96139   13.04425
    0.28050   10.78935   13.68454
    0.41328   12.44577   10.59053
    0.54607   13.47136    4.38105
    0.67885   13.81541    1.77096
    0.81163   14.07452    2.81684
    0.94441   14.80032    8.09753
    1.07720   15.97674    8.16773
    1.20998   17.08987    8.91261
    1.34276   18.12394    6.24442
    1.47554   18.93570    6.03532
    1.60832   19.62250    4.45775
    1.74111   20.31874    4.99264
    1.87389   20.78743    2.81573
    2.00667   20.92459   -1.08723
    2.13946   20.80719   -1.45579
    2.27224   20.38792   -4.44146
    2.40502   19.78658   -3.83059
    2.53780   19.33110   -3.72683
    2.67058   18.95290   -2.19213
    2.80337   18.74251   -0.32574
    2.93615   18.73772   -1.02366
    3.06893   18.59710   -0.53344
    3.20172   18.48629   -1.30412
    3.33450   18.51044    1.72784
    3.46728   18.67457    0.09092
    3.60006   18.76890    1.50455
    3.73285   18.96715    1.48177
    3.86563   19.05695   -0.77105
    3.99841   18.81691   -3.35803
    4.13119   18.32009   -3.63164
    4.26397   17.85788   -2.14160
    4.39676   17.76978   -1.26064
    4.52954   17.53778   -1.34931
    4.66232   17.30012   -2.36734
    4.79511   17.11965   -0.57683
    4.92789   17.09069   -0.04224
    5.06067   17.10568    0.56335
    5.19345   17.23609    0.18333
    5.32623   17.23270    0.96072
    5.45902   17.28490   -1.43326
    5.59180   17.49744    7.89098
    5.72458   19.63890   23.28630
    5.85737   23.49217   34.99301
    5.99015   29.07449   47.86059
    6.12293   36.15026   61.93734
    6.25571   46.13619   83.83135
    6.38849   55.24422   42.68843
    6.52128   57.81348    4.42985
    6.65406   57.97794    0.05986
