#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.91627
#! SET max_pt_assym_stretch 6.934
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.91627   79.29581   -0.06276
   -6.77777   79.15136   -3.87656
   -6.63926   76.58842  -43.21976
   -6.50076   65.71501 -106.11493
   -6.36226   51.49027  -89.98795
   -6.22376   40.29248  -74.71939
   -6.08525   30.80743  -61.69411
   -5.94675   23.34652  -46.85458
   -5.80825   17.65033  -34.54002
   -5.66975   13.98328  -19.06465
   -5.53124   12.31097   -5.21544
   -5.39274   11.96014   -1.91290
   -5.25424   11.73223   -1.41300
   -5.11573   11.59110   -0.88172
   -4.97723   11.45264   -0.89600
   -4.83873   11.37681   -0.76350
   -4.70023   11.29348   -0.28273
   -4.56172   11.28265   -0.05635
   -4.42322   11.29598   -0.24918
   -4.28472   11.20374   -0.17106
   -4.14622   11.11719   -2.34849
   -4.00771   10.69937   -4.20514
   -3.86921    9.92607   -5.77866
   -3.73071    9.06941   -6.86500
   -3.59221    8.16575   -6.69679
   -3.45370    7.30979   -5.64256
   -3.31520    6.48889   -5.64565
   -3.17670    5.80461   -5.03689
   -3.03819    5.12335   -4.56156
   -2.89969    4.52213   -3.94197
   -2.76119    4.10132   -2.82332
   -2.62269    3.73406   -2.34910
   -2.48418    3.46943   -1.25994
   -2.34568    3.33033   -1.00825
   -2.20718    3.25291   -0.35936
   -2.06868    3.19623   -0.84085
   -1.93017    3.07697   -0.75305
   -1.79167    2.94190   -0.95538
   -1.65317    2.82211   -1.65034
   -1.51466    2.55143   -2.33674
   -1.37616    2.17115   -3.07006
   -1.23766    1.71817   -3.58698
   -1.09916    1.14382   -4.48440
   -0.96065    0.55311   -4.04007
   -0.82215    0.15961   -2.25079
   -0.68365    0.00000    1.01176
   -0.54515    0.44842    5.76786
   -0.40664    1.73990   12.02836
   -0.26814    3.73603   16.26060
   -0.12964    6.05978   17.14306
    0.00887    8.47264   17.41174
    0.14737   10.83268   16.82921
    0.28587   13.17514   16.10063
    0.42437   15.18592   12.47886
    0.56288   16.43739    4.88248
    0.70138   16.84444    2.47145
    0.83988   17.32787    4.84672
    0.97838   18.21862    8.08453
    1.11689   19.41691    8.54259
    1.25539   20.60746    7.87796
    1.39389   21.48581    5.09375
    1.53239   22.17388    4.76438
    1.67090   22.77545    4.19359
    1.80940   23.06673   -1.15264
    1.94790   22.67936   -4.82131
    2.08641   21.84468   -5.91075
    2.22491   21.04255   -5.52427
    2.36341   20.26112   -6.18033
    2.50191   19.56204   -3.91890
    2.64042   19.12461   -2.72961
    2.77892   18.71880   -2.69103
    2.91742   18.46987   -1.43061
    3.05592   18.25577   -1.75546
    3.19443   18.03480   -1.40807
    3.33293   17.87784   -0.58857
    3.47143   17.85948   -0.64248
    3.60994   17.72961   -0.72019
    3.74844   17.68319   -0.09637
    3.88694   17.58711   -1.09377
    4.02544   17.42008   -2.27061
    4.16395   17.11695   -1.60020
    4.30245   16.97741   -0.77693
    4.44095   16.73845   -2.27913
    4.57945   16.55478   -0.97204
    4.71796   16.44244   -0.54137
    4.85646   16.33512   -0.69566
    4.99496   16.29553   -0.71665
    5.13346   16.20838   -0.18042
    5.27197   16.14695   -0.66416
    5.41047   16.10123   -1.02826
    5.54897   16.03927    2.74551
    5.68748   17.28111   15.29968
    5.82598   20.34067   29.04316
    5.96448   25.35309   42.93072
    6.10298   32.27150   58.56671
    6.24149   41.44352   69.92679
    6.37999   51.69550   84.39215
    6.51849   65.45471  104.37603
    6.65699   76.38895   45.08274
    6.79550   79.13104    4.33870
    6.93400   79.29579    0.06173
