#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.65344
#! SET max_pt_assym_stretch 6.74331
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.65344   59.35938   -0.06639
   -6.51947   59.22241   -3.72812
   -6.38551   56.96050  -38.25937
   -6.25154   48.29171  -82.74658
   -6.11757   37.84590  -67.23429
   -5.98360   30.24047  -49.36009
   -5.84963   24.20469  -39.56021
   -5.71567   19.89310  -25.21852
   -5.58170   17.45053  -10.99835
   -5.44773   16.59954   -3.82129
   -5.31377   16.30414   -1.48502
   -5.17980   15.98662   -2.45028
   -5.04583   15.83247   -0.79097
   -4.91186   15.65838   -1.62515
   -4.77789   15.48309   -0.72902
   -4.64393   15.43322   -0.55083
   -4.50996   15.35328   -0.39102
   -4.37599   15.31055   -1.77915
   -4.24202   14.69047   -7.30704
   -4.10806   13.39467  -10.87197
   -3.97409   12.00914  -10.51458
   -3.84012   10.81849   -6.95713
   -3.70615    9.77846   -8.76052
   -3.57219    8.66632   -8.00541
   -3.43822    7.64102   -8.18072
   -3.30425    6.55631   -6.49806
   -3.17028    5.82406   -5.86649
   -3.03632    5.08346   -4.73643
   -2.90235    4.51768   -3.61308
   -2.76838    4.14977   -2.67607
   -2.63441    3.86405   -1.17728
   -2.50045    3.78548   -0.25459
   -2.36648    3.72906   -0.74688
   -2.23251    3.73728    0.53641
   -2.09854    3.78753   -0.32879
   -1.96458    3.65631   -1.11191
   -1.83061    3.48120   -2.00839
   -1.69664    3.25379   -1.83066
   -1.56267    2.94362   -2.47849
   -1.42871    2.52960   -3.79495
   -1.29474    2.06754   -3.22668
   -1.16077    1.57096   -4.46477
   -1.02680    1.02965   -4.16537
   -0.89284    0.40076   -4.20245
   -0.75887    0.00000   -1.82103
   -0.62490    0.08617    2.33172
   -0.49093    0.69596    7.70296
   -0.35697    2.06310   12.48614
   -0.22300    4.08015   16.26526
   -0.08903    6.31963   17.14261
    0.04494    8.47925   13.81762
    0.17890   10.08878   11.60645
    0.31287   11.74628   12.45727
    0.44684   13.26382    9.12579
    0.58081   14.02012    2.30256
    0.71477   14.22891    1.34905
    0.84874   14.49561    3.55424
    0.98271   15.37516    8.89808
    1.11668   16.46173    6.85077
    1.25064   17.40767    6.58280
    1.38461   18.16772    5.57926
    1.51858   18.90547    3.91600
    1.65255   19.17305    1.83163
    1.78651   19.57786    2.97810
    1.92048   20.02461    3.01053
    2.05445   20.10774   -0.55758
    2.18842   20.05249   -0.84701
    2.32238   19.88932   -2.10469
    2.45635   19.56304   -2.70688
    2.59032   19.13243   -2.88536
    2.72429   18.83479   -2.08087
    2.85825   18.76431    0.50801
    2.99222   18.65892   -1.62098
    3.12619   18.59726   -0.19023
    3.26016   18.44713   -1.07340
    3.39412   18.60476    2.56733
    3.52809   18.82728    0.98224
    3.66206   19.02500    1.47963
    3.79603   19.16690   -0.07829
    3.92999   18.93968   -2.71878
    4.06396   18.47063   -3.60494
    4.19793   18.12769   -2.45782
    4.33190   17.89930   -1.02164
    4.46586   17.66690   -1.68925
    4.59983   17.58133   -1.12888
    4.73380   17.35885   -1.10547
    4.86777   17.28049   -0.53639
    5.00173   17.26336    0.17299
    5.13570   17.35513    0.90075
    5.26967   17.31779   -1.25943
    5.40364   17.27125   -0.29707
    5.53760   17.23682    2.10885
    5.67157   18.37584   15.38551
    5.80554   21.33672   28.28176
    5.93951   26.05876   42.80310
    6.07347   32.53779   52.87102
    6.20744   40.88412   75.04894
    6.34141   51.76107   74.78307
    6.47538   58.18931   21.42019
    6.60934   59.30749    1.47624
    6.74331   59.36063    0.01643
