#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.87182
#! SET max_pt_assym_stretch 6.86028
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.87182   74.28249   -0.04650
   -6.73450   74.17212   -3.05361
   -6.59718   71.97448  -39.11832
   -6.45986   61.73896 -101.90077
   -6.32254   48.48221  -82.73027
   -6.18521   38.36252  -68.85586
   -6.04789   29.38413  -58.91497
   -5.91057   22.64459  -41.11428
   -5.77325   17.78626  -29.04772
   -5.63593   14.75181  -15.54081
   -5.49861   13.51767   -3.55908
   -5.36129   13.29737   -0.50165
   -5.22397   13.16705   -1.98930
   -5.08665   12.91052   -1.45383
   -4.94933   12.74617   -1.10231
   -4.81200   12.57397   -1.38863
   -4.67468   12.50696    0.03894
   -4.53736   12.43333   -1.24138
   -4.40004   12.33341   -0.39653
   -4.26272   12.26407   -0.74324
   -4.12540   11.84733   -5.35655
   -3.98808   11.07459   -6.83350
   -3.85076   10.03661   -7.13147
   -3.71344    9.08749   -6.70606
   -3.57612    8.18946   -7.19870
   -3.43879    7.22944   -6.87441
   -3.30147    6.30107   -6.00689
   -3.16415    5.50658   -6.18866
   -3.02683    4.78384   -4.18325
   -2.88951    4.24110   -3.67127
   -2.75219    3.84162   -2.70951
   -2.61487    3.52387   -1.86130
   -2.47755    3.33627   -0.87635
   -2.34023    3.21748   -0.79144
   -2.20291    3.18270   -0.21720
   -2.06558    3.14438   -0.54644
   -1.92826    3.07917   -0.41824
   -1.79094    2.98094   -0.83834
   -1.65362    2.84367   -1.88196
   -1.51630    2.58000   -2.10247
   -1.37898    2.22455   -3.00256
   -1.24166    1.77312   -3.70066
   -1.10434    1.19955   -4.32195
   -0.96702    0.64889   -4.05033
   -0.82970    0.20942   -2.63705
   -0.69237    0.00000    0.53004
   -0.55505    0.34569    4.71017
   -0.41773    1.44725   10.25865
   -0.28041    3.16789   15.10689
   -0.14309    5.44484   17.60753
   -0.00577    8.01656   19.66366
    0.13155   10.74198   19.72384
    0.26887   13.45966   18.68096
    0.40619   15.61927   12.53155
    0.54351   16.91239    5.78770
    0.68084   17.37309    2.30817
    0.81816   17.73712    3.43861
    0.95548   18.45651    7.11632
    1.09280   19.56552    8.29718
    1.23012   20.83044    9.55745
    1.36744   21.90720    5.85799
    1.50476   22.56050    3.39385
    1.64208   22.68283   -0.92577
    1.77940   22.55805   -1.79658
    1.91672   22.21152   -3.56240
    2.05405   21.36187   -7.56072
    2.19137   20.36592   -7.07006
    2.32869   19.51693   -5.76686
    2.46601   18.85033   -3.91851
    2.60333   18.38995   -2.33477
    2.74065   18.15159   -1.90143
    2.87797   17.94769   -0.97013
    3.01529   17.84312   -0.65732
    3.15261   17.79557   -0.23367
    3.28993   17.73802   -0.69561
    3.42726   17.73119    0.33934
    3.56458   17.69622   -0.82025
    3.70190   17.51060   -1.92272
    3.83922   17.21360   -2.81162
    3.97654   16.92139   -1.66720
    4.11386   16.61896   -2.28344
    4.25118   16.33100   -1.79458
    4.38850   16.12339   -1.94402
    4.52582   15.91879   -0.89994
    4.66314   15.75787   -0.88009
    4.80047   15.77726    0.25786
    4.93779   15.85610    0.87399
    5.07511   15.94333    0.92482
    5.21243   16.19325    1.80949
    5.34975   16.44826    2.24147
    5.48707   16.74969    2.98191
    5.62439   17.83935   13.74059
    5.76171   20.67983   28.18538
    5.89903   25.50757   41.04963
    6.03635   32.06823   55.80336
    6.17368   40.74445   67.00646
    6.31100   50.45114   80.84001
    6.44832   63.35479   94.97304
    6.58564   72.40613   32.51612
    6.72296   74.19662    2.38879
    6.86028   74.28298    0.02603
