#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.72753
#! SET max_pt_assym_stretch 6.74331
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.72753   64.01688   -0.02712
   -6.59282   63.95487   -1.77104
   -6.45811   62.55667  -27.08688
   -6.32340   54.54832  -89.41833
   -6.18870   42.53802  -76.14693
   -6.05399   33.76841  -58.79030
   -5.91928   26.61681  -46.20616
   -5.78457   21.34793  -33.16170
   -5.64986   17.62925  -20.67434
   -5.51515   15.98159   -5.67589
   -5.38045   15.46807   -2.69674
   -5.24574   15.10922   -3.26032
   -5.11103   14.76913   -1.98505
   -4.97632   14.39616   -3.19989
   -4.84161   14.09383   -1.52549
   -4.70690   14.00067   -0.44800
   -4.57220   13.86151   -1.29247
   -4.43749   13.85193    0.88943
   -4.30278   13.83089   -1.61827
   -4.16807   13.35602   -6.26285
   -4.03336   12.41725   -7.57155
   -3.89865   11.07680  -10.94127
   -3.76395    9.84976   -8.02967
   -3.62924    8.87414   -6.94293
   -3.49453    7.91315   -6.82535
   -3.35982    7.00735   -6.60653
   -3.22511    6.29493   -4.91573
   -3.09040    5.57396   -5.02313
   -2.95569    5.03675   -3.47061
   -2.82099    4.67409   -2.32861
   -2.68628    4.29652   -2.86803
   -2.55157    4.04867   -1.11790
   -2.41686    3.93916   -1.27425
   -2.28215    3.77930   -0.74311
   -2.14744    3.66774   -1.16204
   -2.01274    3.47332   -1.89160
   -1.87803    3.26399   -1.31695
   -1.74332    3.16430   -0.38526
   -1.60861    2.99269   -1.95612
   -1.47390    2.75506   -2.27229
   -1.33919    2.40622   -2.91773
   -1.20449    1.95085   -4.31723
   -1.06978    1.33243   -4.35235
   -0.93507    0.71827   -4.78805
   -0.80036    0.19424   -3.38629
   -0.66565    0.00000    0.94152
   -0.53094    0.42786    6.30735
   -0.39624    1.79721   12.92626
   -0.26153    3.89604   17.32204
   -0.12682    6.22926   17.53072
    0.00789    8.66857   17.79100
    0.14260   10.81443   14.18586
    0.27731   12.73063   13.93770
    0.41202   14.41199   10.24728
    0.54672   15.31721    2.54227
    0.68143   15.42544    0.91647
    0.81614   15.65539    2.21026
    0.95085   16.12471    5.11652
    1.08556   16.93268    5.94917
    1.22027   17.85267    7.28431
    1.35497   18.51759    2.08860
    1.48968   18.63418    0.19114
    1.62439   18.64581    0.55010
    1.75910   18.80809    0.01725
    1.89381   18.73511    0.67290
    2.02852   18.82882    0.17260
    2.16322   18.91712    0.62850
    2.29793   19.00745    0.35398
    2.43264   19.02971    0.29800
    2.56735   18.90206   -2.33134
    2.70206   18.56892   -3.00559
    2.83677   18.27817   -0.66198
    2.97147   18.13057   -2.44740
    3.10618   17.84396   -1.25333
    3.24089   17.73235   -0.67041
    3.37560   17.78456    1.35983
    3.51031   17.91447    0.48741
    3.64502   18.04602    0.80441
    3.77973   18.14494    0.98018
    3.91443   18.22452    0.08577
    4.04914   18.11350   -1.42367
    4.18385   18.01976   -1.14823
    4.31856   17.83034   -1.08738
    4.45327   17.55113   -2.81538
    4.58798   17.35893   -0.77662
    4.72268   17.25052   -0.34518
    4.85739   17.24290   -0.47539
    4.99210   17.04793   -2.12143
    5.12681   16.96092    0.70955
    5.26152   16.92772   -1.42790
    5.39623   16.80440   -0.99069
    5.53093   16.68206    1.32090
    5.66564   17.66743   13.94723
    5.80035   20.54685   28.34947
    5.93506   25.29065   42.65553
    6.06977   31.89355   53.80689
    6.20448   39.93627   68.21060
    6.33918   50.90590   90.43868
    6.47389   60.90971   46.75763
    6.60860   63.81630    5.18998
    6.74331   64.01531    0.08374
