#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.72753
#! SET max_pt_assym_stretch 6.74331
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.72753   63.31200   -0.02617
   -6.59282   63.25372   -1.65130
   -6.45811   61.96971  -24.80519
   -6.32340   54.56389  -83.77477
   -6.18870   42.97027  -76.33292
   -6.05399   33.94404  -61.49165
   -5.91928   26.47445  -47.72140
   -5.78457   21.19831  -31.83565
   -5.64986   17.73016  -18.85887
   -5.51515   16.18923   -6.00500
   -5.38045   15.62808   -2.39003
   -5.24574   15.38197   -2.35433
   -5.11103   15.14632   -1.23753
   -4.97632   14.86701   -2.59800
   -4.84161   14.60740   -1.57911
   -4.70690   14.51886   -0.05452
   -4.57220   14.45538   -0.66800
   -4.43749   14.54571    1.55048
   -4.30278   14.47695   -3.28236
   -4.16807   13.67235   -8.96968
   -4.03336   12.42911   -9.01415
   -3.89865   11.07272   -9.99052
   -3.76395    9.96776   -7.52249
   -3.62924    9.00453   -7.12480
   -3.49453    8.01781   -7.00466
   -3.35982    7.07433   -6.84003
   -3.22511    6.39163   -4.26202
   -3.09040    5.75759   -4.62480
   -2.95569    5.23133   -3.56340
   -2.82099    4.85603   -2.37543
   -2.68628    4.50270   -2.46034
   -2.55157    4.29783   -0.92881
   -2.41686    4.23495   -0.73501
   -2.28215    4.14514   -0.33184
   -2.14744    4.07060   -0.88099
   -2.01274    3.96783   -0.75710
   -1.87803    3.91958   -0.44552
   -1.74332    3.81678   -1.22253
   -1.60861    3.54119   -2.21970
   -1.47390    3.31150   -2.32125
   -1.33919    2.88978   -3.86970
   -1.20449    2.29687   -5.23152
   -1.06978    1.58143   -4.98351
   -0.93507    0.85247   -5.88940
   -0.80036    0.19738   -3.94891
   -0.66565    0.00000    1.29666
   -0.53094    0.50018    7.07350
   -0.39624    1.98529   13.63270
   -0.26153    4.14757   17.81428
   -0.12682    6.56549   17.98715
    0.00789    8.97656   17.04684
    0.14260   11.02085   13.45249
    0.27731   12.80792   12.83306
    0.41202   14.40484   10.29154
    0.54672   15.36769    3.10605
    0.68143   15.51516    0.88411
    0.81614   15.73964    2.22326
    0.95085   16.20086    5.10164
    1.08556   17.02739    5.97024
    1.22027   17.88283    6.49189
    1.35497   18.47317    1.90023
    1.48968   18.61885    0.69235
    1.62439   18.65363    0.18501
    1.75910   18.77031    0.22846
    1.89381   18.83355    2.21907
    2.02852   19.09675    0.65893
    2.16322   19.11465   -0.37364
    2.29793   19.13345    0.13133
    2.43264   19.11310    0.17664
    2.56735   19.05601   -1.40487
    2.70206   18.78369   -3.22063
    2.83677   18.46031   -0.47556
    2.97147   18.38173   -1.99528
    3.10618   18.10267   -1.45292
    3.24089   17.98845   -0.46166
    3.37560   18.06766    1.49036
    3.51031   18.19340    0.17982
    3.64502   18.29352    1.19794
    3.77973   18.55385    2.30772
    3.91443   18.68150   -0.32311
    4.04914   18.55692   -1.01635
    4.18385   18.50159   -1.30162
    4.31856   18.26188   -1.45070
    4.45327   17.94716   -2.97490
    4.58798   17.73461   -1.01204
    4.72268   17.60716   -0.26902
    4.85739   17.59410   -0.71641
    4.99210   17.41303   -1.53638
    5.12681   17.40013    1.01663
    5.26152   17.38038   -1.48366
    5.39623   17.25568   -0.86357
    5.53093   17.15457    1.42130
    5.66564   18.13099   13.72677
    5.80035   20.96031   27.84661
    5.93506   25.67281   42.86697
    6.06977   32.34760   54.64129
    6.20448   40.54832   69.40217
    6.33918   51.39107   86.22588
    6.47389   60.59865   41.44538
    6.60860   63.13988    4.45874
    6.74331   63.31074    0.07129
