#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.87182
#! SET max_pt_assym_stretch 6.86028
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.87182   74.92201   -0.04726
   -6.73450   74.80941   -3.11762
   -6.59718   72.56878  -39.81368
   -6.45986   62.21460 -102.55206
   -6.32254   48.89677  -83.57826
   -6.18521   38.53710  -70.88198
   -6.04789   29.40353  -59.30673
   -5.91057   22.59732  -41.80721
   -5.77325   17.63696  -29.80038
   -5.63593   14.49629  -16.28884
   -5.49861   13.20496   -3.52930
   -5.36129   13.02511   -0.08713
   -5.22397   12.95890   -1.49855
   -5.08665   12.75031   -1.35169
   -4.94933   12.57456   -1.16853
   -4.81200   12.42527   -1.10244
   -4.67468   12.37911    0.09688
   -4.53736   12.34957   -0.52504
   -4.40004   12.36589    0.26273
   -4.26272   12.31441   -1.10859
   -4.12540   11.81307   -6.13468
   -3.98808   10.90777   -8.02506
   -3.85076    9.70138   -8.18539
   -3.71344    8.65578   -7.14877
   -3.57612    7.71341   -7.28791
   -3.43879    6.82091   -5.84143
   -3.30147    6.02377   -5.40738
   -3.16415    5.29379   -5.57191
   -3.02683    4.68477   -3.30575
   -2.88951    4.23150   -3.29909
   -2.75219    3.86759   -2.37597
   -2.61487    3.61887   -1.34755
   -2.47755    3.48260   -0.56778
   -2.34023    3.40404   -0.57625
   -2.20291    3.39045   -0.02655
   -2.06558    3.38862   -0.33508
   -1.92826    3.31113   -0.77199
   -1.79094    3.17280   -0.97210
   -1.65362    3.02201   -2.01944
   -1.51630    2.73823   -2.23125
   -1.37898    2.36817   -3.09927
   -1.24166    1.90188   -3.81936
   -1.10434    1.30851   -4.51671
   -0.96702    0.72061   -4.38187
   -0.82970    0.23957   -2.88879
   -0.69237    0.00000    0.36746
   -0.55505    0.33707    4.65925
   -0.41773    1.41601   10.07813
   -0.28041    3.13440   15.26236
   -0.14309    5.45430   17.95009
   -0.00577    8.03069   19.42849
    0.13155   10.73624   19.72630
    0.26887   13.47323   19.05979
    0.40619   15.73876   13.58940
    0.54351   17.17454    6.74269
    0.68084   17.74374    2.90841
    0.81816   18.17641    3.89030
    0.95548   18.94248    7.25717
    1.09280   20.04227    8.11065
    1.23012   21.29857    9.72546
    1.36744   22.43505    6.45153
    1.50476   23.15169    3.69168
    1.64208   23.30164   -0.86687
    1.77940   23.13355   -2.62158
    1.91672   22.57276   -5.81522
    2.05405   21.41322   -9.45366
    2.19137   20.22200   -8.01093
    2.32869   19.34162   -5.36071
    2.46601   18.72692   -3.78081
    2.60333   18.30673   -1.66420
    2.74065   18.18025   -1.15803
    2.87797   18.04094   -0.76214
    3.01529   17.96776   -0.27652
    3.15261   17.97358   -0.05775
    3.28993   17.89977   -0.87248
    3.42726   17.91058    0.70835
    3.56458   17.90885   -0.83127
    3.70190   17.70613   -2.02218
    3.83922   17.39467   -3.02082
    3.97654   17.07086   -1.77795
    4.11386   16.77365   -2.20768
    4.25118   16.48868   -1.76765
    4.38850   16.31055   -1.51857
    4.52582   16.15351   -0.81915
    4.66314   15.97666   -1.01791
    4.80047   15.99239    0.29193
    4.93779   16.07290    0.84516
    5.07511   16.15073    0.88885
    5.21243   16.40494    1.73512
    5.34975   16.59806    1.47709
    5.48707   16.77042    1.87050
    5.62439   17.71190   12.79686
    5.76171   20.39128   26.53337
    5.89903   24.95770   39.11797
    6.03635   31.23551   53.58304
    6.17368   39.67728   65.91546
    6.31100   49.14020   78.24182
    6.44832   62.10224  100.74954
    6.58564   72.39047   41.00996
    6.72296   74.78753    3.61001
    6.86028   74.92190    0.04949
