#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.75094
#! SET max_pt_assym_stretch 6.79295
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.75094   67.87741   -0.12223
   -6.61550   67.65583   -5.66862
   -6.48006   64.63119  -47.52255
   -6.34462   54.35762  -94.38823
   -6.20918   42.70762  -71.70707
   -6.07375   33.81170  -63.04299
   -5.93831   26.26198  -47.17981
   -5.80287   20.73774  -34.69983
   -5.66743   17.02432  -20.12814
   -5.53199   15.24549   -6.94294
   -5.39655   14.66140   -2.85882
   -5.26111   14.33379   -2.78864
   -5.12567   14.04563   -1.12853
   -4.99023   13.86213   -1.92335
   -4.85480   13.61084   -2.04426
   -4.71936   13.40819   -0.83957
   -4.58392   13.25613   -1.76422
   -4.44848   13.08949   -0.39995
   -4.31304   12.92712   -2.72156
   -4.17760   12.33065   -6.94194
   -4.04216   11.31624   -6.88339
   -3.90672   10.31385   -7.81595
   -3.77128    9.31893   -7.65098
   -3.63585    8.33579   -6.79399
   -3.50041    7.42197   -6.30804
   -3.36497    6.59836   -5.99074
   -3.22953    5.96852   -4.12744
   -3.09409    5.33333   -4.58311
   -2.95865    4.85727   -3.07683
   -2.82321    4.49467   -2.39647
   -2.68777    4.16431   -2.35543
   -2.55233    3.90869   -1.57047
   -2.41690    3.81310   -0.43517
   -2.28146    3.74579   -0.58827
   -2.14602    3.65407   -0.63055
   -2.01058    3.57822   -0.84735
   -1.87514    3.44798   -1.32315
   -1.73970    3.32073   -0.69533
   -1.60426    3.09916   -2.14958
   -1.46882    2.85456   -2.29359
   -1.33338    2.46316   -3.45927
   -1.19795    1.97182   -4.15318
   -1.06251    1.35057   -4.94076
   -0.92707    0.64055   -4.85304
   -0.79163    0.17172   -2.86251
   -0.65619    0.00000    0.58550
   -0.52075    0.34850    5.36473
   -0.38531    1.46135   10.42597
   -0.24987    3.26396   15.12077
   -0.11443    5.37671   16.65074
    0.02100    7.86512   19.08961
    0.15644   10.30418   17.18358
    0.29188   12.64854   16.37946
    0.42732   14.52618   10.88437
    0.56276   15.50789    3.18856
    0.69820   15.77561    2.28506
    0.83364   16.16604    3.37772
    0.96908   16.81547    6.53638
    1.10452   17.84611    8.21240
    1.23996   19.11045    9.30694
    1.37539   20.02989    4.16149
    1.51083   20.43652    2.06657
    1.64627   20.53883   -0.31056
    1.78171   20.36177   -3.19420
    1.91715   19.99841   -1.60474
    2.05259   19.71533   -1.64320
    2.18803   19.64346   -0.98308
    2.32347   19.24979   -4.84545
    2.45891   18.66328   -3.43429
    2.59434   18.25281   -2.06416
    2.72978   18.01991   -2.36258
    2.86522   17.82247   -0.43339
    3.00066   17.66299   -1.87114
    3.13610   17.57783    0.39885
    3.27154   17.56298   -0.90973
    3.40698   17.53975    0.67440
    3.54242   17.61109    0.34565
    3.67786   17.67253    0.15219
    3.81329   17.68411   -0.66983
    3.94873   17.45664   -2.15474
    4.08417   17.23568   -0.32982
    4.21961   17.16846   -2.14041
    4.35505   16.90417   -1.11632
    4.49049   16.83095   -0.01375
    4.62593   16.77290   -1.36526
    4.76137   16.64304   -0.36730
    4.89681   16.68982    0.92835
    5.03224   16.72073   -0.63159
    5.16768   16.74594    0.53105
    5.30312   16.68338   -1.12379
    5.43856   16.54011   -1.24752
    5.57400   16.72224    5.62015
    5.70944   18.31131   18.49503
    5.84488   21.78537   32.14479
    5.98032   27.07774   46.69348
    6.11576   34.45434   61.09159
    6.25119   43.29392   71.40007
    6.38663   54.80614   94.42141
    6.52207   65.04268   45.11169
    6.65751   67.72288    4.24261
    6.79295   67.87930    0.05149
