#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.51627
#! SET max_pt_assym_stretch 6.62025
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.51627   52.82150   -0.07657
   -6.38490   52.68831   -3.54643
   -6.25354   50.72342  -33.18440
   -6.12217   43.38129  -71.38865
   -5.99081   34.77018  -54.92327
   -5.85944   28.46340  -42.70330
   -5.72808   23.75682  -28.65996
   -5.59671   20.93175  -14.01919
   -5.46535   19.80191   -5.11779
   -5.33398   19.48371   -0.97710
   -5.20262   19.00458   -6.08156
   -5.07125   18.36516   -3.37594
   -4.93989   18.02696   -2.22394
   -4.80852   17.56610   -5.23538
   -4.67716   16.98482   -2.73344
   -4.54579   16.72545   -2.18577
   -4.41443   16.42979   -2.79008
   -4.28306   15.80420   -6.59861
   -4.15170   14.69756  -10.81339
   -4.02033   13.18855  -11.88585
   -3.88897   11.68074   -9.76679
   -3.75760   10.51994   -9.48837
   -3.62624    9.39843   -7.29263
   -3.49487    8.42908   -7.30886
   -3.36351    7.58929   -5.61855
   -3.23214    6.85552   -6.70172
   -3.10077    5.96507   -5.37240
   -2.96941    5.42370   -4.34382
   -2.83804    4.88106   -3.61250
   -2.70668    4.37619   -4.03159
   -2.57531    3.91185   -3.66033
   -2.44395    3.61629   -0.49466
   -2.31258    3.54228   -1.48326
   -2.18122    3.30561   -1.55231
   -2.04985    3.18033   -1.04607
   -1.91849    3.09492   -0.40840
   -1.78712    2.96140   -1.21150
   -1.65576    2.88671   -0.98923
   -1.52439    2.62746   -3.22204
   -1.39303    2.12416   -3.85921
   -1.26166    1.70638   -2.84589
   -1.13030    1.25553   -4.01997
   -0.99893    0.80737   -3.39808
   -0.86757    0.37040   -3.13287
   -0.73620    0.00000   -1.67749
   -0.60484    0.07002    1.59517
   -0.47347    0.60490    7.40708
   -0.34211    1.91228   12.25715
   -0.21074    3.85850   16.55196
   -0.07938    6.20961   18.39915
    0.05199    8.42232   14.96441
    0.18336   10.45802   16.71182
    0.31472   12.56774   13.76745
    0.44609   14.05757    9.24210
    0.57745   14.94355    3.59407
    0.70882   15.23673    1.70741
    0.84018   15.47902    2.26931
    0.97155   16.06043    7.27127
    1.10291   17.19790    8.50225
    1.23428   18.27984    7.65487
    1.36564   19.14077    5.60625
    1.49701   19.67607    1.51677
    1.62837   19.61448   -1.22728
    1.75974   19.42902   -2.48069
    1.89110   19.29059    1.41683
    2.02247   19.40387   -0.07085
    2.15383   19.56901    2.13273
    2.28520   19.85887    1.71013
    2.41656   19.97724    0.55194
    2.54793   19.97204   -0.78179
    2.67929   19.92387   -0.80569
    2.81066   19.67931   -1.86922
    2.94202   19.43405   -3.24570
    3.07339   19.01051   -1.73228
    3.20475   18.84244   -1.98393
    3.33612   18.73245    0.86242
    3.46749   18.75505   -1.39978
    3.59885   18.69219    1.17592
    3.73022   18.97059    2.53569
    3.86158   19.19179    0.56053
    3.99295   19.26459   -0.12640
    4.12431   19.26623    0.91062
    4.25568   19.35784    0.38796
    4.38704   19.39741   -0.98167
    4.51841   19.22246   -0.56775
    4.64977   19.19375   -0.06436
    4.78114   19.32273    1.12463
    4.91250   19.29522   -1.49939
    5.04387   19.15016    0.37213
    5.17523   19.38278    1.03379
    5.30660   19.25412   -1.26681
    5.43796   19.23450   -0.19802
    5.56933   19.45217    5.83059
    5.70069   21.09024   18.73541
    5.83206   24.24317   29.46884
    5.96342   29.08476   44.34808
    6.09479   36.06677   63.74812
    6.22615   45.17128   65.65776
    6.35752   51.25111   25.01416
    6.48888   52.72045    2.64439
    6.62025   52.82225    0.04570
