#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.62419
#! SET max_pt_assym_stretch 6.64188
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.62419   57.09477   -0.05598
   -6.49153   56.99140   -2.76361
   -6.35887   55.39184  -27.29376
   -6.22621   48.83574  -68.65829
   -6.09355   39.27168  -67.43866
   -5.96089   31.61654  -50.44476
   -5.82823   25.54580  -39.69609
   -5.69557   21.30217  -24.74235
   -5.56290   18.96721  -10.68654
   -5.43024   18.06198   -4.30787
   -5.29758   17.68112   -3.31991
   -5.16492   17.02324   -5.38045
   -5.03226   16.36933   -5.13428
   -4.89960   15.79741   -2.88231
   -4.76694   15.54297   -1.57634
   -4.63428   15.30651   -2.20763
   -4.50162   14.96892   -2.66204
   -4.36896   14.65323   -3.09749
   -4.23630   14.06144   -5.91402
   -4.10364   13.00850   -9.31065
   -3.97098   11.69341  -11.25751
   -3.83832   10.35197   -8.26359
   -3.70565    9.20010   -9.32327
   -3.57299    8.12795   -6.73496
   -3.44033    7.37734   -5.86907
   -3.30767    6.53932   -5.57507
   -3.17501    5.91240   -4.66184
   -3.04235    5.40227   -3.27788
   -2.90969    4.93828   -3.19263
   -2.77703    4.63844   -2.47746
   -2.64437    4.32955   -1.57651
   -2.51171    4.14931   -1.32316
   -2.37905    3.98534   -1.60247
   -2.24639    3.85225   -0.48621
   -2.11373    3.80224   -0.76767
   -1.98107    3.62058   -1.40581
   -1.84840    3.51176   -1.13371
   -1.71574    3.34313   -1.62765
   -1.58308    3.00600   -2.97483
   -1.45042    2.59560   -3.72769
   -1.31776    2.10663   -3.52545
   -1.18510    1.63317   -4.29024
   -1.05244    1.07686   -3.88608
   -0.91978    0.50516   -4.37706
   -0.78712    0.07657   -2.49118
   -0.65446    0.00000    1.11512
   -0.52180    0.35805    5.48783
   -0.38914    1.48332   10.07167
   -0.25648    3.08787   13.88107
   -0.12382    5.06264   15.85501
    0.00884    7.19709   15.16525
    0.14151    9.05176   13.53168
    0.27417   10.94125   14.08927
    0.40683   12.65069   11.04068
    0.53949   13.70219    4.18191
    0.67215   13.95800    0.90661
    0.80481   14.13338    2.47239
    0.93747   14.85032    8.12834
    1.07013   16.00031    7.75187
    1.20279   17.05017    8.62187
    1.33545   18.07614    6.30737
    1.46811   18.88655    5.87497
    1.60077   19.53299    3.96567
    1.73343   20.13921    4.31675
    1.86609   20.50270    1.99542
    1.99876   20.60033   -0.98027
    2.13142   20.57852    0.04201
    2.26408   20.34992   -3.40538
    2.39674   19.83884   -3.17484
    2.52940   19.55555   -2.08117
    2.66206   19.32317   -1.88034
    2.79472   19.02178   -1.57687
    2.92738   18.86371   -2.41109
    3.06004   18.54600   -0.92169
    3.19270   18.49086   -1.23700
    3.32536   18.41881    1.21142
    3.45802   18.64875    0.95181
    3.59068   18.78675    1.53175
    3.72334   18.97011    1.09034
    3.85601   18.99970   -1.14845
    3.98867   18.85796   -1.14026
    4.12133   18.70592   -1.36550
    4.25399   18.32753   -3.31924
    4.38665   18.04701   -2.45935
    4.51931   17.69565   -1.64229
    4.65197   17.50861   -1.77332
    4.78463   17.38633   -0.42449
    4.91729   17.27853   -1.29766
    5.04995   17.13239   -0.23105
    5.18261   17.25942    0.70008
    5.31527   17.28473    0.99773
    5.44793   17.42338   -0.46846
    5.58059   17.62018    6.48795
    5.71326   19.49295   21.44785
    5.84592   23.26517   35.32441
    5.97858   28.79737   46.47935
    6.11124   35.58532   59.69742
    6.24390   45.31998   82.06053
    6.37656   54.28038   42.81789
    6.50922   56.91307    4.78769
    6.64188   57.09418    0.07734
