#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.91627
#! SET max_pt_assym_stretch 6.934
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.91627   78.14934   -0.05054
   -6.77777   78.02540   -3.38944
   -6.63926   75.66818  -40.65907
   -6.50076   65.10786 -104.97250
   -6.36226   50.95475  -89.30969
   -6.22376   39.90513  -73.77884
   -6.08525   30.43232  -62.19458
   -5.94675   22.97461  -45.97522
   -5.80825   17.49699  -32.62553
   -5.66975   14.03681  -18.15547
   -5.53124   12.44984   -4.62917
   -5.39274   12.20591   -1.07476
   -5.25424   12.01580   -1.93424
   -5.11573   11.75336   -1.60913
   -4.97723   11.58159   -0.89612
   -4.83873   11.49734   -0.73926
   -4.70023   11.45055    0.01232
   -4.56172   11.42744   -0.45874
   -4.42322   11.43535    0.38196
   -4.28472   11.47776    0.76072
   -4.14622   11.45626   -2.54812
   -4.00771   10.88875   -5.97325
   -3.86921    9.84436   -7.69822
   -3.73071    8.79652   -7.56873
   -3.59221    7.86247   -6.67131
   -3.45370    6.99603   -5.81950
   -3.31520    6.14506   -5.96335
   -3.17670    5.39157   -5.63252
   -3.03819    4.64258   -4.90890
   -2.89969    4.00450   -4.14155
   -2.76119    3.57741   -2.68573
   -2.62269    3.24807   -1.98491
   -2.48418    3.03203   -0.93812
   -2.34568    2.93244   -0.81513
   -2.20718    2.87062   -0.17492
   -2.06868    2.86663   -0.41092
   -1.93017    2.78148   -0.62705
   -1.79167    2.67896   -0.57149
   -1.65317    2.61050   -1.37450
   -1.51466    2.38020   -1.96282
   -1.37616    2.05099   -2.76214
   -1.23766    1.63736   -3.28259
   -1.09916    1.10788   -4.13866
   -0.96065    0.56816   -3.72912
   -0.82215    0.18028   -2.44764
   -0.68365    0.00000    0.93745
   -0.54515    0.41894    5.36234
   -0.40664    1.61810   11.08452
   -0.26814    3.47563   15.35761
   -0.12964    5.72464   17.15543
    0.00887    8.23386   18.57788
    0.14737   10.74271   17.67933
    0.28587   13.18226   16.69540
    0.42437   15.23260   12.51006
    0.56288   16.54282    5.78768
    0.70138   17.04757    2.76319
    0.83988   17.56778    5.27327
    0.97838   18.50220    8.08926
    1.11689   19.67569    8.43693
    1.25539   20.90026    8.39324
    1.39389   21.85483    5.61319
    1.53239   22.55266    4.09955
    1.67090   22.97538    2.66391
    1.80940   23.05684   -2.95551
    1.94790   22.34423   -7.28056
    2.08641   21.30172   -6.28640
    2.22491   20.54406   -4.77376
    2.36341   19.92575   -4.61277
    2.50191   19.35559   -3.98648
    2.64042   18.90252   -2.31284
    2.77892   18.58851   -2.19442
    2.91742   18.35116   -1.60197
    3.05592   18.16112   -1.11235
    3.19443   18.02014   -1.13850
    3.33293   17.85443   -0.99107
    3.47143   17.75354   -1.23684
    3.60994   17.57222   -0.85224
    3.74844   17.54792    0.39125
    3.88694   17.54320   -0.43492
    4.02544   17.42966   -2.15152
    4.16395   17.11849   -1.93995
    4.30245   16.87463   -1.73287
    4.44095   16.55573   -2.37003
    4.57945   16.35881   -1.43721
    4.71796   16.14180   -1.27089
    4.85646   15.97524   -0.82780
    4.99496   15.95636   -0.30902
    5.13346   15.96068    0.79687
    5.27197   16.04760    0.23188
    5.41047   16.07978   -0.72591
    5.54897   16.03561    2.77620
    5.68748   17.27293   15.03586
    5.82598   20.23819   28.10551
    5.96448   25.14153   42.46471
    6.10298   32.04179   58.44530
    6.24149   41.11773   68.80552
    6.37999   51.34146   85.73546
    6.51849   65.23293  102.83198
    6.65699   75.59396   40.57339
    6.79550   78.00892    3.70501
    6.93400   78.14923    0.05184
