#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.72753
#! SET max_pt_assym_stretch 6.74331
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.72753   60.71401   -0.01983
   -6.59282   60.67224   -1.17450
   -6.45811   59.72739  -18.76685
   -6.32340   53.64110  -73.34788
   -6.18870   42.53096  -79.19842
   -6.05399   33.35852  -58.31564
   -5.91928   26.44333  -45.22539
   -5.78457   21.24709  -31.83282
   -5.64986   17.82212  -18.36718
   -5.51515   16.39741   -4.76270
   -5.38045   16.03464   -0.60056
   -5.24574   15.99272   -1.79869
   -5.11103   15.71255   -1.41457
   -4.97632   15.55404   -1.26420
   -4.84161   15.42121   -0.90268
   -4.70690   15.37387   -0.05014
   -4.57220   15.37071    0.24227
   -4.43749   15.52294    1.17028
   -4.30278   15.25017   -5.64809
   -4.16807   14.20122   -9.84418
   -4.03336   12.84699  -10.19452
   -3.89865   11.36758  -10.32133
   -3.76395   10.18023   -8.96984
   -3.62924    8.94364   -9.16298
   -3.49453    7.76885   -7.68669
   -3.35982    6.80296   -6.82650
   -3.22511    6.03803   -5.61378
   -3.09040    5.21203   -5.59582
   -2.95569    4.64669   -3.47016
   -2.82099    4.29135   -2.09339
   -2.68628    4.00825   -1.65045
   -2.55157    3.92611   -0.20321
   -2.41686    3.91983   -0.31894
   -2.28215    3.92287    0.49079
   -2.14744    3.96618    0.03071
   -2.01274    3.94307   -0.46706
   -1.87803    3.91712   -0.49813
   -1.74332    3.81425   -0.83528
   -1.60861    3.58335   -2.48267
   -1.47390    3.23464   -3.41212
   -1.33919    2.72622   -3.91578
   -1.20449    2.15820   -5.11878
   -1.06978    1.43763   -5.07258
   -0.93507    0.70338   -5.70450
   -0.80036    0.12322   -3.24044
   -0.66565    0.00000    1.70431
   -0.53094    0.51451    6.76177
   -0.39624    1.89071   12.54421
   -0.26153    3.94973   17.32984
   -0.12682    6.26738   17.00364
    0.00789    8.54824   15.94222
    0.14260   10.40272   12.02620
    0.27731   12.04000   11.90140
    0.41202   13.48993    8.99001
    0.54672   14.27312    1.93411
    0.68143   14.29503    0.06704
    0.81614   14.43103    1.98563
    0.95085   14.94360    5.74699
    1.08556   15.81397    6.41332
    1.22027   16.88632    9.14967
    1.35497   17.94309    6.50279
    1.48968   18.79690    5.42484
    1.62439   19.21446    1.63660
    1.75910   19.56035    2.55314
    1.89381   19.89061    2.86084
    2.02852   19.99846   -1.14526
    2.16322   19.96692    0.23645
    2.29793   19.89964   -1.96428
    2.43264   19.52929   -2.60390
    2.56735   19.16043   -2.70984
    2.70206   18.90137   -1.92010
    2.83677   18.76174    0.16389
    2.97147   18.66945   -1.88578
    3.10618   18.53834   -0.13436
    3.24089   18.47439   -0.49101
    3.37560   18.58697    1.32334
    3.51031   18.62686    0.23494
    3.64502   18.85807    1.78576
    3.77973   18.95975   -0.16220
    3.91443   18.74981   -2.50993
    4.04914   18.40224   -2.09308
    4.18385   18.29774   -1.03487
    4.31856   18.12303   -0.73796
    4.45327   17.95723   -1.51742
    4.58798   17.94171   -0.00043
    4.72268   17.78336   -1.47333
    4.85739   17.63908   -1.17869
    4.99210   17.45087   -1.23159
    5.12681   17.51603    1.74476
    5.26152   17.49852   -2.48037
    5.39623   17.22828   -1.29429
    5.53093   17.18178    2.15428
    5.66564   18.20160   13.89995
    5.80035   21.11621   28.83462
    5.93506   25.96538   43.84916
    6.06977   32.70954   54.41539
    6.20448   40.87259   69.84568
    6.33918   51.44093   78.14952
    6.47389   58.93619   29.24722
    6.60860   60.61398    2.64464
    6.74331   60.71350    0.03742
