#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.74535
#! SET max_pt_assym_stretch 6.75953
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.74535   65.19428   -0.04054
   -6.61030   65.10673   -2.41349
   -6.47525   63.43801  -30.32786
   -6.34020   55.14432  -89.12003
   -6.20515   43.20656  -76.24284
   -6.07011   34.13282  -62.35178
   -5.93506   26.60177  -48.13648
   -5.80001   20.98453  -35.66943
   -5.66496   17.03770  -21.85253
   -5.52991   15.22216   -6.40826
   -5.39486   14.66054   -3.23332
   -5.25981   14.24156   -3.25031
   -5.12476   14.01993   -0.11166
   -4.98972   13.91861   -1.60401
   -4.85467   13.76550   -0.84969
   -4.71962   13.72643    0.25718
   -4.58457   13.74148   -0.38378
   -4.44952   13.74263    0.58680
   -4.31447   13.64425   -2.98696
   -4.17942   12.91730   -8.31007
   -4.04437   11.73577   -8.09326
   -3.90933   10.52524   -9.59927
   -3.77428    9.38073   -8.01865
   -3.63923    8.38164   -6.84780
   -3.50418    7.48073   -6.01833
   -3.36913    6.70022   -5.99824
   -3.23408    6.04438   -4.21309
   -3.09903    5.41797   -4.60549
   -2.96398    4.91923   -3.33099
   -2.82893    4.51429   -2.85720
   -2.69389    4.10903   -2.78001
   -2.55884    3.84405   -1.72153
   -2.42379    3.64685   -1.55346
   -2.28874    3.46692   -0.87908
   -2.15369    3.36097   -1.00023
   -2.01864    3.19061   -1.63402
   -1.88359    2.98944   -1.69180
   -1.74854    2.80362   -0.78823
   -1.61350    2.64879   -1.55967
   -1.47845    2.45078   -2.12773
   -1.34340    2.11371   -2.74391
   -1.20835    1.72870   -3.32711
   -1.07330    1.23160   -3.87510
   -0.93825    0.65262   -4.40279
   -0.80320    0.20118   -2.95612
   -0.66815    0.00000    0.51184
   -0.53311    0.31753    4.91036
   -0.39806    1.40501   10.24784
   -0.26301    3.16746   15.27085
   -0.12796    5.31249   16.79036
    0.00709    7.79931   19.11090
    0.14214   10.19032   16.24787
    0.27719   12.42205   16.32912
    0.41224   14.37103   11.55391
    0.54729   15.36662    2.70889
    0.68233   15.50233    1.35865
    0.81738   15.81163    2.75931
    0.95243   16.37491    6.14824
    1.08748   17.34113    6.99360
    1.22253   18.32618    6.99048
    1.35758   18.88799    1.11042
    1.49263   18.91296   -0.05390
    1.62768   18.86192   -0.55437
    1.76272   18.85324   -0.74395
    1.89777   18.79366    1.09322
    2.03282   18.89133    0.01768
    2.16787   18.97400    0.59753
    2.30292   18.96744   -1.22725
    2.43797   18.77792   -0.90616
    2.57302   18.58995   -1.72475
    2.70807   18.38220   -2.51678
    2.84311   18.06764   -1.00855
    2.97816   17.93773   -1.86357
    3.11321   17.71861   -0.92053
    3.24826   17.66323   -0.10942
    3.38331   17.74403    0.71407
    3.51836   17.66246   -1.30611
    3.65341   17.64307    0.15792
    3.78846   17.61637   -0.38363
    3.92351   17.55057   -0.50152
    4.05855   17.40437   -1.38349
    4.19360   17.27326   -1.58628
    4.32865   17.06959   -1.19480
    4.46370   16.82959   -1.77805
    4.59875   16.73285   -0.63888
    4.73380   16.67086    0.11691
    4.86885   16.68654   -0.23237
    5.00390   16.60889   -0.82403
    5.13894   16.61120    0.21500
    5.27399   16.44150   -1.99071
    5.40904   16.36693   -0.11580
    5.54409   16.39438    2.48018
    5.67914   17.52190   15.18409
    5.81419   20.59730   29.67935
    5.94924   25.55008   44.35834
    6.08429   32.46684   56.81391
    6.21933   40.90564   70.08918
    6.35438   52.06123   91.12525
    6.48943   62.12389   46.57867
    6.62448   65.00268    5.01735
    6.75953   65.19333    0.07428
