#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.8839
#! SET max_pt_assym_stretch 6.934
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.88390   76.45674   -0.07250
   -6.74572   76.29838   -4.20820
   -6.60754   73.56888  -45.89903
   -6.46936   62.31255 -106.72582
   -6.33118   48.59322  -85.50513
   -6.19300   37.91432  -70.94135
   -6.05483   29.01092  -56.95467
   -5.91665   22.27658  -42.05545
   -5.77847   17.23927  -29.93831
   -5.64029   14.08331  -16.36566
   -5.50211   12.74996   -3.74874
   -5.36393   12.47668   -1.43546
   -5.22575   12.26049   -1.76747
   -5.08757   12.07291   -1.13489
   -4.94939   11.96091   -0.24010
   -4.81121   11.95495   -0.24961
   -4.67304   11.97211    0.22743
   -4.53486   11.93750   -0.50081
   -4.39668   12.00029    0.74858
   -4.25850   12.03153   -0.17049
   -4.12032   11.71691   -4.52112
   -3.98214   10.94636   -7.56237
   -3.84396    9.85373   -6.92436
   -3.70578    8.92368   -6.77328
   -3.56760    7.97743   -7.25858
   -3.42942    7.06607   -6.51861
   -3.29125    6.13790   -6.23104
   -3.15307    5.30653   -6.21777
   -3.01489    4.55945   -4.64468
   -2.87671    3.97121   -3.49396
   -2.73853    3.62326   -2.24961
   -2.60035    3.36266   -1.57069
   -2.46217    3.24195   -0.09994
   -2.32399    3.23757   -0.13187
   -2.18581    3.20181   -0.59778
   -2.04763    3.11493   -0.88379
   -1.90946    3.00890   -0.70990
   -1.77128    2.91946   -0.30303
   -1.63310    2.80450   -1.88846
   -1.49492    2.53126   -2.41766
   -1.35674    2.14290   -3.15847
   -1.21856    1.68470   -3.64054
   -1.08038    1.13842   -3.99329
   -0.94220    0.57435   -4.14553
   -0.80402    0.12766   -2.76290
   -0.66585    0.00000    1.48779
   -0.52767    0.47768    5.98197
   -0.38949    1.67144   10.42241
   -0.25131    3.46976   15.36507
   -0.11313    5.80218   18.19589
    0.02505    8.44975   19.64927
    0.16323   11.13616   19.36314
    0.30141   13.77225   17.72707
    0.43959   15.87349   12.23763
    0.57777   17.10063    5.35031
    0.71595   17.61800    2.97356
    0.85412   18.10270    4.70346
    0.99230   19.04465    8.74634
    1.13048   20.23267    7.92775
    1.26866   21.32828    7.43555
    1.40684   22.19668    5.21764
    1.54502   22.87133    3.99473
    1.68320   23.20819    1.32489
    1.82138   22.99702   -5.12068
    1.95956   22.05779   -8.50880
    2.09773   20.97086   -6.13485
    2.23591   20.19786   -5.26025
    2.37409   19.47586   -5.18170
    2.51227   18.90355   -3.40081
    2.65045   18.61844   -0.97907
    2.78863   18.43512   -1.50040
    2.92681   18.28893   -1.08459
    3.06499   18.11367   -1.30744
    3.20317   17.97078   -0.90988
    3.34135   17.85550   -0.50354
    3.47952   17.86706    0.12460
    3.61770   17.91287    0.44509
    3.75588   17.93632   -0.17544
    3.89406   17.76576   -1.87052
    4.03224   17.49118   -2.82516
    4.17042   17.13413   -2.35539
    4.30860   16.80118   -2.41837
    4.44678   16.44660   -2.23047
    4.58496   16.24367   -1.71978
    4.72314   16.02634   -0.88886
    4.86132   15.95398   -0.08124
    4.99949   15.95946   -0.60600
    5.13767   15.97614    1.43538
    5.27585   16.17519    1.02469
    5.41403   16.30729    0.11377
    5.55221   16.43832    4.21489
    5.69039   17.84111   16.41084
    5.82857   21.10473   30.63715
    5.96675   26.21011   43.29608
    6.10493   33.27045   59.87061
    6.24311   42.40746   69.44820
    6.38128   53.04148   89.96709
    6.51946   66.44857   89.76790
    6.65764   74.69085   29.06163
    6.79582   76.36292    2.48913
    6.93400   76.45762    0.03738
