#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.87182
#! SET max_pt_assym_stretch 6.92844
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.87182   75.75892   -0.06680
   -6.73382   75.60816   -4.05761
   -6.59581   72.91033  -45.78443
   -6.45781   61.75642 -104.69842
   -6.31981   48.48421  -82.37528
   -6.18181   38.09024  -70.69622
   -6.04380   29.09068  -57.42389
   -5.90580   22.40865  -41.47439
   -5.76780   17.45076  -29.42577
   -5.62980   14.37699  -15.66581
   -5.49179   13.11380   -3.81683
   -5.35379   12.84074   -1.02305
   -5.21579   12.66614   -1.70444
   -5.07779   12.46874   -1.41196
   -4.93978   12.28820   -0.91837
   -4.80178   12.16460   -1.08184
   -4.66378   12.10651   -0.10690
   -4.52578   12.02604   -0.82624
   -4.38777   12.03693    0.29841
   -4.24977   12.04913   -0.13755
   -4.11177   11.70517   -4.89005
   -3.97377   10.83636   -8.50387
   -3.83576    9.66016   -7.39151
   -3.69776    8.69426   -6.66535
   -3.55976    7.77765   -6.93453
   -3.42175    6.92467   -6.08200
   -3.28375    6.08771   -5.53302
   -3.14575    5.31313   -5.96134
   -3.00775    4.61790   -4.24813
   -2.86974    4.07275   -3.30904
   -2.73174    3.73470   -2.15160
   -2.59374    3.50360   -1.35602
   -2.45574    3.40997    0.01419
   -2.31773    3.45193    0.63537
   -2.17973    3.52998   -0.00653
   -2.04173    3.46049   -1.13580
   -1.90373    3.29583   -1.28739
   -1.76572    3.12572   -0.87639
   -1.62772    2.92745   -2.42617
   -1.48972    2.57240   -3.03398
   -1.35172    2.13891   -3.24184
   -1.21371    1.67188   -3.80098
   -1.07571    1.10120   -4.12737
   -0.93771    0.52822   -4.09934
   -0.79971    0.09138   -2.68196
   -0.66170    0.00000    1.84676
   -0.52370    0.53534    6.48126
   -0.38570    1.79403   11.02158
   -0.24770    3.69657   16.08667
   -0.10969    6.07629   18.18710
    0.02831    8.69320   19.34158
    0.16631   11.34659   19.35394
    0.30432   13.97786   17.60003
    0.44232   16.08600   12.62715
    0.58032   17.32389    4.93632
    0.71832   17.82014    3.44673
    0.85633   18.39926    5.11438
    0.99433   19.29320    7.77694
    1.13233   20.38501    8.02021
    1.27033   21.55661    7.88987
    1.40834   22.45308    5.51476
    1.54634   23.13910    3.56537
    1.68434   23.45200    2.03598
    1.82234   23.48248   -2.82259
    1.96035   22.72306   -8.84917
    2.09835   21.34942   -9.52822
    2.23635   20.12882   -7.55885
    2.37435   19.29009   -5.10766
    2.51236   18.69865   -3.88115
    2.65036   18.35798   -1.04758
    2.78836   18.22231   -1.01180
    2.92636   18.11375   -0.85096
    3.06437   18.02943   -0.30290
    3.20237   17.99835   -0.50557
    3.34037   17.88512   -0.68977
    3.47837   17.86287   -0.32609
    3.61638   17.79611   -0.64286
    3.75438   17.67691   -0.91297
    3.89238   17.48954   -1.47499
    4.03039   17.28650   -2.47495
    4.16839   16.91771   -2.69919
    4.30639   16.57359   -2.11436
    4.44439   16.28573   -1.71019
    4.58240   16.17569   -0.94130
    4.72040   16.03106   -0.63133
    4.85840   15.98606    0.15755
    4.99640   16.06719    0.18693
    5.13441   16.17445    1.95410
    5.27241   16.42763    1.20153
    5.41041   16.59197    0.60047
    5.54841   16.80400    4.90042
    5.68642   18.32229   17.24322
    5.82442   21.65183   30.91383
    5.96242   26.82999   44.39588
    6.10042   34.01902   59.97216
    6.23843   42.97828   67.96245
    6.37643   53.72092   92.80112
    6.51443   67.10911   85.18191
    6.65243   74.43403   23.26304
    6.79044   75.69737    1.68733
    6.92844   75.76006    0.02182
