#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.85489
#! SET max_pt_assym_stretch 6.86028
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.85489   72.52499   -0.03473
   -6.71774   72.44246   -2.29863
   -6.58059   70.72993  -31.18219
   -6.44343   62.07677  -91.25832
   -6.30628   49.19168  -85.95985
   -6.16913   38.95013  -67.64558
   -6.03198   30.07495  -58.75586
   -5.89483   23.31138  -41.46052
   -5.75768   18.47010  -28.82728
   -5.62052   15.46008  -14.95076
   -5.48337   14.34802   -3.24350
   -5.34622   14.06519   -1.51442
   -5.20907   13.79785   -2.41886
   -5.07192   13.53554   -1.55303
   -4.93477   13.35733   -1.23893
   -4.79761   13.11894   -1.87508
   -4.66046   13.01979   -0.15336
   -4.52331   12.94256   -0.82026
   -4.38616   12.85671   -1.47741
   -4.24901   12.51038   -3.04783
   -4.11186   11.92078   -5.09617
   -3.97470   11.23564   -6.24942
   -3.83755   10.32764   -6.18547
   -3.70040    9.45480   -6.39133
   -3.56325    8.55086   -7.36595
   -3.42610    7.57917   -7.06939
   -3.28895    6.68897   -5.18754
   -3.15179    6.01068   -5.53229
   -3.01464    5.32867   -4.10077
   -2.87749    4.85534   -2.77270
   -2.74034    4.54945   -2.26808
   -2.60319    4.24351   -2.34372
   -2.46604    4.00169   -0.86113
   -2.32888    3.91035   -0.71546
   -2.19173    3.80693   -1.02111
   -2.05458    3.67540   -1.25373
   -1.91743    3.45721   -2.07156
   -1.78028    3.12680   -2.15082
   -1.64313    2.83778   -2.72826
   -1.50597    2.50840   -2.44116
   -1.36882    2.09797   -3.49683
   -1.23167    1.61682   -3.55417
   -1.09452    1.09875   -3.78502
   -0.95737    0.60106   -3.72018
   -0.82022    0.19729   -2.59951
   -0.68306    0.00000    0.67340
   -0.54591    0.38391    5.27242
   -0.40876    1.52000   10.16831
   -0.27161    3.25681   15.32988
   -0.13446    5.55019   17.87467
    0.00270    8.22801   20.89740
    0.13985   11.11617   20.94891
    0.27700   13.92191   18.30996
    0.41415   15.89628   10.61518
    0.55130   16.93877    4.28360
    0.68845   17.25170    1.46576
    0.82561   17.50983    2.76590
    0.96276   18.10280    5.94436
    1.09991   19.08614    7.83880
    1.23706   20.23273    7.84718
    1.37421   20.95989    2.67566
    1.51136   21.17310    0.52300
    1.64852   21.02486   -1.76335
    1.78567   20.90762   -0.89013
    1.92282   20.87201    0.01600
    2.05997   20.64782   -2.57922
    2.19712   20.19916   -4.25928
    2.33427   19.63037   -4.08222
    2.47143   19.17208   -3.02666
    2.60858   18.76890   -1.91869
    2.74573   18.59713   -1.57049
    2.88288   18.34777   -2.17797
    3.02003   18.05683   -1.44309
    3.15718   17.95541   -0.99041
    3.29434   17.70255   -2.15383
    3.43149   17.61306    0.46090
    3.56864   17.60972   -0.65950
    3.70579   17.50208   -0.44876
    3.84294   17.48704   -0.93956
    3.98009   17.29996   -1.74340
    4.11725   17.03964   -1.52835
    4.25440   16.80693   -1.85207
    4.39155   16.59781   -1.70259
    4.52870   16.43476   -0.76462
    4.66585   16.25937   -1.16588
    4.80300   16.24833    0.19857
    4.94016   16.29629    0.40960
    5.07731   16.36442    1.17339
    5.21446   16.59587    1.06282
    5.35161   16.67785    0.52282
    5.48876   16.71890    1.19199
    5.62591   17.58010   11.99340
    5.76307   20.14740   25.95953
    5.90022   24.57558   37.67356
    6.03737   30.79109   54.89342
    6.17452   39.47173   67.26754
    6.31167   49.06264   79.08105
    6.44882   61.71076   93.72285
    6.58598   70.66196   32.29092
    6.72313   72.43927    2.37700
    6.86028   72.52518    0.02603
