#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.78959
#! SET max_pt_assym_stretch 6.86028
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.78959   69.95952   -0.06508
   -6.65309   69.81418   -3.93778
   -6.51659   67.31943  -41.83530
   -6.38009   57.41892  -95.11450
   -6.24360   44.97971  -78.63227
   -6.10710   35.56772  -64.06487
   -5.97060   27.64970  -49.91451
   -5.83410   21.73020  -37.44405
   -5.69760   17.63443  -22.34655
   -5.56110   15.55083   -8.42448
   -5.42460   14.95930   -2.26125
   -5.28810   14.73151   -1.93684
   -5.15161   14.42556   -2.02706
   -5.01511   14.14070   -2.49865
   -4.87861   13.83194   -2.30361
   -4.74211   13.53727   -1.59137
   -4.60561   13.34790   -1.68521
   -4.46911   13.15795   -0.73471
   -4.33261   13.00311   -2.31655
   -4.19611   12.54745   -5.22939
   -4.05962   11.72698   -5.18521
   -3.92312   11.00365   -6.07592
   -3.78662   10.20459   -6.06235
   -3.65012    9.40810   -5.62967
   -3.51362    8.52777   -6.83402
   -3.37712    7.59056   -7.22903
   -3.24062    6.77737   -4.93687
   -3.10413    6.07051   -5.13682
   -2.96763    5.48214   -4.11325
   -2.83113    4.95705   -3.38189
   -2.69463    4.55322   -2.50350
   -2.55813    4.26809   -2.06129
   -2.42163    4.07743   -1.16567
   -2.28513    3.91414   -1.14705
   -2.14863    3.73296   -1.44647
   -2.01214    3.57690   -1.12247
   -1.87564    3.39578   -1.84468
   -1.73914    3.24775   -0.18303
   -1.60264    3.10349   -1.97138
   -1.46614    2.85309   -2.01491
   -1.32964    2.55363   -2.67184
   -1.19314    2.12133   -4.02374
   -1.05664    1.49814   -4.91701
   -0.92015    0.77962   -5.02755
   -0.78365    0.22084   -3.69495
   -0.64715    0.00000    0.68834
   -0.51065    0.42051    6.13295
   -0.37415    1.62424   11.12802
   -0.23765    3.56333   16.14663
   -0.10115    5.88316   18.33130
    0.03535    8.63415   20.90631
    0.17184   11.33473   18.99255
    0.30834   13.86510   16.88496
    0.44484   15.71831    9.80988
    0.58134   16.51306    2.04141
    0.71784   16.68733    1.37131
    0.85434   16.99434    3.60231
    0.99084   17.73074    6.92442
    1.12733   18.76488    8.29269
    1.26383   19.99929    8.27785
    1.40033   20.74099    2.49798
    1.53683   20.80104   -1.73737
    1.67333   20.36580   -3.23602
    1.80983   20.02369   -2.03509
    1.94633   20.00188    0.33396
    2.08283   19.91676   -0.53303
    2.21932   19.81565   -1.58064
    2.35582   19.45186   -3.41744
    2.49232   19.09510   -2.52921
    2.62882   18.78278   -1.40082
    2.76532   18.55241   -2.32148
    2.90182   18.27753   -2.13368
    3.03832   17.98268   -1.52626
    3.17482   17.87538   -0.78765
    3.31131   17.71417   -1.26097
    3.44781   17.64834   -0.09163
    3.58431   17.68568    0.74583
    3.72081   17.73938   -0.15968
    3.85731   17.64128   -1.62801
    3.99381   17.45353   -1.28923
    4.13031   17.34132   -0.44724
    4.26680   17.11623   -2.51339
    4.40330   16.85656   -1.41478
    4.53980   16.82043    0.47528
    4.67630   16.81993   -0.14442
    4.81280   16.85305    0.14009
    4.94930   16.87583   -0.02169
    5.08580   16.93537    1.59197
    5.22230   17.16206    0.38973
    5.35879   17.12335   -0.56477
    5.49529   16.97800   -0.28058
    5.63179   17.65592   11.13204
    5.76829   20.16461   25.57784
    5.90479   24.45032   36.76678
    6.04129   30.51757   53.39454
    6.17779   38.85574   65.44537
    6.31429   48.45444   80.78029
    6.45078   60.78878   86.81617
    6.58728   68.55891   25.69852
    6.72378   69.90243    1.64340
    6.86028   69.96078    0.01491
