#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.83799
#! SET max_pt_assym_stretch 6.86028
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.83799   71.48079   -0.02768
   -6.70101   71.41283   -1.92108
   -6.56402   69.91216  -27.98874
   -6.42704   61.78459  -88.88895
   -6.29006   48.81424  -87.93205
   -6.15308   38.57740  -66.19958
   -6.01609   30.01890  -56.16806
   -5.87911   23.45081  -41.29105
   -5.74213   18.66712  -27.66179
   -5.60515   15.89123  -13.26826
   -5.46816   14.87225   -3.62719
   -5.33118   14.53570   -1.95091
   -5.19420   14.19966   -2.55748
   -5.05721   13.95851   -1.48279
   -4.92023   13.77667   -1.12787
   -4.78325   13.66095   -0.10761
   -4.64627   13.73890    0.05064
   -4.50928   13.60137   -1.36888
   -4.37230   13.41734   -2.40635
   -4.23532   12.97563   -3.98415
   -4.09834   12.20138   -6.14553
   -3.96135   11.42001   -6.69611
   -3.82437   10.48733   -6.48197
   -3.68739    9.58890   -6.40139
   -3.55041    8.63628   -7.86034
   -3.41342    7.61648   -7.24690
   -3.27644    6.78102   -4.65511
   -3.13946    6.12767   -5.23631
   -3.00247    5.56197   -3.12301
   -2.86549    5.17370   -2.49198
   -2.72851    4.89944   -1.74913
   -2.59153    4.70614   -1.54668
   -2.45454    4.55816   -0.48256
   -2.31756    4.45406   -1.17214
   -2.18058    4.24750   -1.89916
   -2.04360    4.00353   -1.91297
   -1.90661    3.74665   -1.99469
   -1.76963    3.49303   -1.27146
   -1.63265    3.27007   -2.52824
   -1.49566    2.95959   -2.42609
   -1.35868    2.53386   -3.80551
   -1.22170    1.99614   -4.14225
   -1.08472    1.37427   -4.69667
   -0.94773    0.73121   -4.61031
   -0.81075    0.26381   -2.90810
   -0.67377    0.00000   -0.16472
   -0.53679    0.28835    5.14391
   -0.39980    1.44768   10.65919
   -0.26282    3.30674   16.28306
   -0.12584    5.69951   18.53020
    0.01115    8.41976   20.54853
    0.14813   11.14923   19.44974
    0.28511   13.80119   17.91508
    0.42209   15.84019   11.64433
    0.55908   16.94681    4.05534
    0.69606   17.24495    1.72466
    0.83304   17.59620    3.80595
    0.97002   18.32785    6.74450
    1.10701   19.37270    8.26668
    1.24399   20.64130    9.04109
    1.38097   21.44260    1.87425
    1.51795   21.24300   -4.17954
    1.65494   20.54980   -4.26712
    1.79192   20.19235   -2.32816
    1.92890   20.01154   -0.61088
    2.06589   19.84058   -1.06363
    2.20287   19.69100   -1.65344
    2.33985   19.43025   -2.38149
    2.47683   19.14929   -2.17927
    2.61382   18.83222   -1.54648
    2.75080   18.61623   -2.43317
    2.88778   18.30746   -1.94036
    3.02476   18.08843   -0.96906
    3.16175   18.03518   -0.54835
    3.29873   17.87324   -1.44147
    3.43571   17.83475    0.55051
    3.57270   17.92951    0.95822
    3.70968   18.02625    0.11978
    3.84666   17.96617   -1.42937
    3.98364   17.75796   -1.87609
    4.12063   17.50485   -1.11662
    4.25761   17.30297   -2.15192
    4.39459   17.01388   -2.15581
    4.53157   16.86289   -0.23578
    4.66856   16.74496   -1.13320
    4.80554   16.74285    0.90213
    4.94252   16.94527    1.17565
    5.07950   17.01668    0.77798
    5.21649   17.14163   -0.12336
    5.35347   17.04760   -0.76646
    5.49045   16.90075   -0.22582
    5.62744   17.59557   11.08956
    5.76442   20.04080   24.82263
    5.90140   24.25394   36.03230
    6.03838   30.27361   53.76171
    6.17537   38.81542   66.66215
    6.31235   48.41630   79.91892
    6.44933   61.07279   92.57307
    6.58631   69.75238   30.51895
    6.72330   71.40430    2.13878
    6.86028   71.48091    0.02190
