#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.72753
#! SET max_pt_assym_stretch 6.74331
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.72753   63.82799   -0.02651
   -6.59282   63.76826   -1.69875
   -6.45811   62.43576  -25.80036
   -6.32340   54.75935  -86.29529
   -6.18870   43.01831  -75.69875
   -6.05399   34.14237  -60.46890
   -5.91928   26.75309  -47.63014
   -5.78457   21.41450  -32.76752
   -5.64986   17.80194  -19.88943
   -5.51515   16.15981   -6.50274
   -5.38045   15.51954   -3.16243
   -5.24574   15.19284   -2.66770
   -5.11103   14.90214   -1.85502
   -4.97632   14.54550   -3.05335
   -4.84161   14.23639   -1.85494
   -4.70690   14.09872   -0.54603
   -4.57220   14.00483   -0.58511
   -4.43749   14.08016    1.18415
   -4.30278   14.03590   -2.14066
   -4.16807   13.48612   -6.75308
   -4.03336   12.49373   -7.82181
   -3.89865   11.16745  -10.49225
   -3.76395    9.99925   -7.80611
   -3.62924    9.01736   -7.12023
   -3.49453    8.03689   -6.99652
   -3.35982    7.10236   -6.71781
   -3.22511    6.40550   -4.69422
   -3.09040    5.69054   -5.17428
   -2.95569    5.13631   -3.48868
   -2.82099    4.77645   -2.27162
   -2.68628    4.42929   -2.53011
   -2.55157    4.19649   -1.20936
   -2.41686    4.09467   -1.09324
   -2.28215    3.93908   -0.81323
   -2.14744    3.83800   -0.90920
   -2.01274    3.68511   -1.61135
   -1.87803    3.48731   -1.48757
   -1.74332    3.35122   -0.55159
   -1.60861    3.19701   -1.58959
   -1.47390    3.01283   -1.93694
   -1.33919    2.67437   -3.19836
   -1.20449    2.14063   -4.99185
   -1.06978    1.46914   -4.50676
   -0.93507    0.82266   -5.13646
   -0.80036    0.25018   -3.78326
   -0.66565    0.00000    0.62918
   -0.53094    0.42880    6.65015
   -0.39624    1.87003   13.51859
   -0.26153    4.03431   17.76863
   -0.12682    6.44162   18.03038
    0.00789    8.87275   17.15148
    0.14260   10.90718   13.29952
    0.27731   12.72009   13.52327
    0.41202   14.43427   10.93659
    0.54672   15.40141    2.68361
    0.68143   15.50300    0.69986
    0.81614   15.69071    1.86568
    0.95085   16.11838    4.83341
    1.08556   16.87649    5.46820
    1.22027   17.75067    7.22184
    1.35497   18.43296    2.34680
    1.48968   18.62289    1.03164
    1.62439   18.71353    0.62981
    1.75910   18.87103    0.18648
    1.89381   18.83599    0.86761
    2.02852   18.93449    0.09195
    2.16322   18.99665    0.31370
    2.29793   19.02514   -0.19889
    2.43264   19.00455    0.30304
    2.56735   18.89364   -2.17896
    2.70206   18.58651   -2.82461
    2.83677   18.29946   -0.70388
    2.97147   18.17951   -1.91517
    3.10618   17.98522   -0.63695
    3.24089   17.91115   -0.68168
    3.37560   17.95245    1.29599
    3.51031   18.05982    0.04470
    3.64502   18.11840    0.57254
    3.77973   18.28537    1.96576
    3.91443   18.43876   -0.00400
    4.04914   18.30303   -1.36301
    4.18385   18.24329   -0.87862
    4.31856   18.06576   -1.27005
    4.45327   17.73177   -3.20251
    4.58798   17.54886   -0.35804
    4.72268   17.47231   -0.36217
    4.85739   17.44321   -0.73581
    4.99210   17.21678   -2.22942
    5.12681   17.13912    0.86296
    5.26152   17.11605   -1.40731
    5.39623   17.00013   -0.92414
    5.53093   16.88194    1.39109
    5.66564   17.90632   14.45142
    5.80035   20.83236   28.27063
    5.93506   25.51351   42.04511
    6.06977   32.01747   52.80424
    6.20448   39.89577   66.96038
    6.33918   50.74413   89.96641
    6.47389   60.72201   46.72278
    6.60860   63.62740    5.18998
    6.74331   63.82641    0.08374
