#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.78959
#! SET max_pt_assym_stretch 6.86028
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.78959   69.71168   -0.05732
   -6.65309   69.58027   -3.59041
   -6.51659   67.25011  -39.53787
   -6.38009   57.70126  -93.09941
   -6.24360   45.40755  -78.16176
   -6.10710   35.93960  -65.64113
   -5.97060   27.79069  -50.91653
   -5.83410   21.84430  -37.34601
   -5.69760   17.70882  -22.98809
   -5.56110   15.55468   -8.67534
   -5.42460   14.93621   -2.52880
   -5.28810   14.67339   -2.12182
   -5.15161   14.33577   -2.38825
   -5.01511   13.99729   -2.77891
   -4.87861   13.69669   -1.86416
   -4.74211   13.49005   -0.93081
   -4.60561   13.34837   -1.68669
   -4.46911   13.14534   -0.72984
   -4.33261   13.01596   -2.07270
   -4.19611   12.57574   -5.25713
   -4.05962   11.72198   -5.70242
   -3.92312   10.90818   -6.72308
   -3.78662   10.04853   -6.30977
   -3.65012    9.24102   -5.53049
   -3.51362    8.39156   -6.57170
   -3.37712    7.46782   -7.32211
   -3.24062    6.63176   -5.09782
   -3.10413    5.91685   -5.09017
   -2.96763    5.34397   -3.96038
   -2.83113    4.83736   -3.27517
   -2.69463    4.43745   -2.57402
   -2.55813    4.14606   -2.00428
   -2.42163    3.97522   -0.96383
   -2.28513    3.84369   -0.91510
   -2.14863    3.68858   -1.27853
   -2.01214    3.55657   -0.94147
   -1.87564    3.39443   -1.77599
   -1.73914    3.24714   -0.20993
   -1.60264    3.10606   -1.86454
   -1.46614    2.87219   -1.93976
   -1.32964    2.57198   -2.75167
   -1.19314    2.12497   -4.10495
   -1.05664    1.50556   -4.83471
   -0.92015    0.77583   -5.26076
   -0.78365    0.19962   -3.64796
   -0.64715    0.00000    0.89109
   -0.51065    0.43620    6.10789
   -0.37415    1.62553   11.04913
   -0.23765    3.57974   16.46132
   -0.10115    5.96705   18.92869
    0.03535    8.76592   20.89554
    0.17184   11.43171   18.58653
    0.30834   13.88540   16.20008
    0.44484   15.66327    9.43627
    0.58134   16.41569    1.77942
    0.71784   16.57318    1.43149
    0.85434   16.89660    3.64841
    0.99084   17.62334    6.83482
    1.12733   18.64746    8.16357
    1.26383   19.86938    8.35968
    1.40033   20.64541    2.81005
    1.53683   20.75866   -1.18383
    1.67333   20.38881   -3.10461
    1.80983   20.01160   -2.38729
    1.94633   19.98203    0.44195
    2.08283   19.86770   -1.10550
    2.21932   19.68909   -2.01305
    2.35582   19.28168   -3.63547
    2.49232   18.91729   -2.44526
    2.62882   18.61236   -1.42092
    2.76532   18.37447   -2.36100
    2.90182   18.11282   -1.87982
    3.03832   17.86612   -1.09110
    3.17482   17.82615   -0.32405
    3.31131   17.70425   -1.01652
    3.44781   17.72361    0.88744
    3.58431   17.87080    1.14184
    3.72081   17.91469   -0.54753
    3.85731   17.76921   -1.86161
    3.99381   17.55332   -1.49440
    4.13031   17.41916   -0.65439
    4.26680   17.13958   -2.89948
    4.40330   16.88031   -1.16158
    4.53980   16.85035    0.25505
    4.67630   16.79932   -0.59462
    4.81280   16.79048    0.09422
    4.94930   16.82644   -0.01328
    5.08580   16.83898    1.00431
    5.22230   16.99655    0.00878
    5.35879   16.93328   -0.43309
    5.49529   16.85591    0.45072
    5.63179   17.62629   11.67908
    5.76829   20.16467   25.43928
    5.90479   24.46469   37.49872
    6.04129   30.68726   54.38808
    6.17779   39.05272   65.23820
    6.31429   48.75725   82.43770
    6.45078   61.10766   84.51377
    6.58728   68.46185   23.34025
    6.72378   69.66195    1.42938
    6.86028   69.71276    0.01351
