#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.85489
#! SET max_pt_assym_stretch 6.86028
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.85489   73.63587   -0.03711
   -6.71774   73.54546   -2.53460
   -6.58059   71.64067  -34.67062
   -6.44343   62.20195  -97.30600
   -6.30628   48.94269  -86.25604
   -6.16913   38.54000  -69.42930
   -6.03198   29.58893  -58.21554
   -5.89483   22.86477  -41.70943
   -5.75768   17.98973  -28.69158
   -5.62052   15.03145  -14.75205
   -5.48337   13.91581   -3.09487
   -5.34622   13.72455   -0.50872
   -5.20907   13.56432   -2.06232
   -5.07192   13.31580   -1.56809
   -4.93477   13.11284   -1.47511
   -4.79761   12.87450   -1.87480
   -4.66046   12.71425   -0.89493
   -4.52331   12.53252   -1.66185
   -4.38616   12.36039   -1.50714
   -4.24901   12.11729   -1.87141
   -4.11186   11.66742   -4.22476
   -3.97470   11.07702   -5.86384
   -3.83755   10.19821   -5.95968
   -3.70040    9.36008   -6.26713
   -3.56325    8.45453   -7.32877
   -3.42610    7.50814   -6.92286
   -3.28895    6.59279   -5.64266
   -3.15179    5.86929   -5.62024
   -3.01464    5.17505   -4.41584
   -2.87749    4.60129   -3.83318
   -2.74034    4.17003   -2.79715
   -2.60319    3.85730   -2.10413
   -2.46604    3.63549   -0.87340
   -2.32888    3.52353   -0.87095
   -2.19173    3.44818   -0.51884
   -2.05458    3.38772   -0.67727
   -1.91743    3.27799   -1.03843
   -1.78028    3.08829   -1.45404
   -1.64313    2.83015   -2.71991
   -1.50597    2.51310   -2.28842
   -1.36882    2.12577   -3.39460
   -1.23167    1.62815   -3.85514
   -1.09452    1.07252   -3.99567
   -0.95737    0.54779   -3.88724
   -0.82022    0.14467   -2.38593
   -0.68306    0.00000    1.16484
   -0.54591    0.45778    5.88033
   -0.40876    1.68366   10.74418
   -0.27161    3.44352   15.06301
   -0.13446    5.67552   17.24080
    0.00270    8.19318   19.17808
    0.13985   10.81654   18.99490
    0.27700   13.46736   18.53766
    0.41415   15.64712   12.71894
    0.55130   16.89986    5.19042
    0.68845   17.34800    2.80483
    0.82561   17.82445    4.43197
    0.96276   18.64076    7.44026
    1.09991   19.75647    8.29689
    1.23706   20.96103    8.34716
    1.37421   21.78059    3.61423
    1.51136   22.14089    1.52314
    1.64852   22.08760   -1.42189
    1.78567   21.96463   -1.32064
    1.92282   21.79373   -1.65044
    2.05997   21.27213   -4.87745
    2.19712   20.58208   -5.46787
    2.33427   19.85315   -5.45998
    2.47143   19.19118   -4.29852
    2.60858   18.67993   -2.38974
    2.74573   18.45350   -1.92670
    2.88288   18.18892   -1.80336
    3.02003   17.97051   -1.30814
    3.15718   17.84988   -0.78113
    3.29434   17.70447   -1.34243
    3.43149   17.63164    0.05753
    3.56864   17.56211   -1.27963
    3.70579   17.32032   -1.66652
    3.84294   17.19040   -1.15883
    3.98009   17.04623   -1.19084
    4.11725   16.81523   -1.73066
    4.25440   16.54947   -1.93178
    4.39155   16.36079   -1.35395
    4.52870   16.24790   -0.56776
    4.66585   16.08133   -1.00563
    4.80300   16.09340    0.13897
    4.94016   16.14244    0.74994
    5.07731   16.24756    1.06760
    5.21446   16.44784    0.99115
    5.35161   16.57389    1.25221
    5.48876   16.73629    2.01608
    5.62591   17.71121   13.04798
    5.76307   20.46257   27.53806
    5.90022   25.15749   39.84724
    6.03737   31.57645   55.34394
    6.17452   40.24580   67.24244
    6.31167   49.93797   80.52821
    6.44882   62.77087   94.57524
    6.58598   71.77074   32.35403
    6.72313   73.55021    2.37700
    6.86028   73.63612    0.02603
