#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.78959
#! SET max_pt_assym_stretch 6.86028
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.78959   71.20165   -0.06832
   -6.65309   71.04756   -4.18564
   -6.51659   68.39232  -44.43238
   -6.38009   58.04042  -97.70567
   -6.24360   45.50653  -78.48461
   -6.10710   35.97804  -65.72957
   -5.97060   27.87867  -50.67352
   -5.83410   21.86066  -38.46816
   -5.69760   17.61551  -23.18483
   -5.56110   15.45705   -8.85006
   -5.42460   14.82215   -2.41305
   -5.28810   14.58382   -2.02249
   -5.15161   14.27915   -1.69680
   -5.01511   14.13082   -0.99724
   -4.87861   14.00847   -1.15098
   -4.74211   13.88176   -0.21727
   -4.60561   13.82986   -1.42756
   -4.46911   13.57804   -1.59465
   -4.33261   13.31666   -2.76100
   -4.19611   12.88205   -4.67834
   -4.05962   12.11158   -5.19736
   -3.92312   11.33899   -6.51487
   -3.78662   10.51041   -6.26675
   -3.65012    9.62609   -6.68560
   -3.51362    8.60121   -7.66270
   -3.37712    7.63408   -6.84458
   -3.24062    6.88083   -4.70392
   -3.10413    6.19944   -4.72052
   -2.96763    5.72367   -3.10586
   -2.83113    5.29851   -2.86528
   -2.69463    4.98259   -1.72197
   -2.55813    4.79518   -1.52244
   -2.42163    4.64155   -1.13125
   -2.28513    4.46201   -1.39261
   -2.14863    4.24118   -1.77556
   -2.01214    4.02293   -1.68624
   -1.87564    3.78370   -2.10161
   -1.73914    3.58093   -0.85607
   -1.60264    3.33954   -2.52988
   -1.46614    3.01804   -2.73989
   -1.32964    2.57585   -3.85700
   -1.19314    2.02221   -4.48341
   -1.05664    1.39684   -4.57032
   -0.92015    0.75121   -4.44382
   -0.78365    0.24284   -3.60425
   -0.64715    0.00000    0.40527
   -0.51065    0.42712    6.62974
   -0.37415    1.72016   11.68353
   -0.23765    3.71172   16.57260
   -0.10115    6.14329   19.43901
    0.03535    8.99252   21.05622
    0.17184   11.69998   19.15990
    0.30834   14.24345   16.87917
    0.44484   16.13414   10.39766
    0.58134   16.99579    2.25935
    0.71784   17.17879    1.54012
    0.85434   17.56668    4.47849
    0.99084   18.40668    7.51049
    1.12733   19.48960    8.39716
    1.26383   20.73125    8.37432
    1.40033   21.43832    1.50807
    1.53683   21.24631   -4.04514
    1.67333   20.59155   -3.78505
    1.80983   20.23996   -2.27709
    1.94633   20.09668   -0.82867
    2.08283   19.95098   -0.17776
    2.21932   19.94972   -0.61292
    2.35582   19.71426   -2.75932
    2.49232   19.36203   -3.07693
    2.62882   18.97180   -1.62102
    2.76532   18.75432   -2.34320
    2.90182   18.42219   -2.61665
    3.03832   18.12768   -1.09686
    3.17482   18.07605   -0.62974
    3.31131   17.89298   -1.49440
    3.44781   17.85589    0.47793
    3.58431   17.94740    0.93727
    3.72081   18.04523    0.33192
    3.85731   18.00296   -1.36992
    3.99381   17.82172   -1.51119
    4.13031   17.68384   -0.31746
    4.26680   17.51108   -2.22458
    4.40330   17.21451   -2.19885
    4.53980   17.06182   -0.29773
    4.67630   16.94801   -1.09274
    4.81280   16.90178    0.27200
    4.94930   17.00995    0.58320
    5.08580   17.07969    1.22772
    5.22230   17.24637    0.09666
    5.35879   17.21159   -0.39254
    5.49529   17.06377   -0.39310
    5.63179   17.73801   10.94863
    5.76829   20.17425   25.04640
    5.90479   24.41331   36.26130
    6.04129   30.41037   53.42891
    6.17779   38.82138   65.76451
    6.31429   48.41503   81.47750
    6.45078   61.19358   92.19262
    6.58728   69.60925   28.69078
    6.72378   71.13394    1.93074
    6.86028   71.20289    0.01860
