#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.75094
#! SET max_pt_assym_stretch 6.79295
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.75094   67.18594   -0.10999
   -6.61550   66.98716   -5.09106
   -6.48006   64.22268  -44.08461
   -6.34462   54.34567  -93.26146
   -6.20918   42.73008  -71.17423
   -6.07375   33.87884  -63.55380
   -5.93831   26.23310  -47.40189
   -5.80287   20.76375  -34.25789
   -5.66743   17.00995  -20.83031
   -5.53199   15.20817   -6.51164
   -5.39655   14.71666   -2.09951
   -5.26111   14.46248   -2.57899
   -5.12567   14.14873   -1.61222
   -4.99023   13.93600   -1.58842
   -4.85480   13.78483   -1.18322
   -4.71936   13.67956   -0.30299
   -4.58392   13.54873   -2.01296
   -4.44848   13.33384   -0.70170
   -4.31304   13.13209   -3.13572
   -4.17760   12.46915   -7.20041
   -4.04216   11.49203   -6.44294
   -3.90672   10.48163   -8.24402
   -3.77128    9.41612   -8.29650
   -3.63585    8.33458   -7.52919
   -3.50041    7.33902   -6.68391
   -3.36497    6.50473   -5.80137
   -3.22953    5.92664   -3.65838
   -3.09409    5.33565   -4.35154
   -2.95865    4.90655   -2.67163
   -2.82321    4.56739   -2.40619
   -2.68777    4.27049   -1.78484
   -2.55233    4.06948   -1.58397
   -2.41690    3.92748   -0.91049
   -2.28146    3.81400   -0.75973
   -2.14602    3.69028   -1.10304
   -2.01058    3.53696   -1.22553
   -1.87514    3.41101   -1.05738
   -1.73970    3.30752   -0.63030
   -1.60426    3.07405   -2.44185
   -1.46882    2.76117   -2.94066
   -1.33338    2.29247   -3.87460
   -1.19795    1.77203   -4.12281
   -1.06251    1.19496   -4.34401
   -0.92707    0.58903   -4.04792
   -0.79163    0.18223   -2.82154
   -0.65619    0.00000    0.64603
   -0.52075    0.41123    6.21932
   -0.38531    1.66831   11.51830
   -0.24987    3.59080   15.85829
   -0.11443    5.77837   16.86826
    0.02100    8.25027   18.80368
    0.15644   10.65239   16.86699
    0.29188   12.92836   15.65081
    0.42732   14.69664   10.22801
    0.56276   15.66292    3.59615
    0.69820   15.97027    2.17777
    0.83364   16.32939    3.30839
    0.96908   17.03360    7.42540
    1.10452   18.13383    7.85206
    1.23996   19.27844    8.21997
    1.37539   19.95264    1.39577
    1.51083   19.97005   -0.26018
    1.64627   19.89235   -0.82973
    1.78171   19.68533   -3.26119
    1.91715   19.33834   -1.18443
    2.05259   19.15897   -0.63383
    2.18803   19.25815    0.69323
    2.32347   19.12251   -3.18111
    2.45891   18.63287   -3.52608
    2.59434   18.21996   -1.72104
    2.72978   18.05064   -2.09708
    2.86522   17.84919   -0.45426
    3.00066   17.72925   -1.42951
    3.13610   17.68858    0.66297
    3.27154   17.72652   -0.29556
    3.40698   17.78222    0.83056
    3.54242   17.79676   -0.28429
    3.67786   17.80226   -0.06478
    3.81329   17.80301   -0.68677
    3.94873   17.56249   -2.32225
    4.08417   17.29831   -0.86143
    4.21961   17.15681   -2.50447
    4.35505   16.85204   -1.62070
    4.49049   16.68733   -0.49004
    4.62593   16.66490   -0.43276
    4.76137   16.65783    0.16781
    4.89681   16.72877    1.07957
    5.03224   16.84251    0.33956
    5.16768   16.95519    0.60402
    5.30312   16.84653   -1.62926
    5.43856   16.63581   -1.83965
    5.57400   16.72053    5.00853
    5.70944   18.29141   18.71547
    5.84488   21.78909   32.16168
    5.98032   27.02057   45.65448
    6.11576   34.21006   59.79806
    6.25119   43.00942   72.05041
    6.38663   54.53985   93.34479
    6.52207   64.51788   43.15806
    6.65751   67.04726    3.86983
    6.79295   67.18780    0.04130
