#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.5204
#! SET max_pt_assym_stretch 6.62805
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.52040   54.46754   -0.08943
   -6.38892   54.30844   -4.25303
   -6.25743   51.95951  -39.27677
   -6.12595   43.60359  -77.66320
   -5.99446   34.80680  -52.49490
   -5.86298   28.76554  -41.96851
   -5.73149   24.16052  -26.91245
   -5.60001   21.51511  -14.09818
   -5.46852   20.24700   -6.27107
   -5.33704   19.84192   -1.17922
   -5.20556   19.39692   -5.44693
   -5.07407   18.81562   -3.47495
   -4.94259   18.35827   -3.49517
   -4.81110   17.88853   -3.87227
   -4.67962   17.47760   -2.23912
   -4.54813   17.23988   -1.75481
   -4.41665   17.03393   -2.17714
   -4.28516   16.45005   -6.45767
   -4.15368   15.35828  -10.84064
   -4.02219   13.81063  -12.14264
   -3.89071   12.32229   -9.36798
   -3.75923   11.18091   -9.76544
   -3.62774    9.95831   -8.26980
   -3.49626    8.89923   -7.82977
   -3.36477    7.93227   -6.88319
   -3.23329    7.12104   -6.33336
   -3.10180    6.36317   -4.17974
   -2.97032    5.91049   -4.07564
   -2.83883    5.41824   -3.07888
   -2.70735    4.96534   -3.84013
   -2.57587    4.53501   -3.31157
   -2.44438    4.20504   -1.59524
   -2.31290    4.00739   -1.46388
   -2.18141    3.87276   -0.91312
   -2.04993    3.72114   -1.69151
   -1.91844    3.57230   -0.75942
   -1.78696    3.38846   -1.64274
   -1.65547    3.22341   -2.02235
   -1.52399    2.87790   -2.94708
   -1.39250    2.49958   -2.93798
   -1.26102    2.09360   -3.46530
   -1.12954    1.54468   -4.66546
   -0.99805    1.01328   -4.20493
   -0.86657    0.44807   -4.08105
   -0.73508    0.00000   -1.80493
   -0.60360    0.12827    2.63933
   -0.47211    0.81553    8.15692
   -0.34063    2.14355   12.20645
   -0.20914    4.10425   16.44974
   -0.07766    6.33075   16.85924
    0.05382    8.43843   15.03844
    0.18531   10.48574   16.42941
    0.31679   12.59332   14.50052
    0.44828   14.20476    9.51667
    0.57976   15.05943    3.57024
    0.71125   15.38664    1.77658
    0.84273   15.68779    3.77451
    0.97422   16.57239    9.43402
    1.10570   17.87136    9.24748
    1.23719   19.10176    9.07331
    1.36867   20.07758    5.37859
    1.50015   20.41659   -0.68330
    1.63164   20.15641   -1.78396
    1.76312   19.97805   -2.04525
    1.89461   19.86594    0.86223
    2.02609   19.80397   -1.59341
    2.15758   19.85192    1.99767
    2.28906   20.17121    1.70278
    2.42055   20.19932   -0.53747
    2.55203   20.08794   -1.16466
    2.68351   19.91820   -2.70628
    2.81500   19.50960   -1.46202
    2.94648   19.48879   -0.93211
    3.07797   19.32313   -0.54158
    3.20945   19.22649   -1.56354
    3.34094   19.18819    1.37137
    3.47242   19.28505   -0.66746
    3.60391   19.29469    1.10453
    3.73539   19.45699    1.31421
    3.86688   19.64437    1.50984
    3.99836   19.81181   -0.40930
    4.12984   19.67857   -0.63826
    4.26133   19.51157   -1.79293
    4.39281   19.33373   -1.67691
    4.52430   19.12542   -1.16745
    4.65578   18.93561   -1.55104
    4.78727   18.90840    0.67264
    4.91875   19.01613    0.57254
    5.05024   19.02976    0.28541
    5.18172   19.19720    0.87164
    5.31320   19.18904    0.33272
    5.44469   19.24373   -0.91186
    5.57617   19.35782    5.46572
    5.70766   21.09844   21.07465
    5.83914   24.73839   33.64639
    5.97063   29.97621   45.50682
    6.10211   36.88606   62.18247
    6.23360   45.97050   67.91909
    6.36508   52.58411   29.05906
    6.49657   54.34116    3.29081
    6.62805   54.46820    0.06146
