#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.88221
#! SET max_pt_assym_stretch 6.934
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.88221   76.10175   -0.06332
   -6.74405   75.95952   -3.81414
   -6.60589   73.42111  -43.22232
   -6.46772   62.59962 -104.17771
   -6.32956   49.06478  -84.74337
   -6.19140   38.46826  -71.05758
   -6.05324   29.43548  -58.19213
   -5.91508   22.59856  -42.28574
   -5.77691   17.56499  -29.77212
   -5.63875   14.42189  -16.51926
   -5.50059   13.02214   -4.32913
   -5.36243   12.71605   -1.45233
   -5.22426   12.46838   -2.14600
   -5.08610   12.23351   -1.50249
   -4.94794   12.05699   -0.80497
   -4.80978   11.97253   -0.66606
   -4.67162   11.97027    0.21948
   -4.53345   11.90780   -0.90168
   -4.39529   11.91298    0.35251
   -4.25713   11.88631   -0.64509
   -4.11897   11.52177   -4.58460
   -3.98081   10.77614   -7.29994
   -3.84264    9.72219   -6.61674
   -3.70448    8.84003   -6.38632
   -3.56632    7.93299   -7.13267
   -3.42816    7.02200   -6.55324
   -3.29000    6.10713   -6.02015
   -3.15183    5.31312   -5.87802
   -3.01367    4.61387   -4.38219
   -2.87551    4.03136   -3.66664
   -2.73735    3.66241   -2.23195
   -2.59918    3.43128   -1.27021
   -2.46102    3.33904   -0.02086
   -2.32286    3.35799    0.25522
   -2.18470    3.37986   -0.32005
   -2.04654    3.30998   -0.83238
   -1.90837    3.19917   -0.90616
   -1.77021    3.05807   -0.81409
   -1.63205    2.86952   -2.35280
   -1.49389    2.54035   -2.80011
   -1.35573    2.11166   -3.34647
   -1.21756    1.63070   -3.79085
   -1.07940    1.08038   -3.90094
   -0.94124    0.52489   -4.13463
   -0.80308    0.08303   -2.64284
   -0.66492    0.00000    1.98154
   -0.52675    0.53599    6.19364
   -0.38859    1.72105   10.24437
   -0.25043    3.52121   15.53523
   -0.11227    5.85670   18.00708
    0.02590    8.46881   19.40567
    0.16406   11.14279   19.52785
    0.30222   13.82033   18.00509
    0.44038   15.96325   12.68682
    0.57854   17.24197    5.49565
    0.71671   17.77960    3.26331
    0.85487   18.29637    4.67770
    0.99303   19.18984    8.19420
    1.13119   20.33761    8.14815
    1.26935   21.50013    7.76142
    1.40752   22.35550    4.96239
    1.54568   23.00912    3.91819
    1.68384   23.37913    2.02244
    1.82200   23.30305   -4.15038
    1.96016   22.40509   -9.08116
    2.09833   21.13451   -7.97806
    2.23649   20.12205   -6.63028
    2.37465   19.28837   -5.49278
    2.51281   18.69511   -3.48880
    2.65097   18.41309   -0.80492
    2.78914   18.27715   -1.08710
    2.92730   18.16743   -0.89698
    3.06546   18.05062   -0.61418
    3.20362   18.00045   -0.49205
    3.34179   17.88699   -0.74216
    3.47995   17.87270    0.00825
    3.61811   17.88804   -0.00270
    3.75627   17.81872   -0.87679
    3.89443   17.60943   -1.69844
    4.03260   17.36291   -2.79148
    4.17076   16.99960   -2.34976
    4.30892   16.67475   -2.35639
    4.44708   16.33573   -2.06673
    4.58524   16.15521   -1.57368
    4.72341   15.95326   -0.79291
    4.86157   15.90616    0.23137
    4.99973   15.97740    0.02505
    5.13789   16.09294    2.15134
    5.27605   16.35261    1.13271
    5.41422   16.48666    0.18975
    5.55238   16.65699    4.68231
    5.69054   18.12740   16.90955
    5.82870   21.47836   31.42343
    5.96687   26.70091   44.16452
    6.10503   33.81668   59.49957
    6.24319   42.85090   69.13130
    6.38135   53.62052   91.59337
    6.51951   66.96281   86.47963
    6.65768   74.60330   25.36697
    6.79584   76.02482    2.04117
    6.93400   76.10254    0.03132
