#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.77401
#! SET max_pt_assym_stretch 6.79295
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.77401   68.82213   -0.07695
   -6.63834   68.66053   -4.32739
   -6.50267   66.05934  -43.01646
   -6.36700   56.16523  -94.24300
   -6.23133   44.18562  -74.57852
   -6.09566   35.04609  -65.28446
   -5.95999   26.97009  -50.86226
   -5.82432   21.11355  -36.35110
   -5.68865   17.15109  -22.12939
   -5.55298   15.10169   -8.14636
   -5.41731   14.53742   -2.20332
   -5.28164   14.29982   -2.11127
   -5.14597   14.02378   -1.41371
   -5.01031   13.81953   -2.11425
   -4.87464   13.57224   -1.56154
   -4.73897   13.43027   -0.41529
   -4.60330   13.36189   -1.08669
   -4.46763   13.20949   -0.80419
   -4.33196   13.02247   -2.80542
   -4.19629   12.44998   -6.37407
   -4.06062   11.45965   -6.68988
   -3.92495   10.53594   -7.39800
   -3.78928    9.60955   -6.88093
   -3.65361    8.69270   -6.43796
   -3.51794    7.76427   -6.92886
   -3.38227    6.84939   -6.96073
   -3.24660    6.09137   -4.46248
   -3.11093    5.43784   -4.96051
   -2.97526    4.89054   -3.63417
   -2.83959    4.45345   -2.67430
   -2.70392    4.13771   -1.99769
   -2.56825    3.94332   -1.35502
   -2.43258    3.83451   -0.49512
   -2.29691    3.77626   -0.37339
   -2.16124    3.68309   -1.00524
   -2.02557    3.57564   -0.86881
   -1.88990    3.44385   -1.45047
   -1.75423    3.25614   -0.98371
   -1.61857    3.03862   -2.23364
   -1.48290    2.81154   -1.73188
   -1.34723    2.53099   -2.52548
   -1.21156    2.13299   -3.70974
   -1.07589    1.52870   -4.92061
   -0.94022    0.81553   -5.26662
   -0.80455    0.26223   -3.51458
   -0.66888    0.00000    0.13566
   -0.53321    0.24147    3.98720
   -0.39754    1.18414    9.29169
   -0.26187    2.89705   15.35705
   -0.12620    5.10174   17.29286
    0.00947    7.70798   20.39684
    0.14514   10.33352   18.10058
    0.28081   12.78386   17.27917
    0.41648   14.79615   11.67374
    0.55215   15.85450    3.59762
    0.68782   16.11665    1.78585
    0.82349   16.42391    2.86332
    0.95916   17.00835    5.85667
    1.09483   17.94009    7.36806
    1.23050   19.10582    9.16890
    1.36617   20.09036    4.64967
    1.50184   20.47765    1.38094
    1.63751   20.42157   -1.84617
    1.77317   20.17179   -2.45953
    1.90884   19.97431    0.17220
    2.04451   19.89834   -1.11523
    2.18018   19.79394   -1.43749
    2.31585   19.40933   -4.37392
    2.45152   18.87493   -3.05508
    2.58719   18.45817   -2.69857
    2.72286   18.14376   -2.91030
    2.85853   17.82467   -1.33790
    2.99420   17.65195   -1.40739
    3.12987   17.55765   -0.22477
    3.26554   17.49988   -0.83852
    3.40121   17.47195    0.62551
    3.53688   17.57210    0.66560
    3.67255   17.65151    0.04870
    3.80822   17.63888   -0.75846
    3.94389   17.41266   -2.02721
    4.07956   17.19438   -0.48452
    4.21523   17.12054   -2.15196
    4.35090   16.83779   -1.25285
    4.48657   16.75096   -0.02769
    4.62224   16.71922   -1.19169
    4.75791   16.54989   -1.00012
    4.89358   16.52166    0.53957
    5.02925   16.53462   -0.48524
    5.16491   16.60231    0.94343
    5.30058   16.59585   -0.66267
    5.43625   16.52734   -0.71413
    5.57192   16.77722    6.28226
    5.70759   18.48590   19.37602
    5.84326   22.08014   33.00172
    5.97893   27.48605   47.45014
    6.11460   34.99493   61.86294
    6.25027   43.88476   71.37820
    6.38594   55.49201   95.69129
    6.52161   65.92400   46.03427
    6.65728   68.66347    4.32034
    6.79295   68.82271    0.05343
