#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.72753
#! SET max_pt_assym_stretch 6.74331
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.72753   63.63131   -0.02651
   -6.59282   63.57163   -1.69672
   -6.45811   62.24276  -25.70869
   -6.32340   54.60718  -85.74546
   -6.18870   42.93768  -75.39446
   -6.05399   34.06309  -60.63234
   -5.91928   26.66148  -47.58502
   -5.78457   21.34914  -32.39225
   -5.64986   17.82896  -18.94805
   -5.51515   16.28661   -6.13257
   -5.38045   15.67353   -2.97706
   -5.24574   15.34828   -2.85854
   -5.11103   15.06400   -1.49127
   -4.97632   14.75252   -2.80414
   -4.84161   14.47966   -1.63278
   -4.70690   14.35411   -0.49655
   -4.57220   14.26025   -0.71908
   -4.43749   14.33377    1.52862
   -4.30278   14.35758   -1.89547
   -4.16807   13.73961   -7.91357
   -4.03336   12.57025   -8.96302
   -3.89865   11.17407  -10.41389
   -3.76395   10.04165   -7.58127
   -3.62924    9.05595   -7.35203
   -3.49453    8.05185   -7.03984
   -3.35982    7.12220   -6.59560
   -3.22511    6.46605   -4.22036
   -3.09040    5.81054   -4.93303
   -2.95569    5.24448   -3.76468
   -2.82099    4.86738   -2.21838
   -2.68628    4.54136   -2.28231
   -2.55157    4.34509   -1.00366
   -2.41686    4.24869   -1.14187
   -2.28215    4.10581   -0.61264
   -2.14744    4.00705   -1.06073
   -2.01274    3.85836   -1.31250
   -1.87803    3.71614   -1.05596
   -1.74332    3.61706   -0.54529
   -1.60861    3.42948   -1.92845
   -1.47390    3.21165   -2.12980
   -1.33919    2.84709   -3.41438
   -1.20449    2.28079   -5.21043
   -1.06978    1.58263   -4.75074
   -0.93507    0.87824   -5.78480
   -0.80036    0.22257   -4.09734
   -0.66565    0.00000    1.19138
   -0.53094    0.50006    7.07809
   -0.39624    1.98869   13.79878
   -0.26153    4.19177   18.13224
   -0.12682    6.63230   17.98476
    0.00789    9.02489   16.74873
    0.14260   10.99542   12.80315
    0.27731   12.76164   13.27355
    0.41202   14.43359   10.67339
    0.54672   15.41697    3.13113
    0.68143   15.56089    0.80971
    0.81614   15.77069    2.11443
    0.95085   16.21927    4.89250
    1.08556   16.98427    5.49405
    1.22027   17.84271    6.97947
    1.35497   18.51485    2.53458
    1.48968   18.73180    1.07255
    1.62439   18.81195    0.52956
    1.75910   18.95593    0.15604
    1.89381   18.97556    1.74506
    2.02852   19.16340    0.08605
    2.16322   19.13388   -0.55821
    2.29793   19.11741   -0.13964
    2.43264   19.07793    0.02416
    2.56735   18.98896   -1.51809
    2.70206   18.75000   -2.78191
    2.83677   18.44308   -0.69099
    2.97147   18.35442   -1.74651
    3.10618   18.12550   -1.18060
    3.24089   18.02282   -0.42827
    3.37560   18.11170    1.49371
    3.51031   18.21500   -0.06802
    3.64502   18.27946    0.79848
    3.77973   18.47949    2.10041
    3.91443   18.63681    0.09500
    4.04914   18.53700   -1.14766
    4.18385   18.43919   -1.62914
    4.31856   18.16591   -1.71363
    4.45327   17.81414   -3.14485
    4.58798   17.63456   -0.33044
    4.72268   17.58444   -0.06251
    4.85739   17.56371   -0.94660
    4.99210   17.32686   -2.00432
    5.12681   17.28727    1.03580
    5.26152   17.28474   -1.15692
    5.39623   17.22033   -0.51203
    5.53093   17.12694    1.30678
    5.66564   18.10935   13.92079
    5.80035   20.95108   27.79894
    5.93506   25.64200   42.46949
    6.06977   32.18129   53.17997
    6.20448   40.31970   70.64262
    6.33918   51.48804   88.79659
    6.47389   60.89588   41.95309
    6.60860   63.45877    4.47355
    6.74331   63.63005    0.07129
