#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.72753
#! SET max_pt_assym_stretch 6.74331
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.72753   64.29470   -0.04994
   -6.59282   64.18994   -2.86712
   -6.45811   62.28873  -33.86740
   -6.32340   53.55053  -90.02943
   -6.18870   42.02827  -71.77911
   -6.05399   33.53219  -58.08626
   -5.91928   26.47037  -46.05194
   -5.78457   21.11123  -33.99159
   -5.64986   17.41221  -19.71019
   -5.51515   15.86590   -5.39352
   -5.38045   15.35580   -2.75502
   -5.24574   15.01082   -2.97051
   -5.11103   14.70754   -1.83902
   -4.97632   14.34189   -3.13136
   -4.84161   14.06271   -1.25652
   -4.70690   14.02494    0.08418
   -4.57220   13.93323   -1.30666
   -4.43749   13.89110    0.68511
   -4.30278   13.84727   -2.02606
   -4.16807   13.25248   -7.49079
   -4.03336   12.19907   -7.63199
   -3.89865   10.94867  -10.06722
   -3.76395    9.77562   -8.04121
   -3.62924    8.78392   -7.02068
   -3.49453    7.87023   -5.95721
   -3.35982    7.09066   -5.95475
   -3.22511    6.40851   -4.94688
   -3.09040    5.68324   -5.02789
   -2.95569    5.13418   -3.77406
   -2.82099    4.69343   -3.00478
   -2.68628    4.26512   -2.92650
   -2.55157    4.02413   -1.04737
   -2.41686    3.91631   -1.34756
   -2.28215    3.72692   -1.11343
   -2.14744    3.56334   -1.44768
   -2.01274    3.36862   -1.61838
   -1.87803    3.18587   -1.38555
   -1.74332    3.05469   -0.57742
   -1.60861    2.89945   -1.54948
   -1.47390    2.70357   -2.25914
   -1.33919    2.32294   -3.20044
   -1.20449    1.86759   -4.00747
   -1.06978    1.29387   -4.18350
   -0.93507    0.68658   -4.70912
   -0.80036    0.18695   -3.17344
   -0.66565    0.00000    0.80938
   -0.53094    0.40827    6.20145
   -0.39624    1.75099   12.55742
   -0.26153    3.78904   16.92922
   -0.12682    6.09674   17.48656
    0.00789    8.51631   17.46610
    0.14260   10.64879   14.70426
    0.27731   12.71905   15.24396
    0.41202   14.52033   10.82874
    0.54672   15.49683    2.97198
    0.68143   15.63885    1.05739
    0.81614   15.89039    2.36831
    0.95085   16.37568    5.22306
    1.08556   17.19161    5.88150
    1.22027   18.07503    6.84757
    1.35497   18.67719    1.62136
    1.48968   18.72466   -0.35440
    1.62439   18.66970    0.11527
    1.75910   18.80683    0.22907
    1.89381   18.79812    1.17678
    2.02852   18.92487    0.13162
    2.16322   18.97588    0.18411
    2.29793   19.00470   -0.04844
    2.43264   18.98531    0.04359
    2.56735   18.83377   -2.33788
    2.70206   18.52051   -2.88411
    2.83677   18.22510   -0.73740
    2.97147   18.06815   -2.56510
    3.10618   17.76849   -1.23174
    3.24089   17.68954   -0.27976
    3.37560   17.77747    1.45848
    3.51031   17.92304    0.61411
    3.64502   18.02947    0.24852
    3.77973   18.06819    0.96517
    3.91443   18.19879    0.61323
    4.04914   18.16571   -0.76694
    4.18385   18.12905   -1.12491
    4.31856   17.91123   -1.31336
    4.45327   17.61012   -3.02538
    4.58798   17.37851   -1.12618
    4.72268   17.20981   -0.85552
    4.85739   17.15188   -0.66555
    4.99210   16.93437   -2.36774
    5.12681   16.80608    0.32326
    5.26152   16.69831   -1.97473
    5.39623   16.57017   -0.48679
    5.53093   16.53303    1.77530
    5.66564   17.52363   13.76443
    5.80035   20.41114   28.69061
    5.93506   25.20652   42.98815
    6.06977   31.87794   54.65272
    6.20448   40.07355   69.44107
    6.33918   51.16132   90.87062
    6.47389   61.18733   46.78234
    6.60860   64.09471    5.18998
    6.74331   64.29373    0.08374
