#! FIELDS pt_assym_stretch file.free der_pt_assym_stretch
#! SET min_pt_assym_stretch -6.75094
#! SET max_pt_assym_stretch 6.76074
#! SET nbins_pt_assym_stretch  101
#! SET periodic_pt_assym_stretch false
   -6.75094   66.57425   -0.10972
   -6.61582   66.37835   -5.01315
   -6.48071   63.68666  -42.83146
   -6.34559   54.13088  -90.82583
   -6.21047   42.66299  -71.54216
   -6.07536   33.85960  -62.80727
   -5.94024   26.24052  -48.14812
   -5.80512   20.70142  -34.31342
   -5.67001   17.02334  -19.94759
   -5.53489   15.29736   -6.80349
   -5.39977   14.65925   -3.51507
   -5.26466   14.29533   -2.73451
   -5.12954   13.98279   -1.65251
   -4.99442   13.77452   -1.34702
   -4.85930   13.68440   -0.73244
   -4.72419   13.64139    0.49327
   -4.58907   13.67135   -0.85211
   -4.45395   13.52293   -0.85887
   -4.31884   13.28686   -3.30217
   -4.18372   12.60640   -7.55670
   -4.04860   11.53661   -7.09076
   -3.91349   10.45864   -8.95397
   -3.77837    9.33084   -8.27315
   -3.64325    8.31008   -6.74263
   -3.50814    7.41610   -6.13242
   -3.37302    6.61273   -6.25049
   -3.23790    5.93835   -4.06450
   -3.10279    5.33551   -4.56370
   -2.96767    4.85279   -3.05393
   -2.83255    4.48564   -2.55730
   -2.69744    4.14718   -2.15150
   -2.56232    3.94538   -1.48649
   -2.42720    3.77305   -1.37384
   -2.29209    3.59082   -1.06846
   -2.15697    3.45900   -1.14393
   -2.02185    3.27658   -1.66172
   -1.88674    3.10673   -1.09573
   -1.75162    2.99891   -0.55272
   -1.61650    2.81043   -2.06456
   -1.48138    2.57093   -2.30161
   -1.34627    2.19668   -3.09576
   -1.21115    1.75856   -3.73799
   -1.07603    1.20566   -4.27350
   -0.94092    0.60478   -4.21072
   -0.80580    0.20953   -2.61176
   -0.67068    0.00000    0.33842
   -0.53557    0.33924    5.23092
   -0.40045    1.44837   10.21082
   -0.26533    3.19084   15.08325
   -0.13022    5.31312   16.66335
    0.00490    7.85284   20.21129
    0.14002   10.45410   17.82718
    0.27513   12.79894   16.08327
    0.41025   14.61253   10.55471
    0.54537   15.64851    4.09734
    0.68048   15.91022    1.45075
    0.81560   16.21896    3.07603
    0.95072   16.84557    6.64071
    1.08583   17.93371    8.27705
    1.22095   19.08369    8.00511
    1.35607   19.69498    0.61204
    1.49118   19.58746   -1.01354
    1.62630   19.45503   -1.16106
    1.76142   19.30059   -2.23824
    1.89654   18.97262   -1.40230
    2.03165   18.77644   -1.08403
    2.16677   18.92624    1.98829
    2.30189   19.02223   -1.16510
    2.43700   18.77253   -1.91194
    2.57212   18.44944   -2.28646
    2.70724   18.22532   -2.55891
    2.84235   17.85369   -1.60163
    2.97747   17.72306   -1.17825
    3.11259   17.61142   -0.46808
    3.24770   17.49571   -1.40595
    3.38282   17.43010    0.64548
    3.51794   17.49761    0.10502
    3.65305   17.56521    0.36864
    3.78817   17.59529   -0.11233
    3.92329   17.44023   -1.71330
    4.05840   17.22894   -1.01814
    4.19352   17.15640   -1.62243
    4.32864   16.88885   -1.42223
    4.46375   16.72223   -1.10579
    4.59887   16.61258   -1.06697
    4.73399   16.56898    0.65275
    4.86910   16.66902    0.60784
    5.00422   16.69888   -0.45422
    5.13934   16.71849    0.60562
    5.27446   16.65577   -1.30312
    5.40957   16.58344   -0.51578
    5.54469   16.56299    2.19846
    5.67981   17.70042   15.66915
    5.81492   20.82448   29.45358
    5.95004   25.59393   41.99231
    6.08516   32.25530   55.86950
    6.22027   40.48862   66.56743
    6.35539   51.23737   92.63468
    6.49051   62.45804   58.05713
    6.62562   66.28095    7.44245
    6.76074   66.57346    0.13702
